,five_prime_transcript,peak,five_prime_start,five_prime_end,peak_start,peak_end
5912,T27F6.4.1,lsy-2,12483809.0,12483911.0,12483827,12484206
5913,E03H4.8.1,dve-1,12426734.0,12426850.0,12426739,12426994
5914,E03H4.8.1,elt-3,12426734.0,12426850.0,12426748,12426961
5915,E03H4.8.1,pha-4,12426734.0,12426850.0,12426750,12427088
5916,E03H4.8.1,pha-4,12426734.0,12426850.0,12426755,12427102
5917,E03H4.8.1,mep-1,12426734.0,12426850.0,12426777,12427042
5918,E03H4.8.1,ceh-39,12426734.0,12426850.0,12426801,12426920
5919,E03H4.8.1,lin-13,12426734.0,12426850.0,12426825,12427041
5920,E03H4.8.1,hlh-1,12426734.0,12426850.0,12426841,12427012
5921,E03H4.8.1,ceh-39,12426734.0,12426850.0,12426849,12427264
5922,T27F6.6.2,blmp-1,12490604.0,12490762.0,12490727,12490890
5923,T27F6.6.2,blmp-1,12490604.0,12490762.0,12490727,12490890
5924,K11D2.1a.2,F23F12.9,12503989.0,12504127.0,12504031,12504414
5925,K11D2.1a.1,F23F12.9,12503990.0,12504127.0,12504031,12504414
5926,K11D2.1a.2,F23F12.9,12503989.0,12504127.0,12504031,12504414
5927,K11D2.3a.1,pha-4,12508299.0,12508554.0,12508319,12508476
5928,K11D2.3a.1,blmp-1,12508299.0,12508554.0,12508344,12508436
5929,K11D2.3a.1,ceh-30,12508299.0,12508554.0,12508348,12508470
5930,K11D2.1a.1,F23F12.9,12503990.0,12504127.0,12504031,12504414
5931,K11D2.3a.1,pha-4,12508299.0,12508554.0,12508319,12508476
5932,K11D2.3a.1,blmp-1,12508299.0,12508554.0,12508344,12508436
5933,K11D2.3a.1,ceh-30,12508299.0,12508554.0,12508348,12508470
5934,C49G9.1.1,gei-11,12564356.0,12564521.0,12564440,12564835
5935,C49G9.1.1,gei-11,12564356.0,12564521.0,12564440,12564835
5936,H28O16.2.1,nhr-2,12652075.0,12652087.0,12652076,12652475
5937,H28O16.2.1,nfya-1,12652075.0,12652087.0,12652078,12652477
5938,H28O16.1a.1,ama-1,12652277.0,12652389.0,12652299,12655577
5939,H28O16.1a.1,ama-1,12652277.0,12652389.0,12652299,12655577
5940,T26E3.4.1,nhr-2,12665067.0,12665119.0,12665088,12665487
5941,T26E3.10.1,pax-1,12682682.0,12682702.0,12682690,12683209
5942,T26E3.4.1,nhr-2,12665067.0,12665119.0,12665088,12665487
5943,T06G6.9.1,mab-5,12728137.0,12728254.0,12728162,12728651
5944,W02A11.1.1,lsy-2,12732698.0,12732722.0,12732717,12733072
5945,T06G6.9.1,ama-1,12728137.0,12728254.0,12728202,12728279
5946,W02A11.1.1,ceh-39,12732698.0,12732722.0,12732721,12733180
5947,W02A11.2.2,mab-5,12736588.0,12736782.0,12736591,12737080
5948,W02A11.2.2,dve-1,12736588.0,12736782.0,12736595,12737018
5949,W02A11.2.2,fkh-10,12736588.0,12736782.0,12736609,12737042
5950,W02A11.2.2,elt-3,12736588.0,12736782.0,12736616,12737092
5951,W02A11.2.1,ceh-30,12741175.0,12741275.0,12741188,12741437
5952,W02A11.2.2,blmp-1,12736588.0,12736782.0,12736625,12737038
5953,W02A11.2.1,hlh-1,12741175.0,12741275.0,12741190,12741408
5954,W02A11.2.2,elt-3,12736588.0,12736782.0,12736630,12737002
5955,W02A11.2.1,lin-13,12741175.0,12741275.0,12741191,12741418
5956,W02A11.2.2,lsy-2,12736588.0,12736782.0,12736654,12736808
5957,W02A11.2.1,ces-1,12741175.0,12741275.0,12741193,12741632
5958,W02A11.2.2,nhr-237,12736588.0,12736782.0,12736702,12737165
5959,W02A11.2.1,unc-62,12741175.0,12741275.0,12741229,12741383
5960,W02A11.2.2,nhr-237,12736588.0,12736782.0,12736737,12737206
5961,W02A11.2.1,unc-62,12741175.0,12741275.0,12741231,12741383
5962,W02A11.2.2,lsy-2,12736588.0,12736782.0,12736741,12737096
5963,W02A11.2.2,ces-1,12736588.0,12736782.0,12736745,12737180
5964,W02A11.2.2,ceh-39,12736588.0,12736782.0,12736772,12737231
5965,T06G6.9.1,mab-5,12728137.0,12728254.0,12728162,12728651
5966,T06G6.9.1,ama-1,12728137.0,12728254.0,12728202,12728279
5967,Y18D10A.1.1,pha-4,12806547.0,12806581.0,12806563,12806776
5968,Y18D10A.1.1,mab-5,12806547.0,12806581.0,12806568,12807031
5969,W02A11.2.1,ceh-30,12741175.0,12741275.0,12741188,12741437
5970,W02A11.2.1,hlh-1,12741175.0,12741275.0,12741190,12741408
5971,W02A11.2.2,mab-5,12736588.0,12736782.0,12736591,12737080
5972,W02A11.2.1,lin-13,12741175.0,12741275.0,12741191,12741418
5973,W02A11.2.2,dve-1,12736588.0,12736782.0,12736595,12737018
5974,W02A11.2.1,ces-1,12741175.0,12741275.0,12741193,12741632
5975,W02A11.2.2,fkh-10,12736588.0,12736782.0,12736609,12737042
5976,W02A11.2.1,unc-62,12741175.0,12741275.0,12741229,12741383
5977,W02A11.2.2,elt-3,12736588.0,12736782.0,12736616,12737092
5978,W02A11.2.1,unc-62,12741175.0,12741275.0,12741231,12741383
5979,Y18D10A.6a.1,pha-4,12825664.0,12825791.0,12825671,12825765
5980,Y18D10A.5.1,mab-5,12819216.0,12819361.0,12819243,12819706
5981,W02A11.2.2,blmp-1,12736588.0,12736782.0,12736625,12737038
5982,Y18D10A.6a.1,ces-1,12825664.0,12825791.0,12825712,12826151
5983,Y18D10A.3.1,ceh-39,12811799.0,12811814.0,12811808,12812267
5984,W02A11.2.2,elt-3,12736588.0,12736782.0,12736630,12737002
5985,Y18D10A.6a.1,mep-1,12825664.0,12825791.0,12825740,12825767
5986,W02A11.2.2,lsy-2,12736588.0,12736782.0,12736654,12736808
5987,Y18D10A.6a.1,mab-5,12825664.0,12825791.0,12825772,12826261
5988,W02A11.2.2,nhr-237,12736588.0,12736782.0,12736702,12737165
5989,Y18D10A.8.1,ceh-39,12844269.0,12844627.0,12844320,12844779
5990,W02A11.2.2,nhr-237,12736588.0,12736782.0,12736737,12737206
5991,Y18D10A.8.1,pax-1,12844269.0,12844627.0,12844383,12844792
5992,W02A11.2.2,lsy-2,12736588.0,12736782.0,12736741,12737096
5993,Y18D10A.9.1,pax-1,12858263.0,12858281.0,12858269,12858678
5994,Y18D10A.8.1,blmp-1,12844269.0,12844627.0,12844570,12844681
5995,W02A11.2.2,ces-1,12736588.0,12736782.0,12736745,12737180
5996,Y18D10A.9.1,pha-4,12858263.0,12858281.0,12858269,12858625
5997,W02A11.2.2,ceh-39,12736588.0,12736782.0,12736772,12737231
5998,Y18D10A.5.1,mab-5,12819216.0,12819361.0,12819243,12819706
5999,Y18D10A.6a.1,pha-4,12825664.0,12825791.0,12825671,12825765
6000,Y18D10A.6a.1,ces-1,12825664.0,12825791.0,12825712,12826151
6001,Y18D10A.6a.1,mep-1,12825664.0,12825791.0,12825740,12825767
6002,Y18D10A.6a.1,mab-5,12825664.0,12825791.0,12825772,12826261
6003,Y18D10A.8.1,ceh-39,12844269.0,12844627.0,12844320,12844779
6004,Y18D10A.8.1,pax-1,12844269.0,12844627.0,12844383,12844792
6005,Y18D10A.8.1,blmp-1,12844269.0,12844627.0,12844570,12844681
6006,Y18D10A.20.1,mab-5,12922004.0,12922039.0,12922022,12922511
6007,Y18D10A.20.1,mab-5,12922004.0,12922039.0,12922022,12922511
6008,F08A8.1b.1,gei-11,12938733.0,12939330.0,12939163,12939558
6009,F08A8.2.1,lsy-2,12942280.0,12942307.0,12942286,12942665
6010,F08A8.8.1,mab-5,12955217.0,12955322.0,12955270,12955733
6011,F08A8.5.1,ceh-39,12957903.0,12958051.0,12957930,12958389
6012,F08A8.8.1,gei-11,12955217.0,12955322.0,12955295,12955690
6013,F08A8.5.1,ceh-39,12957903.0,12958051.0,12958033,12958448
6014,C47B2.3.2,pha-4,12966264.0,12966271.0,12966265,12967150
6015,F08A8.8.1,mab-5,12955217.0,12955322.0,12955270,12955733
6016,F08A8.5.1,ceh-39,12957903.0,12958051.0,12957930,12958389
6017,F08A8.8.1,gei-11,12955217.0,12955322.0,12955295,12955690
6018,F08A8.5.1,ceh-39,12957903.0,12958051.0,12958033,12958448
6019,C47B2.3.1,pha-4,12966264.0,12966271.0,12966265,12967150
6020,C47B2.3.2,pax-1,12966615.0,12966795.0,12966653,12967172
6021,C47B2.3.2,mab-5,12966615.0,12966795.0,12966662,12967201
6022,C47B2.3.2,mab-5,12966615.0,12966795.0,12966671,12967160
6023,C47B2.3.2,mab-5,12966615.0,12966795.0,12966694,12967157
6024,C47B2.3.2,nhr-2,12966615.0,12966795.0,12966695,12967164
6025,C47B2.3.2,nhr-237,12966615.0,12966795.0,12966698,12967161
6026,C47B2.3.2,gei-11,12966615.0,12966795.0,12966704,12967099
6027,C47B2.3.2,nhr-2,12966615.0,12966795.0,12966718,12967167
6028,C47B2.3.2,nhr-2,12966615.0,12966795.0,12966719,12967118
6029,C47B2.3.2,ceh-39,12966615.0,12966795.0,12966725,12967140
6030,C47B2.6b.2,pha-4,12970239.0,12970272.0,12970256,12970443
6031,C47B2.3.2,gei-11,12966615.0,12966795.0,12966730,12967125
6032,C47B2.6a.1,pha-4,12970241.0,12970272.0,12970256,12970443
6033,C47B2.3.2,gei-11,12966615.0,12966795.0,12966730,12967129
6034,C47B2.3.2,elt-3,12966615.0,12966795.0,12966731,12967088
6035,C47B2.3.2,nhr-28,12966615.0,12966795.0,12966740,12967061
6036,C47B2.3.2,elt-3,12966615.0,12966795.0,12966747,12967084
6037,C47B2.3.2,fkh-10,12966615.0,12966795.0,12966747,12967030
6038,C47B2.3.2,ceh-30,12966615.0,12966795.0,12966751,12967106
6039,C47B2.3.2,hlh-30,12966615.0,12966795.0,12966769,12967024
6040,C47B2.3.2,nhr-28,12966615.0,12966795.0,12966772,12967025
6041,C47B2.3.2,ces-1,12966615.0,12966795.0,12966778,12967113
6042,C47B2.3.2,elt-3,12966615.0,12966795.0,12966780,12967074
6043,C47B2.3.2,nhr-11,12966615.0,12966795.0,12966782,12967016
6044,C47B2.3.2,blmp-1,12966615.0,12966795.0,12966789,12967239
6045,C47B2.3.2,ces-1,12966615.0,12966795.0,12966794,12967094
6046,C47B2.9.3,mab-5,12982238.0,12982400.0,12982314,12982777
6047,ZK256.1a.3,ceh-39,13012133.0,13012219.0,13012146,13012605
6048,ZK256.1a.2,ceh-39,13012133.0,13012219.0,13012146,13012605
6049,ZK256.1a.1,ceh-39,13012133.0,13012219.0,13012146,13012605
6050,W05B5.1f.1,mab-5,13033483.0,13033624.0,13033533,13033996
6051,W05B5.3b.1,ceh-39,13059504.0,13059625.0,13059517,13059976
6052,C17H1.8a.1,nhr-237,13130108.0,13130170.0,13130148,13130611
6053,C17H1.8a.1,mab-5,13130252.0,13130387.0,13130298,13130787
6054,C17H1.8b.1,mab-5,13130258.0,13130347.0,13130298,13130787
6055,C17H1.6.1,pax-1,13132413.0,13132466.0,13132460,13132869
6056,C17H1.7.1,nhr-2,13138522.0,13138544.0,13138540,13138939
6057,C17H1.8a.1,mab-5,13130252.0,13130387.0,13130298,13130787
6058,F17B5.1a.1,lsy-2,13184852.0,13184929.0,13184879,13185258
6059,M01E5.3b.1,ama-1,13286340.0,13286504.0,13286473,13287722
6060,M01E5.3a.1,ama-1,13286340.0,13286497.0,13286473,13287722
6061,M01E5.3c.1,ama-1,13286340.0,13286499.0,13286473,13287722
6062,M01E5.5b.1,ama-1,13292506.0,13292625.0,13292560,13293120
6063,M01E5.5a.1,ama-1,13292512.0,13292625.0,13292560,13293120
6064,M01E5.5b.1,gei-11,13292506.0,13292625.0,13292624,13293019
6065,M01E5.5a.1,gei-11,13292512.0,13292625.0,13292624,13293019
6066,M01E5.3b.1,ama-1,13286340.0,13286504.0,13286473,13287722
6067,M01E5.3a.1,ama-1,13286340.0,13286497.0,13286473,13287722
6068,M01E5.6.1,ceh-39,13300702.0,13300716.0,13300703,13301162
6069,M01E5.3c.1,ama-1,13286340.0,13286499.0,13286473,13287722
6070,M01E5.5a.1,ama-1,13292512.0,13292625.0,13292560,13293120
6071,M01E5.5b.1,ama-1,13292506.0,13292625.0,13292560,13293120
6072,M01E5.5a.1,gei-11,13292512.0,13292625.0,13292624,13293019
6073,M01E5.5b.1,gei-11,13292506.0,13292625.0,13292624,13293019
6074,T04D3.3b.1,nfya-1,13314959.0,13315058.0,13314982,13315543
6075,T04D3.3b.1,gei-11,13314959.0,13315058.0,13315002,13315397
6076,T04D3.3b.1,gei-11,13314959.0,13315058.0,13315042,13315437
6077,T04D3.5.2,unc-62,13330758.0,13330773.0,13330764,13331239
6078,T04D3.5.1,unc-62,13330758.0,13330927.0,13330764,13331239
6079,T04D3.5.1,F23F12.9,13330758.0,13330927.0,13330801,13331400
6080,T04D3.5.1,mep-1,13330758.0,13330927.0,13330812,13331308
6081,T04D3.5.1,ceh-39,13330758.0,13330927.0,13330817,13331276
6082,T04D3.5.2,ceh-39,13330821.0,13330947.0,13330838,13331301
6083,T04D3.5.1,nfya-1,13330758.0,13330927.0,13330821,13331294
6084,T04D3.5.2,dve-1,13330821.0,13330947.0,13330838,13331321
6085,T04D3.5.1,ceh-39,13330758.0,13330927.0,13330838,13331301
6086,T04D3.5.2,nhr-2,13330821.0,13330947.0,13330854,13331303
6087,T04D3.5.1,dve-1,13330758.0,13330927.0,13330838,13331321
6088,T04D3.5.2,lsy-2,13330821.0,13330947.0,13330858,13331237
6089,T04D3.5.1,nhr-2,13330758.0,13330927.0,13330854,13331303
6090,T04D3.5.2,nfya-1,13330821.0,13330947.0,13330858,13331299
6091,T04D3.5.1,lsy-2,13330758.0,13330927.0,13330858,13331237
6092,T04D3.5.2,F23F12.9,13330821.0,13330947.0,13330866,13331249
6093,T04D3.5.1,nfya-1,13330758.0,13330927.0,13330858,13331299
6094,T04D3.5.2,gei-11,13330821.0,13330947.0,13330869,13331264
6095,T04D3.5.1,F23F12.9,13330758.0,13330927.0,13330866,13331249
6096,T04D3.5.2,ces-1,13330821.0,13330947.0,13330871,13331310
6097,W08E3.4a.1,nhr-2,13338889.0,13338931.0,13338898,13339367
6098,T04D3.5.1,gei-11,13330758.0,13330927.0,13330869,13331264
6099,W08E3.4b.1,nhr-2,13338889.0,13338911.0,13338898,13339367
6100,T04D3.5.2,ces-1,13330821.0,13330947.0,13330877,13331312
6101,W08E3.4a.1,nhr-2,13338889.0,13338931.0,13338899,13339348
6102,W08E3.4b.1,nhr-2,13338889.0,13338911.0,13338899,13339348
6103,T04D3.5.1,ces-1,13330758.0,13330927.0,13330871,13331310
6104,T04D3.5.2,lin-13,13330821.0,13330947.0,13330879,13331305
6105,W08E3.1.1,ama-1,13339397.0,13339430.0,13339427,13339761
6106,W08E3.4b.1,blmp-1,13338889.0,13338911.0,13338908,13339321
6107,W08E3.4a.1,blmp-1,13338889.0,13338931.0,13338908,13339321
6108,T04D3.5.1,ces-1,13330758.0,13330927.0,13330877,13331312
6109,T04D3.5.2,nhr-237,13330821.0,13330947.0,13330880,13331349
6110,W08E3.4b.1,blmp-1,13338889.0,13338911.0,13338908,13339328
6111,W08E3.4a.1,blmp-1,13338889.0,13338931.0,13338908,13339328
6112,T04D3.5.2,unc-39,13330821.0,13330947.0,13330881,13331269
6113,T04D3.5.1,lin-13,13330758.0,13330927.0,13330879,13331305
6114,W08E3.4a.1,nhr-2,13338889.0,13338931.0,13338917,13339316
6115,T04D3.5.2,unc-39,13330821.0,13330947.0,13330881,13331269
6116,T04D3.5.1,nhr-237,13330758.0,13330927.0,13330880,13331349
6117,W08E3.4a.1,ces-1,13338889.0,13338931.0,13338919,13339108
6118,T04D3.5.2,ama-1,13330821.0,13330947.0,13330882,13331285
6119,T04D3.5.1,unc-39,13330758.0,13330927.0,13330881,13331269
6120,T04D3.5.2,pax-1,13330821.0,13330947.0,13330886,13331405
6121,T04D3.5.1,unc-39,13330758.0,13330927.0,13330881,13331269
6122,T04D3.5.2,ces-1,13330821.0,13330947.0,13330887,13331326
6123,T04D3.5.1,ama-1,13330758.0,13330927.0,13330882,13331285
6124,T04D3.5.2,gei-11,13330821.0,13330947.0,13330888,13331287
6125,T04D3.5.1,pax-1,13330758.0,13330927.0,13330886,13331405
6126,T04D3.5.2,nhr-2,13330821.0,13330947.0,13330888,13331287
6127,T04D3.5.1,ces-1,13330758.0,13330927.0,13330887,13331326
6128,T04D3.5.2,gei-11,13330821.0,13330947.0,13330889,13331284
6129,T04D3.5.1,gei-11,13330758.0,13330927.0,13330888,13331287
6130,T04D3.5.2,pha-4,13330821.0,13330947.0,13330893,13331319
6131,T04D3.5.1,nhr-2,13330758.0,13330927.0,13330888,13331287
6132,T04D3.5.2,lsy-2,13330821.0,13330947.0,13330894,13331263
6133,T04D3.5.1,gei-11,13330758.0,13330927.0,13330889,13331284
6134,T04D3.5.2,nfya-1,13330821.0,13330947.0,13330897,13331295
6135,T04D3.5.1,pha-4,13330758.0,13330927.0,13330893,13331319
6136,T04D3.5.2,lsy-2,13330821.0,13330947.0,13330901,13331256
6137,W08E3.1.1,ama-1,13339397.0,13339430.0,13339427,13339761
6138,T04D3.5.1,lsy-2,13330758.0,13330927.0,13330894,13331263
6139,T04D3.5.2,fkh-10,13330821.0,13330947.0,13330905,13331176
6140,T04D3.5.1,nfya-1,13330758.0,13330927.0,13330897,13331295
6141,T04D3.5.2,nhr-237,13330821.0,13330947.0,13330917,13331380
6142,T04D3.5.1,lsy-2,13330758.0,13330927.0,13330901,13331256
6143,T04D3.5.2,pax-1,13330821.0,13330947.0,13330919,13331328
6144,T04D3.5.1,fkh-10,13330758.0,13330927.0,13330905,13331176
6145,T04D3.5.2,ceh-30,13330821.0,13330947.0,13330925,13331285
6146,T04D3.5.1,nhr-237,13330758.0,13330927.0,13330917,13331380
6147,T04D3.5.2,dve-1,13330821.0,13330947.0,13330938,13331281
6148,T04D3.5.1,pax-1,13330758.0,13330927.0,13330919,13331328
6149,T04D3.5.1,ceh-30,13330758.0,13330927.0,13330925,13331285
6150,C01A2.5.1,ama-1,13384752.0,13384833.0,13384829,13384997
6151,C01A2.5.1,ama-1,13384752.0,13384833.0,13384829,13384997
6152,C01A2.1c.1,pha-4,13411246.0,13411472.0,13411254,13411761
6153,C01A2.1c.2,pha-4,13411246.0,13411425.0,13411254,13411761
6154,C01A2.1c.1,mab-5,13411246.0,13411472.0,13411310,13411799
6155,C01A2.1c.1,dve-1,13411246.0,13411472.0,13411314,13411726
6156,C01A2.1c.2,mab-5,13411246.0,13411425.0,13411310,13411799
6157,C01A2.1c.1,unc-39,13411246.0,13411472.0,13411323,13411561
6158,C01A2.1c.2,dve-1,13411246.0,13411425.0,13411314,13411726
6159,C01A2.1c.1,unc-39,13411246.0,13411472.0,13411323,13411561
6160,C01A2.1c.2,unc-39,13411246.0,13411425.0,13411323,13411561
6161,C01A2.1c.1,ceh-39,13411246.0,13411472.0,13411330,13411789
6162,C01A2.1c.2,unc-39,13411246.0,13411425.0,13411323,13411561
6163,C01A2.1c.1,lsy-2,13411246.0,13411472.0,13411334,13411713
6164,C01A2.1c.2,ceh-39,13411246.0,13411425.0,13411330,13411789
6165,C01A2.1c.1,lsy-2,13411246.0,13411472.0,13411347,13411716
6166,C01A2.1a.1,pha-4,13411246.0,13411554.0,13411254,13411761
6167,C01A2.1c.2,lsy-2,13411246.0,13411425.0,13411334,13411713
6168,C01A2.1c.1,nhr-237,13411246.0,13411472.0,13411348,13411837
6169,C01A2.1a.1,mab-5,13411246.0,13411554.0,13411310,13411799
6170,C01A2.1c.2,lsy-2,13411246.0,13411425.0,13411347,13411716
6171,C01A2.1c.1,nhr-237,13411246.0,13411472.0,13411355,13411824
6172,C01A2.1a.1,dve-1,13411246.0,13411554.0,13411314,13411726
6173,C01A2.1c.2,nhr-237,13411246.0,13411425.0,13411348,13411837
6174,C01A2.1c.1,pha-4,13411246.0,13411472.0,13411360,13411732
6175,C01A2.1a.1,unc-39,13411246.0,13411554.0,13411323,13411561
6176,C01A2.1c.1,pax-1,13411246.0,13411472.0,13411361,13411770
6177,C01A2.1c.2,nhr-237,13411246.0,13411425.0,13411355,13411824
6178,C01A2.1a.1,unc-39,13411246.0,13411554.0,13411323,13411561
6179,C01A2.1c.1,ceh-30,13411246.0,13411472.0,13411368,13411626
6180,C01A2.1c.2,pha-4,13411246.0,13411425.0,13411360,13411732
6181,C01A2.1a.1,ceh-39,13411246.0,13411554.0,13411330,13411789
6182,C01A2.1c.1,nhr-237,13411246.0,13411472.0,13411372,13411835
6183,Y40B1B.3.1,dve-1,13425123.0,13425148.0,13425137,13425408
6184,W05H12.1.1,pax-1,13418458.0,13418478.0,13418469,13418878
6185,C01A2.1c.1,lsy-2,13411246.0,13411472.0,13411380,13411735
6186,C01A2.1a.1,lsy-2,13411246.0,13411554.0,13411334,13411713
6187,C01A2.1c.2,pax-1,13411246.0,13411425.0,13411361,13411770
6188,C01A2.1c.1,elt-3,13411246.0,13411472.0,13411381,13411627
6189,C01A2.1a.1,lsy-2,13411246.0,13411554.0,13411347,13411716
6190,C01A2.1c.2,ceh-30,13411246.0,13411425.0,13411368,13411626
6191,C01A2.1c.1,elt-3,13411246.0,13411472.0,13411381,13411627
6192,C01A2.1a.1,nhr-237,13411246.0,13411554.0,13411348,13411837
6193,C01A2.1c.2,nhr-237,13411246.0,13411425.0,13411372,13411835
6194,C01A2.1c.1,hlh-1,13411246.0,13411472.0,13411382,13411625
6195,C01A2.1a.1,nhr-237,13411246.0,13411554.0,13411355,13411824
6196,C01A2.1c.2,lsy-2,13411246.0,13411425.0,13411380,13411735
6197,C01A2.1c.1,mep-1,13411246.0,13411472.0,13411385,13411755
6198,C01A2.1a.1,pha-4,13411246.0,13411554.0,13411360,13411732
6199,C01A2.1c.2,elt-3,13411246.0,13411425.0,13411381,13411627
6200,C01A2.1c.1,lin-13,13411246.0,13411472.0,13411388,13411627
6201,C01A2.1a.1,pax-1,13411246.0,13411554.0,13411361,13411770
6202,C01A2.1c.2,elt-3,13411246.0,13411425.0,13411381,13411627
6203,C01A2.1c.1,mab-5,13411246.0,13411472.0,13411396,13411859
6204,C01A2.1a.1,ceh-30,13411246.0,13411554.0,13411368,13411626
6205,C01A2.1c.2,hlh-1,13411246.0,13411425.0,13411382,13411625
6206,C01A2.1c.1,ces-1,13411246.0,13411472.0,13411442,13411881
6207,C01A2.1a.1,nhr-237,13411246.0,13411554.0,13411372,13411835
6208,C01A2.1c.2,mep-1,13411246.0,13411425.0,13411385,13411755
6209,C01A2.1a.1,lsy-2,13411246.0,13411554.0,13411380,13411735
6210,C01A2.1c.2,lin-13,13411246.0,13411425.0,13411388,13411627
6211,C01A2.1a.1,elt-3,13411246.0,13411554.0,13411381,13411627
6212,C01A2.1c.2,mab-5,13411246.0,13411425.0,13411396,13411859
6213,C01A2.1a.1,elt-3,13411246.0,13411554.0,13411381,13411627
6214,C01A2.1a.1,hlh-1,13411246.0,13411554.0,13411382,13411625
6215,C01A2.1a.1,mep-1,13411246.0,13411554.0,13411385,13411755
6216,C01A2.1a.1,lin-13,13411246.0,13411554.0,13411388,13411627
6217,C01A2.1a.1,mab-5,13411246.0,13411554.0,13411396,13411859
6218,C01A2.1a.1,ces-1,13411246.0,13411554.0,13411442,13411881
6219,C01A2.1a.1,ces-1,13411246.0,13411554.0,13411506,13411618
6220,C01A2.1a.1,ces-1,13411246.0,13411554.0,13411507,13411615
6221,C01A2.1a.1,ces-1,13411246.0,13411554.0,13411529,13411964
6222,C01A2.1a.1,lsy-2,13411246.0,13411554.0,13411537,13411916
6223,C01A2.1c.1,pha-4,13411246.0,13411472.0,13411254,13411761
6224,C01A2.1c.1,mab-5,13411246.0,13411472.0,13411310,13411799
6225,C01A2.1c.1,dve-1,13411246.0,13411472.0,13411314,13411726
6226,C01A2.1c.2,pha-4,13411246.0,13411425.0,13411254,13411761
6227,C01A2.1c.1,unc-39,13411246.0,13411472.0,13411323,13411561
6228,C01A2.1c.2,mab-5,13411246.0,13411425.0,13411310,13411799
6229,C01A2.1c.1,unc-39,13411246.0,13411472.0,13411323,13411561
6230,C01A2.1c.2,dve-1,13411246.0,13411425.0,13411314,13411726
6231,C01A2.1c.1,ceh-39,13411246.0,13411472.0,13411330,13411789
6232,Y48G10A.6.1,mab-5,13451463.0,13451553.0,13451481,13451944
6233,C01A2.1c.2,unc-39,13411246.0,13411425.0,13411323,13411561
6234,C01A2.1c.1,lsy-2,13411246.0,13411472.0,13411334,13411713
6235,Y48G10A.6.1,nhr-2,13451463.0,13451553.0,13451490,13451959
6236,C01A2.1c.2,unc-39,13411246.0,13411425.0,13411323,13411561
6237,C01A2.1c.1,lsy-2,13411246.0,13411472.0,13411347,13411716
6238,C01A2.1c.2,ceh-39,13411246.0,13411425.0,13411330,13411789
6239,C01A2.1c.1,nhr-237,13411246.0,13411472.0,13411348,13411837
6240,C01A2.1c.2,lsy-2,13411246.0,13411425.0,13411334,13411713
6241,C01A2.1c.1,nhr-237,13411246.0,13411472.0,13411355,13411824
6242,C01A2.1c.2,lsy-2,13411246.0,13411425.0,13411347,13411716
6243,C01A2.1c.1,pha-4,13411246.0,13411472.0,13411360,13411732
6244,C01A2.1c.2,nhr-237,13411246.0,13411425.0,13411348,13411837
6245,C01A2.1c.1,pax-1,13411246.0,13411472.0,13411361,13411770
6246,C01A2.1c.2,nhr-237,13411246.0,13411425.0,13411355,13411824
6247,C01A2.1a.1,pha-4,13411246.0,13411554.0,13411254,13411761
6248,C01A2.1c.1,ceh-30,13411246.0,13411472.0,13411368,13411626
6249,C01A2.1c.2,pha-4,13411246.0,13411425.0,13411360,13411732
6250,C01A2.1a.1,mab-5,13411246.0,13411554.0,13411310,13411799
6251,C01A2.1c.1,nhr-237,13411246.0,13411472.0,13411372,13411835
6252,C01A2.1c.2,pax-1,13411246.0,13411425.0,13411361,13411770
6253,C01A2.1a.1,dve-1,13411246.0,13411554.0,13411314,13411726
6254,C01A2.1c.1,lsy-2,13411246.0,13411472.0,13411380,13411735
6255,C01A2.1c.2,ceh-30,13411246.0,13411425.0,13411368,13411626
6256,C01A2.1c.1,elt-3,13411246.0,13411472.0,13411381,13411627
6257,C01A2.1a.1,unc-39,13411246.0,13411554.0,13411323,13411561
6258,C01A2.1c.2,nhr-237,13411246.0,13411425.0,13411372,13411835
6259,C01A2.1c.1,elt-3,13411246.0,13411472.0,13411381,13411627
6260,C01A2.1a.1,unc-39,13411246.0,13411554.0,13411323,13411561
6261,C01A2.1c.2,lsy-2,13411246.0,13411425.0,13411380,13411735
6262,C01A2.1a.1,ceh-39,13411246.0,13411554.0,13411330,13411789
6263,C01A2.1c.1,hlh-1,13411246.0,13411472.0,13411382,13411625
6264,C01A2.1c.2,elt-3,13411246.0,13411425.0,13411381,13411627
6265,C01A2.1a.1,lsy-2,13411246.0,13411554.0,13411334,13411713
6266,C01A2.1c.1,mep-1,13411246.0,13411472.0,13411385,13411755
6267,C01A2.1c.2,elt-3,13411246.0,13411425.0,13411381,13411627
6268,Y87G2A.14.1,ceh-30,13492983.0,13493092.0,13492990,13493010
6269,C01A2.1a.1,lsy-2,13411246.0,13411554.0,13411347,13411716
6270,C01A2.1c.2,hlh-1,13411246.0,13411425.0,13411382,13411625
6271,C01A2.1c.1,lin-13,13411246.0,13411472.0,13411388,13411627
