,five_prime_transcript,peak,five_prime_start,five_prime_end,peak_start,peak_end
5282,C44B9.4.2,pax-1,10881766.0,10881963.0,10881931,10882340
5283,M142.6c.1,mab-5,10936244.0,10936341.0,10936262,10936725
5284,C44B9.4.2,gei-11,10881766.0,10881963.0,10881935,10882330
5285,M142.6a.1,mab-5,10936246.0,10936341.0,10936262,10936725
5286,C44B9.4.2,pha-4,10881766.0,10881963.0,10881935,10882224
5287,C44B9.4.2,ces-1,10881766.0,10881963.0,10881947,10882209
5288,C44B9.4.2,nfya-1,10881766.0,10881963.0,10881952,10882202
5289,W05B2.2.1,pha-4,10966997.0,10967110.0,10967079,10967355
5290,M142.6c.1,mab-5,10936244.0,10936341.0,10936262,10936725
5291,M142.6a.1,mab-5,10936246.0,10936341.0,10936262,10936725
5292,Y48A6B.1.1,nhr-2,10995238.0,10995256.0,10995241,10995640
5293,W05B2.2.1,pha-4,10966997.0,10967110.0,10967079,10967355
5294,Y48A6B.13i.5,F23F12.9,11036940.0,11037064.0,11036954,11037337
5295,Y48A6B.13i.5,ces-1,11036940.0,11037064.0,11037006,11037445
5296,Y48A6B.13h.1,F23F12.9,11036943.0,11036983.0,11036954,11037337
5297,Y48A6B.13i.1,F23F12.9,11036943.0,11037064.0,11036954,11037337
5298,Y48A6B.13i.1,ces-1,11036943.0,11037064.0,11037006,11037445
5299,Y48A6B.13i.2,F23F12.9,11036943.0,11037064.0,11036954,11037337
5300,Y48A6B.13i.2,ces-1,11036943.0,11037064.0,11037006,11037445
5301,Y48A6B.13f.1,F23F12.9,11036946.0,11036983.0,11036954,11037337
5302,Y48A6B.13i.6,F23F12.9,11036953.0,11037064.0,11036954,11037337
5303,Y48A6B.13i.3,ces-1,11036954.0,11037064.0,11037006,11037445
5304,Y48A6B.13i.6,ces-1,11036953.0,11037064.0,11037006,11037445
5305,Y48A6B.13i.4,ces-1,11036954.0,11037064.0,11037006,11037445
5306,Y48A6B.13i.7,ces-1,11036967.0,11037064.0,11037006,11037445
5307,Y48A6B.13i.8,lsy-2,11042084.0,11042259.0,11042111,11042490
5308,Y48A6B.13i.1,lsy-2,11042086.0,11042259.0,11042111,11042490
5309,Y48A6B.13i.7,lsy-2,11042086.0,11042259.0,11042111,11042490
5310,Y48A6B.13i.3,lsy-2,11042086.0,11042259.0,11042111,11042490
5311,Y48A6B.13i.2,lsy-2,11042093.0,11042259.0,11042111,11042490
5312,Y48A6B.13i.5,lsy-2,11042093.0,11042259.0,11042111,11042490
5313,Y48A6B.13i.6,lsy-2,11042093.0,11042259.0,11042111,11042490
5314,Y48A6B.13i.4,lsy-2,11042093.0,11042259.0,11042111,11042490
5315,Y48A6B.13i.1,F23F12.9,11043050.0,11043175.0,11043106,11043489
5316,Y48A6B.13i.2,F23F12.9,11043050.0,11043175.0,11043106,11043489
5317,Y48A6B.13i.1,lsy-2,11043050.0,11043175.0,11043128,11043483
5318,Y48A6B.13i.2,lsy-2,11043050.0,11043175.0,11043128,11043483
5319,Y48A6B.13i.7,F23F12.9,11043050.0,11043175.0,11043106,11043489
5320,Y48A6B.13i.8,F23F12.9,11043050.0,11043175.0,11043106,11043489
5321,Y48A6B.13i.7,lsy-2,11043050.0,11043175.0,11043128,11043483
5322,Y48A6B.13i.8,lsy-2,11043050.0,11043175.0,11043128,11043483
5323,Y48A6B.13i.4,F23F12.9,11043050.0,11043175.0,11043106,11043489
5324,Y48A6B.13i.4,lsy-2,11043050.0,11043175.0,11043128,11043483
5325,Y48A6B.13i.6,F23F12.9,11043050.0,11043175.0,11043106,11043489
5326,Y48A6B.13i.6,lsy-2,11043050.0,11043175.0,11043128,11043483
5327,Y48A6B.13i.5,F23F12.9,11043050.0,11043175.0,11043106,11043489
5328,Y48A6B.13i.3,F23F12.9,11043050.0,11043175.0,11043106,11043489
5329,Y48A6B.13i.5,lsy-2,11043050.0,11043175.0,11043128,11043483
5330,Y48A6B.13i.3,lsy-2,11043050.0,11043175.0,11043128,11043483
5331,Y48A6B.13i.3,gei-11,11044064.0,11044133.0,11044087,11044482
5332,Y48A6B.13i.1,gei-11,11044064.0,11044133.0,11044087,11044482
5333,Y48A6B.13i.8,gei-11,11044064.0,11044133.0,11044087,11044482
5334,Y48A6B.13i.2,gei-11,11044064.0,11044133.0,11044087,11044482
5335,Y48A6B.13i.6,gei-11,11044064.0,11044133.0,11044087,11044482
5336,Y48A6B.13i.4,gei-11,11044064.0,11044133.0,11044087,11044482
5337,Y48A6B.13i.7,gei-11,11044064.0,11044133.0,11044087,11044482
5338,Y48A6B.13i.5,gei-11,11044064.0,11044133.0,11044087,11044482
5339,Y48A6B.13i.5,ceh-39,11044935.0,11045515.0,11045321,11045780
5340,Y48A6B.13i.3,gei-11,11044064.0,11044133.0,11044087,11044482
5341,Y48A6B.13i.1,gei-11,11044064.0,11044133.0,11044087,11044482
5342,Y48A6B.13i.8,gei-11,11044064.0,11044133.0,11044087,11044482
5343,Y48A6B.13i.2,gei-11,11044064.0,11044133.0,11044087,11044482
5344,Y48A6B.13i.6,gei-11,11044064.0,11044133.0,11044087,11044482
5345,Y48A6B.13i.4,gei-11,11044064.0,11044133.0,11044087,11044482
5346,Y48A6B.13i.7,gei-11,11044064.0,11044133.0,11044087,11044482
5347,Y48A6B.13i.5,gei-11,11044064.0,11044133.0,11044087,11044482
5348,Y48A6B.13i.1,ceh-39,11044935.0,11045515.0,11045321,11045780
5349,Y48A6B.13i.5,ceh-39,11044935.0,11045515.0,11045321,11045780
5350,Y48A6B.13i.8,ceh-39,11044935.0,11045491.0,11045321,11045780
5351,Y48A6B.13i.7,ceh-39,11044935.0,11045491.0,11045321,11045780
5352,Y48A6B.13i.2,ceh-39,11044935.0,11045491.0,11045321,11045780
5353,Y48A6B.13i.3,ceh-39,11044935.0,11045515.0,11045321,11045780
5354,Y48A6B.13i.6,ceh-39,11044935.0,11045515.0,11045321,11045780
5355,Y48A6B.13i.4,ceh-39,11044935.0,11045491.0,11045321,11045780
5356,Y48A6B.13i.1,ceh-39,11044935.0,11045515.0,11045321,11045780
5357,Y48A6B.13i.5,lsy-2,11052815.0,11052941.0,11052816,11053195
5358,Y48A6B.13i.5,F23F12.9,11052815.0,11052941.0,11052854,11053237
5359,Y48A6B.13i.5,mab-5,11052815.0,11052941.0,11052902,11053391
5360,Y48A6B.13i.5,lsy-2,11052815.0,11052941.0,11052921,11053276
5361,Y48A6B.13i.8,ceh-39,11044935.0,11045491.0,11045321,11045780
5362,Y48A6B.13i.3,ceh-39,11044935.0,11045515.0,11045321,11045780
5363,Y48A6B.13i.7,ceh-39,11044935.0,11045491.0,11045321,11045780
5364,Y48A6B.13i.2,ceh-39,11044935.0,11045491.0,11045321,11045780
5365,Y48A6B.13i.4,ceh-39,11044935.0,11045491.0,11045321,11045780
5366,Y48A6B.13i.6,ceh-39,11044935.0,11045515.0,11045321,11045780
5367,Y48A6B.13i.8,lsy-2,11052815.0,11052941.0,11052816,11053195
5368,Y48A6B.13i.8,F23F12.9,11052815.0,11052941.0,11052854,11053237
5369,Y48A6B.13i.8,mab-5,11052815.0,11052941.0,11052902,11053391
5370,Y48A6B.13i.8,lsy-2,11052815.0,11052941.0,11052921,11053276
5371,Y48A6B.13i.5,lsy-2,11052815.0,11052941.0,11052816,11053195
5372,Y48A6B.13i.1,lsy-2,11052815.0,11052941.0,11052816,11053195
5373,Y48A6B.13i.5,F23F12.9,11052815.0,11052941.0,11052854,11053237
5374,Y48A6B.13i.1,F23F12.9,11052815.0,11052941.0,11052854,11053237
5375,Y48A6B.13i.3,lsy-2,11052815.0,11052941.0,11052816,11053195
5376,Y48A6B.13i.5,mab-5,11052815.0,11052941.0,11052902,11053391
5377,Y48A6B.13i.2,lsy-2,11052815.0,11052941.0,11052816,11053195
5378,Y48A6B.13i.3,F23F12.9,11052815.0,11052941.0,11052854,11053237
5379,Y48A6B.13i.1,mab-5,11052815.0,11052941.0,11052902,11053391
5380,Y48A6B.13i.5,lsy-2,11052815.0,11052941.0,11052921,11053276
5381,Y48A6B.13i.6,lsy-2,11052815.0,11052941.0,11052816,11053195
5382,Y48A6B.13i.2,F23F12.9,11052815.0,11052941.0,11052854,11053237
5383,Y48A6B.13i.3,mab-5,11052815.0,11052941.0,11052902,11053391
5384,Y48A6B.13i.1,lsy-2,11052815.0,11052941.0,11052921,11053276
5385,Y48A6B.13i.6,F23F12.9,11052815.0,11052941.0,11052854,11053237
5386,Y48A6B.13i.7,lsy-2,11052815.0,11052941.0,11052816,11053195
5387,Y48A6B.13i.2,mab-5,11052815.0,11052941.0,11052902,11053391
5388,Y48A6B.13i.4,lsy-2,11052815.0,11052941.0,11052816,11053195
5389,Y48A6B.13i.6,mab-5,11052815.0,11052941.0,11052902,11053391
5390,Y48A6B.13i.6,mep-1,11056000.0,11056244.0,11056137,11056166
5391,Y48A6B.13i.3,lsy-2,11052815.0,11052941.0,11052921,11053276
5392,Y48A6B.13i.7,F23F12.9,11052815.0,11052941.0,11052854,11053237
5393,Y48A6B.13i.6,lsy-2,11052815.0,11052941.0,11052921,11053276
5394,Y48A6B.13i.2,lsy-2,11052815.0,11052941.0,11052921,11053276
5395,Y48A6B.13i.4,F23F12.9,11052815.0,11052941.0,11052854,11053237
5396,Y48A6B.13i.7,mab-5,11052815.0,11052941.0,11052902,11053391
5397,Y48A6B.13i.8,mep-1,11056000.0,11056244.0,11056137,11056166
5398,Y48A6B.13i.4,mab-5,11052815.0,11052941.0,11052902,11053391
5399,Y48A6B.13i.7,lsy-2,11052815.0,11052941.0,11052921,11053276
5400,Y48A6B.13i.4,lsy-2,11052815.0,11052941.0,11052921,11053276
5401,Y48A6B.13i.8,lsy-2,11052815.0,11052941.0,11052816,11053195
5402,Y48A6B.13i.8,F23F12.9,11052815.0,11052941.0,11052854,11053237
5403,Y48A6B.13i.8,mab-5,11052815.0,11052941.0,11052902,11053391
5404,Y48A6B.13i.8,lsy-2,11052815.0,11052941.0,11052921,11053276
5405,Y48A6B.13i.4,mep-1,11056000.0,11056244.0,11056137,11056166
5406,Y48A6B.13i.1,lsy-2,11052815.0,11052941.0,11052816,11053195
5407,Y48A6B.13i.1,F23F12.9,11052815.0,11052941.0,11052854,11053237
5408,Y48A6B.13i.1,mab-5,11052815.0,11052941.0,11052902,11053391
5409,Y48A6B.13i.6,lsy-2,11052815.0,11052941.0,11052816,11053195
5410,Y48A6B.13i.1,lsy-2,11052815.0,11052941.0,11052921,11053276
5411,Y48A6B.13i.6,mep-1,11056000.0,11056244.0,11056137,11056166
5412,Y48A6B.13i.6,F23F12.9,11052815.0,11052941.0,11052854,11053237
5413,Y48A6B.13i.6,mab-5,11052815.0,11052941.0,11052902,11053391
5414,Y48A6B.13i.8,mep-1,11056000.0,11056244.0,11056137,11056166
5415,Y48A6B.13i.3,lsy-2,11052815.0,11052941.0,11052816,11053195
5416,Y48A6B.13i.2,lsy-2,11052815.0,11052941.0,11052816,11053195
5417,Y48A6B.13i.6,lsy-2,11052815.0,11052941.0,11052921,11053276
5418,Y48A6B.13i.3,F23F12.9,11052815.0,11052941.0,11052854,11053237
5419,Y48A6B.13i.2,F23F12.9,11052815.0,11052941.0,11052854,11053237
5420,Y48A6B.13i.7,lsy-2,11052815.0,11052941.0,11052816,11053195
5421,Y48A6B.13i.3,mab-5,11052815.0,11052941.0,11052902,11053391
5422,Y48A6B.13i.2,mab-5,11052815.0,11052941.0,11052902,11053391
5423,Y48A6B.13i.4,lsy-2,11052815.0,11052941.0,11052816,11053195
5424,Y48A6B.13i.7,F23F12.9,11052815.0,11052941.0,11052854,11053237
5425,Y48A6B.13i.3,lsy-2,11052815.0,11052941.0,11052921,11053276
5426,Y48A6B.13i.2,lsy-2,11052815.0,11052941.0,11052921,11053276
5427,Y48A6B.13i.4,F23F12.9,11052815.0,11052941.0,11052854,11053237
5428,Y48A6B.13i.7,mab-5,11052815.0,11052941.0,11052902,11053391
5429,Y48A6B.13i.3,mep-1,11056000.0,11056244.0,11056137,11056166
5430,Y48A6B.13i.7,lsy-2,11052815.0,11052941.0,11052921,11053276
5431,Y48A6B.13i.4,mab-5,11052815.0,11052941.0,11052902,11053391
5432,Y48A6B.13i.4,lsy-2,11052815.0,11052941.0,11052921,11053276
5433,Y48A6B.13i.4,mep-1,11056000.0,11056244.0,11056137,11056166
5434,Y48A6B.13i.2,mep-1,11056000.0,11056244.0,11056137,11056166
5435,Y48A6B.13i.1,mep-1,11056000.0,11056244.0,11056137,11056166
5436,Y48A6B.13i.5,mep-1,11056000.0,11056244.0,11056137,11056166
5437,Y48A6B.13i.7,mep-1,11056000.0,11056244.0,11056137,11056166
5438,Y48A6B.13i.3,mep-1,11056000.0,11056244.0,11056137,11056166
5439,Y48A6B.13i.2,mep-1,11056000.0,11056244.0,11056137,11056166
5440,Y48A6B.13i.1,mep-1,11056000.0,11056244.0,11056137,11056166
5441,Y48A6B.13i.5,mep-1,11056000.0,11056244.0,11056137,11056166
5442,Y48A6B.13i.7,mep-1,11056000.0,11056244.0,11056137,11056166
5443,W09D6.2.1,gei-11,11074514.0,11074535.0,11074525,11074920
5444,W09D6.4.1,gei-11,11079745.0,11079791.0,11079752,11080147
5445,Y48A6C.3.1,nhr-11,11119200.0,11119226.0,11119201,11119693
5446,Y48A6C.3.1,nhr-237,11119200.0,11119226.0,11119203,11119666
5447,Y48A6C.3.1,lsy-2,11119200.0,11119226.0,11119204,11119573
5448,Y48A6C.3.1,nhr-2,11119200.0,11119226.0,11119208,11119677
5449,Y48A6C.3.1,pha-4,11119200.0,11119226.0,11119208,11119642
5450,Y48A6C.3.1,ceh-39,11119200.0,11119226.0,11119209,11119624
5451,Y47D3A.1.1,unc-62,11141636.0,11141841.0,11141637,11141797
5452,Y48A6C.3.1,pax-1,11119200.0,11119226.0,11119210,11119619
5453,Y47D3A.1.1,mep-1,11141636.0,11141841.0,11141641,11142449
5454,Y47D3A.1.1,lin-13,11141636.0,11141841.0,11141650,11142381
5455,Y48A6C.3.1,unc-62,11119200.0,11119226.0,11119218,11119742
5456,Y47D3A.1.1,pha-4,11141636.0,11141841.0,11141667,11141837
5457,Y47D3A.1.1,pax-1,11141636.0,11141841.0,11141704,11142223
5458,Y47D3A.1.1,ceh-30,11141636.0,11141841.0,11141747,11141759
5459,Y48A6C.3.1,mep-1,11119200.0,11119226.0,11119220,11119749
5460,Y47D3A.1.1,ceh-39,11141636.0,11141841.0,11141820,11142235
5461,Y48A6C.3.1,nfya-1,11119200.0,11119226.0,11119220,11119651
5462,Y48A6C.3.1,lin-13,11119200.0,11119226.0,11119225,11119751
5463,Y48A6C.3.1,nfya-1,11119200.0,11119226.0,11119225,11119646
5464,Y48A6C.3.1,nfya-1,11119200.0,11119226.0,11119225,11119531
5465,Y47D3A.6a.1,blmp-1,11195064.0,11195201.0,11195172,11195293
5466,Y47D3A.6b.1,blmp-1,11195064.0,11195201.0,11195172,11195293
5467,Y47D3A.11.1,blmp-1,11218791.0,11218796.0,11218792,11219180
5468,Y47D3A.1.1,unc-62,11141636.0,11141841.0,11141637,11141797
5469,Y47D3A.1.1,mep-1,11141636.0,11141841.0,11141641,11142449
5470,Y47D3A.1.1,lin-13,11141636.0,11141841.0,11141650,11142381
5471,Y47D3A.1.1,pha-4,11141636.0,11141841.0,11141667,11141837
5472,Y47D3A.1.1,pax-1,11141636.0,11141841.0,11141704,11142223
5473,Y47D3A.1.1,ceh-30,11141636.0,11141841.0,11141747,11141759
5474,Y47D3A.1.1,ceh-39,11141636.0,11141841.0,11141820,11142235
5475,Y47D3A.30a.1,gei-11,11232038.0,11232069.0,11232047,11232442
5476,Y47D3A.32c.1,ama-1,11252465.0,11252522.0,11252518,11252726
5477,Y47D3A.16.1,nhr-2,11245120.0,11245310.0,11245151,11245620
5478,Y47D3A.16.1,ces-1,11245120.0,11245310.0,11245196,11245631
5479,Y47D3A.32c.2,ama-1,11252487.0,11252522.0,11252518,11252726
5480,Y47D3A.16.1,lsy-2,11245120.0,11245310.0,11245287,11245642
5481,Y47D3A.16.1,ces-1,11245120.0,11245310.0,11245296,11245735
5482,Y47D3A.17b.2,lsy-2,11266284.0,11266346.0,11266317,11266672
5483,Y47D3A.17b.2,ceh-39,11266284.0,11266346.0,11266335,11266794
5484,Y47D3A.17b.3,lsy-2,11266284.0,11266346.0,11266317,11266672
5485,Y47D3A.17b.3,ceh-39,11266284.0,11266346.0,11266335,11266794
5486,Y47D3A.17b.4,lsy-2,11266284.0,11266348.0,11266317,11266672
5487,Y47D3A.17b.4,ceh-39,11266284.0,11266348.0,11266335,11266794
5488,Y47D3A.17b.1,lsy-2,11266284.0,11266346.0,11266317,11266672
5489,Y47D3A.17b.1,ceh-39,11266284.0,11266346.0,11266335,11266794
5490,Y47D3A.17b.2,mep-1,11267183.0,11267715.0,11267195,11267248
5491,Y47D3A.17b.2,elt-3,11267183.0,11267715.0,11267220,11267649
5492,Y47D3A.17b.1,nhr-2,11269917.0,11270024.0,11269921,11270320
5493,Y47D3A.17b.2,elt-3,11267183.0,11267715.0,11267220,11267649
5494,Y47D3A.17b.2,dve-1,11267183.0,11267715.0,11267293,11267680
5495,Y47D3A.17b.2,ceh-30,11267183.0,11267715.0,11267437,11267636
5496,Y47D3A.17b.2,gei-11,11267183.0,11267715.0,11267596,11267991
5497,Y47D3A.17b.2,ces-1,11267183.0,11267715.0,11267633,11268068
5498,Y47D3A.23b.1,mab-5,11284312.0,11284538.0,11284326,11284789
5499,Y47D3A.23b.1,lsy-2,11284312.0,11284538.0,11284374,11284729
5500,Y47D3A.23b.1,lsy-2,11284312.0,11284538.0,11284434,11284813
5501,Y47D3A.23b.1,pax-1,11284312.0,11284538.0,11284445,11284854
5502,Y47D3A.17b.2,mep-1,11267183.0,11267715.0,11267195,11267248
5503,Y47D3A.23b.1,lsy-2,11290413.0,11290580.0,11290427,11290796
5504,Y47D3A.17b.2,elt-3,11267183.0,11267715.0,11267220,11267649
5505,Y47D3A.23b.1,lsy-2,11290413.0,11290580.0,11290434,11290789
5506,Y47D3A.17b.2,elt-3,11267183.0,11267715.0,11267220,11267649
5507,Y47D3A.23b.1,mab-5,11290413.0,11290580.0,11290435,11290898
5508,Y47D3A.17b.2,dve-1,11267183.0,11267715.0,11267293,11267680
5509,Y47D3A.23b.1,pax-1,11290413.0,11290580.0,11290439,11290848
5510,Y47D3A.22.1,nhr-237,11290566.0,11290676.0,11290598,11291061
5511,Y47D3A.17b.2,ceh-30,11267183.0,11267715.0,11267437,11267636
5512,Y47D3A.23b.1,gei-11,11290413.0,11290580.0,11290440,11290835
5513,Y47D3A.22.1,ceh-30,11290566.0,11290676.0,11290650,11290847
5514,Y47D3A.17b.2,gei-11,11267183.0,11267715.0,11267596,11267991
5515,Y47D3A.23b.1,nhr-2,11290413.0,11290580.0,11290442,11290911
5516,Y47D3A.17b.2,ces-1,11267183.0,11267715.0,11267633,11268068
5517,Y47D3A.23b.1,gei-11,11290413.0,11290580.0,11290448,11290843
5518,Y47D3A.23b.1,nfya-1,11290413.0,11290580.0,11290486,11290755
5519,Y47D3A.23b.1,lin-13,11290413.0,11290580.0,11290487,11290842
5520,Y47D3A.23b.1,pha-4,11290413.0,11290580.0,11290488,11290797
5521,Y47D3A.23b.1,pha-4,11290413.0,11290580.0,11290490,11290773
5522,Y47D3A.23b.1,ceh-39,11290413.0,11290580.0,11290504,11290967
5523,Y47D3A.23b.1,ceh-39,11290413.0,11290580.0,11290509,11290968
5524,Y47D3A.23b.1,mep-1,11290413.0,11290580.0,11290509,11290967
5525,Y47D3A.23b.1,mab-5,11284312.0,11284538.0,11284326,11284789
5526,Y47D3A.23b.1,nhr-2,11290413.0,11290580.0,11290515,11290914
5527,Y47D3A.23b.1,lsy-2,11284312.0,11284538.0,11284374,11284729
5528,Y47D3A.23b.1,dve-1,11290413.0,11290580.0,11290517,11290749
5529,Y47D3A.23b.1,lsy-2,11284312.0,11284538.0,11284434,11284813
5530,Y47D3A.23b.1,hlh-1,11290413.0,11290580.0,11290524,11290788
5531,Y47D3A.23b.1,pax-1,11284312.0,11284538.0,11284445,11284854
5532,Y47D3A.23b.1,nfya-1,11290413.0,11290580.0,11290537,11290744
5533,Y47D3A.23b.1,unc-62,11290413.0,11290580.0,11290557,11290665
5534,Y47D3A.22.1,nhr-237,11290566.0,11290676.0,11290598,11291061
5535,Y47D3A.22.1,ceh-30,11290566.0,11290676.0,11290650,11290847
5536,T28D6.5f.1,F23F12.9,11333682.0,11334826.0,11333990,11334373
5537,T28D6.5f.1,fkh-10,11333682.0,11334826.0,11334228,11334516
5538,T28D6.5f.1,ces-1,11333682.0,11334826.0,11334232,11334671
5539,T28D6.5f.1,ces-1,11333682.0,11334826.0,11334232,11334671
5540,T28D6.5f.1,ces-1,11333682.0,11334826.0,11334239,11334674
5541,T28D6.5f.1,nhr-237,11333682.0,11334826.0,11334244,11334713
5542,T28D6.5f.1,unc-62,11333682.0,11334826.0,11334253,11334661
5543,T28D6.5f.1,unc-62,11333682.0,11334826.0,11334264,11334560
5544,T28D6.5f.1,mab-5,11333682.0,11334826.0,11334273,11334762
5545,T28D6.6a.1,ces-1,11343079.0,11343108.0,11343088,11343284
5546,T28D6.5f.1,nhr-237,11333682.0,11334826.0,11334278,11334741
5547,T28D6.5f.1,gei-11,11333682.0,11334826.0,11334284,11334679
5548,T28D6.5f.1,mep-1,11333682.0,11334826.0,11334294,11334589
5549,T28D6.5f.1,nhr-2,11333682.0,11334826.0,11334303,11334772
5550,T28D6.5f.1,nfya-1,11333682.0,11334826.0,11334305,11334592
5551,T28D6.5f.1,nfya-1,11333682.0,11334826.0,11334305,11334716
5552,T28D6.5f.1,lsy-2,11333682.0,11334826.0,11334339,11334718
5553,T28D6.5f.1,pha-4,11333682.0,11334826.0,11334348,11334489
5554,T28D6.5g.1,ceh-30,11334599.0,11334826.0,11334674,11334732
5555,T28D6.5f.1,ama-1,11333682.0,11334826.0,11334362,11334405
5556,T28D6.5g.1,gei-11,11334599.0,11334826.0,11334693,11335088
5557,T28D6.5f.1,hlh-1,11333682.0,11334826.0,11334373,11334845
5558,T28D6.5f.1,gei-11,11333682.0,11334826.0,11334477,11334872
5559,T28D6.5f.1,ceh-30,11333682.0,11334826.0,11334674,11334732
5560,T28D6.5f.1,gei-11,11333682.0,11334826.0,11334693,11335088
5561,T28D6.4.1,pax-1,11360456.0,11360487.0,11360460,11360979
5562,T28D6.4.1,ces-1,11360456.0,11360487.0,11360469,11360904
5563,T28D6.5g.1,ceh-30,11334599.0,11334826.0,11334674,11334732
5564,T28D6.5g.1,gei-11,11334599.0,11334826.0,11334693,11335088
5565,T28D6.5f.1,F23F12.9,11333682.0,11334826.0,11333990,11334373
5566,T28D6.5f.1,fkh-10,11333682.0,11334826.0,11334228,11334516
5567,T28D6.5f.1,ces-1,11333682.0,11334826.0,11334232,11334671
5568,T28D6.5f.1,ces-1,11333682.0,11334826.0,11334232,11334671
5569,T28D6.5f.1,ces-1,11333682.0,11334826.0,11334239,11334674
5570,T28D6.5f.1,nhr-237,11333682.0,11334826.0,11334244,11334713
5571,T28D6.5f.1,unc-62,11333682.0,11334826.0,11334253,11334661
5572,T28D6.5f.1,unc-62,11333682.0,11334826.0,11334264,11334560
5573,T28D6.4.1,pax-1,11360456.0,11360487.0,11360460,11360979
5574,T28D6.5f.1,mab-5,11333682.0,11334826.0,11334273,11334762
5575,T28D6.4.1,ces-1,11360456.0,11360487.0,11360469,11360904
5576,T28D6.5f.1,nhr-237,11333682.0,11334826.0,11334278,11334741
5577,T28D6.5f.1,gei-11,11333682.0,11334826.0,11334284,11334679
5578,T28D6.5f.1,mep-1,11333682.0,11334826.0,11334294,11334589
5579,T28D6.5f.1,nhr-2,11333682.0,11334826.0,11334303,11334772
5580,T28D6.5f.1,nfya-1,11333682.0,11334826.0,11334305,11334592
5581,T28D6.5f.1,nfya-1,11333682.0,11334826.0,11334305,11334716
5582,T28D6.5f.1,lsy-2,11333682.0,11334826.0,11334339,11334718
5583,T28D6.5f.1,pha-4,11333682.0,11334826.0,11334348,11334489
5584,T28D6.5f.1,ama-1,11333682.0,11334826.0,11334362,11334405
5585,T28D6.5f.1,hlh-1,11333682.0,11334826.0,11334373,11334845
5586,Y47D3B.3.1,ces-1,11397799.0,11397940.0,11397818,11398257
5587,T28D6.5f.1,gei-11,11333682.0,11334826.0,11334477,11334872
5588,Y47D3B.3.1,mab-5,11397799.0,11397940.0,11397855,11398344
5589,T28D6.5f.1,ceh-30,11333682.0,11334826.0,11334674,11334732
5590,Y47D3B.12.1,nhr-237,11403017.0,11403157.0,11403077,11403540
5591,T28D6.5f.1,gei-11,11333682.0,11334826.0,11334693,11335088
5592,Y47D3B.3.1,nhr-2,11397799.0,11397940.0,11397931,11398400
5593,Y47D3B.5b.1,ces-1,11410678.0,11410747.0,11410719,11411154
5594,Y47D3B.11.1,ces-1,11456877.0,11456926.0,11456885,11457324
5595,Y47D3B.11.1,mep-1,11456877.0,11456926.0,11456918,11457025
5596,Y47D3B.3.1,ces-1,11397799.0,11397940.0,11397818,11398257
5597,Y47D3B.12.1,nhr-237,11403017.0,11403157.0,11403077,11403540
5598,Y47D3B.3.1,mab-5,11397799.0,11397940.0,11397855,11398344
5599,Y47D3B.3.1,nhr-2,11397799.0,11397940.0,11397931,11398400
5600,Y47D3B.5b.1,ces-1,11410678.0,11410747.0,11410719,11411154
5601,Y66D12A.23.2,ces-1,11492786.0,11492812.0,11492791,11493230
5602,Y66D12A.23.1,ces-1,11492786.0,11492803.0,11492791,11493230
5603,Y66D12A.16d.1,pax-1,11523554.0,11524403.0,11523686,11524095
5604,Y66D12A.16d.1,ceh-39,11523554.0,11524403.0,11523703,11524162
5605,Y66D12A.16d.1,lsy-2,11523554.0,11524403.0,11523750,11524129
5606,Y66D12A.16d.1,mab-5,11523554.0,11524403.0,11523781,11524244
5607,Y66D12A.16d.1,ceh-39,11523554.0,11524403.0,11523809,11524224
5608,Y66D12A.16d.1,ceh-39,11523554.0,11524403.0,11523910,11524369
5609,Y66D12A.16d.1,gei-11,11523554.0,11524403.0,11524115,11524510
5610,Y66D12A.16d.1,pax-1,11523554.0,11524403.0,11523686,11524095
5611,Y66D12A.16d.1,ceh-39,11523554.0,11524403.0,11523703,11524162
5612,Y66D12A.16d.1,lsy-2,11523554.0,11524403.0,11523750,11524129
5613,Y66D12A.16d.1,mab-5,11523554.0,11524403.0,11523781,11524244
5614,Y66D12A.7.1,dve-1,11580456.0,11580478.0,11580475,11580587
5615,Y66D12A.16d.1,ceh-39,11523554.0,11524403.0,11523809,11524224
5616,Y66D12A.7.1,lsy-2,11580456.0,11580478.0,11580476,11580831
5617,Y66D12A.16d.1,ceh-39,11523554.0,11524403.0,11523910,11524369
5618,Y66D12A.16d.1,gei-11,11523554.0,11524403.0,11524115,11524510
5619,Y66D12A.3.2,ces-1,11589880.0,11589951.0,11589927,11590366
5620,Y66D12A.3.1,ces-1,11589900.0,11589951.0,11589927,11590366
5621,Y41C4A.4e.1,mab-5,11674662.0,11674721.0,11674713,11675176
5622,Y41C4A.4f.1,ces-1,11689512.0,11689777.0,11689614,11690053
5623,Y41C4A.4f.1,lsy-2,11689512.0,11689777.0,11689649,11690028
5624,Y41C4A.4f.1,ceh-39,11689512.0,11689777.0,11689700,11690159
5625,Y41C4A.4f.1,lsy-2,11689512.0,11689777.0,11689709,11690064
5626,Y41C4A.22.1,lsy-2,11695275.0,11695341.0,11695284,11695663
5627,Y41C4A.22.1,pax-1,11695275.0,11695341.0,11695292,11695701
5628,Y41C4A.22.1,lsy-2,11695275.0,11695341.0,11695318,11695673
5629,Y41C4A.4e.1,mab-5,11674662.0,11674721.0,11674713,11675176
