,five_prime_transcript,peak,five_prime_start,five_prime_end,peak_start,peak_end
5092,C02C6.3b.1,nhr-2,15551880.0,15551990.0,15551953,15552352
5093,C02C6.3b.1,mep-1,15551880.0,15551990.0,15551962,15552295
5094,C02C6.3b.1,lsy-2,15551880.0,15551990.0,15551970,15552349
5095,C02C6.3a.1,pax-1,15557875.0,15557949.0,15557895,15558304
5096,K09A9.6a.1,pax-1,15577242.0,15577655.0,15577323,15577732
5097,K09A9.5.1,nhr-237,15590392.0,15590397.0,15590393,15590862
5098,K09A9.6a.1,pax-1,15577242.0,15577655.0,15577323,15577732
5099,C02C6.3b.1,ces-1,15551880.0,15551990.0,15551928,15552367
5100,C02C6.3b.1,nhr-2,15551880.0,15551990.0,15551953,15552352
5101,C02C6.3b.1,mep-1,15551880.0,15551990.0,15551962,15552295
5102,C02C6.3b.1,lsy-2,15551880.0,15551990.0,15551970,15552349
5103,K09E9.3b.1,pax-1,15613761.0,15613795.0,15613776,15614295
5104,K09E9.3b.1,pax-1,15613761.0,15613795.0,15613778,15614187
5105,K09E9.3a.1,pax-1,15613761.0,15613791.0,15613776,15614295
5106,K09E9.3a.1,pax-1,15613761.0,15613791.0,15613778,15614187
5107,K09E9.2.2,mab-5,15616573.0,15616753.0,15616741,15617230
5108,K09E9.2.2,mab-5,15616573.0,15616753.0,15616741,15617230
5109,F59D12.1.1,pax-1,15666761.0,15666925.0,15666843,15667252
5110,F59D12.2.1,pha-4,15675660.0,15675722.0,15675690,15675973
5111,F59D12.4.1,F23F12.9,15681693.0,15681817.0,15681766,15682365
5112,F59D12.2.1,pha-4,15675660.0,15675722.0,15675714,15675955
5113,C03H12.1a.1,ces-1,15689458.0,15689514.0,15689495,15689930
5114,C03H12.1d.1,ces-1,15689449.0,15689514.0,15689495,15689930
5115,F59D12.1.1,pax-1,15666761.0,15666925.0,15666843,15667252
5116,C03H12.1a.1,ces-1,15689458.0,15689514.0,15689495,15689930
5117,C03H12.1f.1,ces-1,15691171.0,15691691.0,15691182,15691621
5118,C03H12.1f.1,mab-5,15691171.0,15691691.0,15691191,15691654
5119,C03H12.1d.1,ces-1,15689449.0,15689514.0,15689495,15689930
5120,C03H12.1f.1,ces-1,15692245.0,15692471.0,15692304,15692743
5121,C03H12.1f.1,nhr-2,15692245.0,15692471.0,15692431,15692830
5122,C03H12.1f.1,ces-1,15691171.0,15691691.0,15691182,15691621
5123,C03H12.1f.1,mab-5,15691171.0,15691691.0,15691191,15691654
5124,ZK662.3b.1,mep-1,15708213.0,15708345.0,15708222,15708420
5125,ZK662.3a.1,mep-1,15708213.0,15708345.0,15708222,15708420
5126,ZK662.3b.1,mep-1,15708213.0,15708345.0,15708222,15708420
5127,ZK662.3a.1,mep-1,15708213.0,15708345.0,15708222,15708420
5128,Y7A5A.2.1,blmp-1,15772730.0,15772735.0,15772733,15772995
5129,C09G1.5a.2,F23F12.9,15959067.0,15959349.0,15959125,15959724
5130,C09G1.5a.2,nhr-2,15959067.0,15959349.0,15959179,15959578
5131,C09G1.5b.2,F23F12.9,15959074.0,15959349.0,15959125,15959724
5132,C09G1.5b.2,nhr-2,15959074.0,15959349.0,15959179,15959578
5133,C09G1.5a.2,F23F12.9,15959067.0,15959349.0,15959125,15959724
5134,C09G1.5a.2,nhr-2,15959067.0,15959349.0,15959179,15959578
5135,C09G1.5b.2,F23F12.9,15959074.0,15959349.0,15959125,15959724
5136,C09G1.5b.2,nhr-2,15959074.0,15959349.0,15959179,15959578
5137,B0395.1.1,unc-62,16017121.0,16017415.0,16017138,16017429
5138,B0395.1.1,nhr-2,16017121.0,16017415.0,16017383,16017852
5139,B0395.3.2,lsy-2,16039226.0,16040257.0,16039351,16039706
5140,B0395.3.2,lsy-2,16039226.0,16040257.0,16039570,16039925
5141,B0395.3.2,ceh-39,16039226.0,16040257.0,16039677,16040136
5142,B0395.3.2,lsy-2,16039226.0,16040257.0,16039682,16040061
5143,B0395.3.2,ces-1,16039226.0,16040257.0,16039686,16040125
5144,B0395.3.2,ces-1,16039226.0,16040257.0,16039744,16040179
5145,B0395.3.2,nhr-2,16039226.0,16040257.0,16039873,16040342
5146,B0395.3.2,ceh-39,16039226.0,16040257.0,16039876,16040335
5147,B0395.3.2,mab-5,16039226.0,16040257.0,16039923,16040386
5148,B0395.3.2,F23F12.9,16039226.0,16040257.0,16039946,16040545
5149,B0395.3.2,nhr-237,16039226.0,16040257.0,16040035,16040504
5150,B0395.3.2,gei-11,16039226.0,16040257.0,16040155,16040550
5151,B0395.3.2,hlh-30,16039226.0,16040257.0,16040177,16040564
5152,B0395.3.2,nhr-2,16039226.0,16040257.0,16040193,16040592
5153,B0395.3.2,mep-1,16039226.0,16040257.0,16040196,16040600
5154,B0395.3.2,ceh-30,16039226.0,16040257.0,16040198,16040357
5155,B0395.3.2,hlh-30,16039226.0,16040257.0,16040199,16040572
5156,B0395.3.2,hlh-1,16039226.0,16040257.0,16040201,16040627
5157,B0395.3.2,unc-62,16039226.0,16040257.0,16040204,16040400
5158,B0395.3.2,unc-62,16039226.0,16040257.0,16040207,16040400
5159,B0395.3.2,pha-4,16039226.0,16040257.0,16040217,16040595
5160,B0395.3.2,nfya-1,16039226.0,16040257.0,16040219,16040527
5161,B0395.3.2,pha-4,16039226.0,16040257.0,16040221,16040552
5162,B0395.3.2,blmp-1,16039226.0,16040257.0,16040224,16040395
5163,B0395.3.2,ceh-39,16039226.0,16040257.0,16040235,16040650
5164,B0395.3.2,lin-13,16039226.0,16040257.0,16040236,16040651
5165,B0395.3.2,lsy-2,16039226.0,16040257.0,16039351,16039706
5166,B0395.3.2,lsy-2,16039226.0,16040257.0,16039570,16039925
5167,B0395.3.2,ceh-39,16039226.0,16040257.0,16039677,16040136
5168,B0395.3.2,lsy-2,16039226.0,16040257.0,16039682,16040061
5169,B0395.3.2,ces-1,16039226.0,16040257.0,16039686,16040125
5170,B0395.3.2,ces-1,16039226.0,16040257.0,16039744,16040179
5171,B0395.3.2,nhr-2,16039226.0,16040257.0,16039873,16040342
5172,B0395.3.2,ceh-39,16039226.0,16040257.0,16039876,16040335
5173,B0395.3.2,mab-5,16039226.0,16040257.0,16039923,16040386
5174,B0395.3.2,F23F12.9,16039226.0,16040257.0,16039946,16040545
5175,B0395.3.2,nhr-237,16039226.0,16040257.0,16040035,16040504
5176,B0395.3.2,gei-11,16039226.0,16040257.0,16040155,16040550
5177,B0395.3.2,hlh-30,16039226.0,16040257.0,16040177,16040564
5178,B0395.3.2,nhr-2,16039226.0,16040257.0,16040193,16040592
5179,B0395.3.2,mep-1,16039226.0,16040257.0,16040196,16040600
5180,B0395.3.2,ceh-30,16039226.0,16040257.0,16040198,16040357
5181,B0395.3.2,hlh-30,16039226.0,16040257.0,16040199,16040572
5182,B0395.3.2,hlh-1,16039226.0,16040257.0,16040201,16040627
5183,B0395.3.2,unc-62,16039226.0,16040257.0,16040204,16040400
5184,B0395.3.2,unc-62,16039226.0,16040257.0,16040207,16040400
5185,B0395.3.2,pha-4,16039226.0,16040257.0,16040217,16040595
5186,B0395.3.2,nfya-1,16039226.0,16040257.0,16040219,16040527
5187,B0395.3.2,pha-4,16039226.0,16040257.0,16040221,16040552
5188,B0395.3.2,blmp-1,16039226.0,16040257.0,16040224,16040395
5189,B0395.3.2,ceh-39,16039226.0,16040257.0,16040235,16040650
5190,B0395.3.2,lin-13,16039226.0,16040257.0,16040236,16040651
5191,C30F2.2.1,F23F12.9,16079698.0,16079781.0,16079722,16080105
5192,C30F2.3.1,nhr-237,16082347.0,16082452.0,16082441,16082910
5193,C30F2.2.2,F23F12.9,16079698.0,16079783.0,16079722,16080105
5194,ZK1073.1.2,lsy-2,16128814.0,16128865.0,16128842,16129197
5195,ZK1073.1.2,nhr-2,16128814.0,16128865.0,16128856,16129255
5196,F09C8.2.1,ces-1,16146935.0,16147022.0,16146952,16147387
5197,F09C8.2.1,nhr-2,16146935.0,16147022.0,16146974,16147443
5198,F09C8.2.1,ces-1,16146935.0,16147022.0,16146952,16147387
5199,F09C8.2.1,nhr-2,16146935.0,16147022.0,16146974,16147443
5200,ZK1073.1.2,lsy-2,16128814.0,16128865.0,16128842,16129197
5201,ZK1073.1.2,nhr-2,16128814.0,16128865.0,16128856,16129255
5202,F52E10.4b.1,ces-1,16292972.0,16293033.0,16293008,16293443
5203,T01B4.2a.1,nhr-2,16308364.0,16308439.0,16308423,16308892
5204,C11G6.2.1,F23F12.9,16328628.0,16329216.0,16328810,16329193
5205,C11G6.2.1,ceh-39,16328628.0,16329216.0,16328901,16329360
5206,C11G6.2.1,gei-11,16328628.0,16329216.0,16329038,16329433
5207,C11G6.2.1,F23F12.9,16328628.0,16329216.0,16328810,16329193
5208,C11G6.2.1,ceh-39,16328628.0,16329216.0,16328901,16329360
5209,C11G6.2.1,gei-11,16328628.0,16329216.0,16329038,16329433
5210,C11G6.4b.1,fkh-10,16355290.0,16355631.0,16355391,16355794
5211,C11G6.4b.1,unc-62,16355290.0,16355631.0,16355442,16355559
5212,C11G6.4b.1,unc-62,16355290.0,16355631.0,16355456,16355603
5213,F01G12.2a.2,ceh-39,16376588.0,16376768.0,16376645,16377060
5214,F01G12.2a.2,ces-1,16376588.0,16376768.0,16376679,16377114
5215,F01G12.2a.2,gei-11,16376588.0,16376768.0,16376696,16377091
5216,F01G12.2a.1,ceh-39,16376595.0,16376768.0,16376645,16377060
5217,F01G12.2a.2,gei-11,16376814.0,16376962.0,16376934,16377329
5218,F01G12.2a.1,ces-1,16376595.0,16376768.0,16376679,16377114
5219,F01G12.2a.1,gei-11,16376595.0,16376768.0,16376696,16377091
5220,F01G12.2a.1,gei-11,16376814.0,16376962.0,16376934,16377329
5221,F01G12.2a.1,unc-62,16377621.0,16378060.0,16377792,16378223
5222,F01G12.2a.1,unc-62,16377621.0,16378060.0,16377793,16378190
5223,F01G12.2a.1,mab-5,16377621.0,16378060.0,16377799,16378288
5224,F01G12.2a.1,ceh-39,16377621.0,16378060.0,16377822,16378281
5225,F01G12.2a.1,dve-1,16377621.0,16378060.0,16377876,16378276
5226,F01G12.2a.1,pha-4,16377621.0,16378060.0,16377884,16378197
5227,F01G12.2a.1,pha-4,16377621.0,16378060.0,16377939,16378218
5228,C11G6.4b.1,fkh-10,16355290.0,16355631.0,16355391,16355794
5229,F01G12.2a.1,mep-1,16377621.0,16378060.0,16377975,16378151
5230,F01G12.2a.1,lsy-2,16377621.0,16378060.0,16377981,16378336
5231,C11G6.4b.1,unc-62,16355290.0,16355631.0,16355442,16355559
5232,F01G12.2a.2,ceh-39,16376588.0,16376768.0,16376645,16377060
5233,F01G12.2a.1,ceh-30,16377621.0,16378060.0,16378021,16378125
5234,F01G12.2a.2,ces-1,16376588.0,16376768.0,16376679,16377114
5235,C11G6.4b.1,unc-62,16355290.0,16355631.0,16355456,16355603
5236,F01G12.2a.2,gei-11,16376588.0,16376768.0,16376696,16377091
5237,F01G12.2a.2,gei-11,16376814.0,16376962.0,16376934,16377329
5238,F01G12.2a.1,ceh-39,16376595.0,16376768.0,16376645,16377060
5239,F01G12.2a.1,ces-1,16376595.0,16376768.0,16376679,16377114
5240,F01G12.2a.1,gei-11,16376595.0,16376768.0,16376696,16377091
5241,F01G12.2a.1,gei-11,16376814.0,16376962.0,16376934,16377329
5242,F01G12.2a.2,ceh-30,16377988.0,16378060.0,16378021,16378125
5243,F01G12.18.1,nhr-2,16398369.0,16398470.0,16398374,16398843
5244,F01G12.2a.1,unc-62,16377621.0,16378060.0,16377792,16378223
5245,F01G12.2a.1,unc-62,16377621.0,16378060.0,16377793,16378190
5246,F01G12.2a.1,mab-5,16377621.0,16378060.0,16377799,16378288
5247,F01G12.2a.1,ceh-39,16377621.0,16378060.0,16377822,16378281
5248,F01G12.2a.1,dve-1,16377621.0,16378060.0,16377876,16378276
5249,F01G12.2a.1,pha-4,16377621.0,16378060.0,16377884,16378197
5250,F01G12.2a.1,pha-4,16377621.0,16378060.0,16377939,16378218
5251,F01G12.2a.1,mep-1,16377621.0,16378060.0,16377975,16378151
5252,F01G12.2a.1,lsy-2,16377621.0,16378060.0,16377981,16378336
5253,F01G12.2a.1,ceh-30,16377621.0,16378060.0,16378021,16378125
5254,F01G12.18.1,nhr-2,16398369.0,16398470.0,16398374,16398843
5255,F38E9.2.2,F23F12.9,16456991.0,16457458.0,16457056,16457439
5256,F38E9.2.2,mab-5,16456991.0,16457458.0,16457126,16457615
5257,F38E9.2.2,nhr-2,16456991.0,16457458.0,16457188,16457587
5258,F38E9.2.2,gei-11,16456991.0,16457458.0,16457286,16457681
5259,F38E9.2.2,gei-11,16456991.0,16457458.0,16457388,16457783
5260,F38E9.1.1,lsy-2,16471058.0,16471371.0,16471332,16471711
5261,K05G3.3.1,mab-5,16487481.0,16487533.0,16487525,16487988
5262,K05G3.3.1,F23F12.9,16487481.0,16487533.0,16487531,16488130
5263,F38E9.2.2,F23F12.9,16456991.0,16457458.0,16457056,16457439
5264,F38E9.2.2,mab-5,16456991.0,16457458.0,16457126,16457615
5265,F38E9.2.2,nhr-2,16456991.0,16457458.0,16457188,16457587
5266,F38E9.2.2,gei-11,16456991.0,16457458.0,16457286,16457681
5267,F38E9.2.2,gei-11,16456991.0,16457458.0,16457388,16457783
5268,T25D1.3.1,mab-5,16505648.0,16505976.0,16505876,16506365
5269,T25D1.3.1,unc-62,16505648.0,16505976.0,16505909,16505984
5270,T27B1.1.1,ceh-39,16540674.0,16541418.0,16540677,16541092
5271,K08B5.2.1,ces-1,16553877.0,16553887.0,16553885,16554126
5272,T27B1.1.1,mab-5,16540674.0,16541418.0,16540816,16541279
5273,T27B1.1.1,nhr-237,16540674.0,16541418.0,16540926,16541389
5274,T27B1.1.1,gei-11,16540674.0,16541418.0,16541170,16541565
5275,T25D1.3.1,mab-5,16505648.0,16505976.0,16505876,16506365
5276,T25D1.3.1,unc-62,16505648.0,16505976.0,16505909,16505984
5277,T27B1.1.1,ceh-39,16540674.0,16541418.0,16540677,16541092
5278,T27B1.1.1,mab-5,16540674.0,16541418.0,16540816,16541279
5279,T27B1.1.1,nhr-237,16540674.0,16541418.0,16540926,16541389
5280,T27B1.1.1,gei-11,16540674.0,16541418.0,16541170,16541565
5281,F43B10.1c.1,hlh-1,16642816.0,16643068.0,16642858,16643187
5282,F43B10.1c.1,lsy-2,16642816.0,16643068.0,16642860,16643239
5283,F43B10.1c.1,mab-5,16642816.0,16643068.0,16642873,16643336
5284,F43B10.1c.1,gei-11,16642816.0,16643068.0,16642930,16643325
5285,F43B10.1c.1,lsy-2,16642816.0,16643068.0,16643018,16643373
5286,F22H10.1.1,hlh-1,16702442.0,16702672.0,16702640,16702807
5287,F22H10.6.1,gei-11,16690861.0,16691336.0,16690877,16691272
5288,F22H10.6.1,gei-11,16690861.0,16691336.0,16691047,16691442
5289,F22H10.6.1,ces-1,16690861.0,16691336.0,16691271,16691710
5290,F43B10.1c.1,hlh-1,16642816.0,16643068.0,16642858,16643187
5291,F43B10.1c.1,lsy-2,16642816.0,16643068.0,16642860,16643239
5292,F43B10.1c.1,mab-5,16642816.0,16643068.0,16642873,16643336
5293,F43B10.1c.1,gei-11,16642816.0,16643068.0,16642930,16643325
5294,F43B10.1c.1,lsy-2,16642816.0,16643068.0,16643018,16643373
5295,F22H10.6.1,gei-11,16690861.0,16691336.0,16690877,16691272
5296,T21F2.1b.1,gei-11,16718023.0,16718229.0,16718041,16718436
5297,F22H10.6.1,gei-11,16690861.0,16691336.0,16691047,16691442
5298,T21F2.1b.1,ces-1,16718023.0,16718229.0,16718163,16718598
5299,F22H10.6.1,ces-1,16690861.0,16691336.0,16691271,16691710
5300,T21F2.1b.1,gei-11,16718023.0,16718229.0,16718041,16718436
5301,T21F2.1b.1,ces-1,16718023.0,16718229.0,16718163,16718598
5302,C10E2.5.2,mab-5,16753481.0,16753673.0,16753562,16754025
5303,C10E2.5.1,F23F12.9,16754096.0,16754574.0,16754256,16754639
5304,C10E2.1.1,lsy-2,16762829.0,16763708.0,16762861,16763240
5305,T01C8.3.1,mab-5,16783015.0,16783209.0,16783179,16783668
5306,C10E2.5.2,mab-5,16753481.0,16753673.0,16753562,16754025
5307,C10E2.5.1,F23F12.9,16754096.0,16754574.0,16754256,16754639
5308,C10E2.1.1,lsy-2,16762829.0,16763708.0,16762861,16763240
5309,F41G4.2a.1,hlh-1,16811917.0,16812708.0,16811930,16812306
5310,F41G4.2a.1,pha-4,16811917.0,16812708.0,16812028,16812399
5311,F41G4.2a.1,nhr-11,16811917.0,16812708.0,16812083,16812171
5312,F41G4.2a.1,gei-11,16811917.0,16812708.0,16812239,16812634
5313,F41G4.2a.1,blmp-1,16811917.0,16812708.0,16812458,16812516
5314,F41G4.2a.1,nhr-2,16811917.0,16812708.0,16812490,16812889
5315,F41G4.2a.1,F23F12.9,16811917.0,16812708.0,16812645,16813244
5316,F41G4.2a.1,mab-5,16811917.0,16812708.0,16812655,16813118
5317,F41G4.2a.1,mab-5,16811917.0,16812708.0,16812673,16813162
5318,F41G4.3d.1,nhr-237,16818351.0,16818371.0,16818355,16818824
5319,F41G4.3d.2,nhr-237,16818351.0,16818371.0,16818355,16818824
5320,F41G4.3d.3,nhr-237,16818351.0,16818380.0,16818355,16818824
5321,F41G4.2a.1,hlh-1,16811917.0,16812708.0,16811930,16812306
5322,F41G4.2a.1,pha-4,16811917.0,16812708.0,16812028,16812399
5323,F41G4.2a.1,nhr-11,16811917.0,16812708.0,16812083,16812171
5324,F41G4.2a.1,gei-11,16811917.0,16812708.0,16812239,16812634
5325,F41G4.2a.1,blmp-1,16811917.0,16812708.0,16812458,16812516
5326,F41G4.2a.1,nhr-2,16811917.0,16812708.0,16812490,16812889
5327,F41G4.2a.1,F23F12.9,16811917.0,16812708.0,16812645,16813244
5328,F41G4.2a.1,mab-5,16811917.0,16812708.0,16812655,16813118
5329,F41G4.2a.1,mab-5,16811917.0,16812708.0,16812673,16813162
5330,F41G4.3a.1,ces-1,16824787.0,16825458.0,16825103,16825538
5331,F41G4.3a.1,ces-1,16824787.0,16825458.0,16825271,16825710
5332,F41G4.3a.1,mab-5,16824787.0,16825458.0,16825418,16825907
5333,F39F10.4.1,ceh-39,16902743.0,16903150.0,16902755,16903214
5334,F39F10.4.1,lsy-2,16902743.0,16903150.0,16902859,16903238
5335,F39F10.4.1,hlh-1,16902743.0,16903150.0,16902891,16902905
5336,F39F10.4.1,ces-1,16902743.0,16903150.0,16903069,16903508
5337,F39F10.4.1,ces-1,16902743.0,16903150.0,16903071,16903506
5338,F39F10.4.1,nhr-2,16902743.0,16903150.0,16903085,16903484
5339,F39F10.4.2,ceh-39,16902743.0,16903519.0,16902755,16903214
5340,F39F10.4.2,lsy-2,16902743.0,16903519.0,16902859,16903238
5341,F39F10.4.2,hlh-1,16902743.0,16903519.0,16902891,16902905
5342,F39F10.4.2,ces-1,16902743.0,16903519.0,16903069,16903508
5343,F39F10.4.2,ces-1,16902743.0,16903519.0,16903071,16903506
5344,F39F10.4.2,nhr-2,16902743.0,16903519.0,16903085,16903484
5345,F39F10.4.2,lsy-2,16902743.0,16903519.0,16903382,16903737
5346,F39F10.4.2,gei-11,16902743.0,16903519.0,16903425,16903820
5347,F39F10.4.1,ceh-39,16902743.0,16903150.0,16902755,16903214
5348,F39F10.4.1,lsy-2,16902743.0,16903150.0,16902859,16903238
5349,F39F10.4.1,hlh-1,16902743.0,16903150.0,16902891,16902905
5350,F39F10.4.1,ces-1,16902743.0,16903150.0,16903069,16903508
5351,F39F10.4.1,ces-1,16902743.0,16903150.0,16903071,16903506
5352,F39F10.4.1,nhr-2,16902743.0,16903150.0,16903085,16903484
5353,F39F10.4.2,ceh-39,16902743.0,16903519.0,16902755,16903214
5354,F39F10.4.2,lsy-2,16902743.0,16903519.0,16902859,16903238
5355,F39F10.4.2,hlh-1,16902743.0,16903519.0,16902891,16902905
5356,F39F10.4.2,ces-1,16902743.0,16903519.0,16903069,16903508
5357,F39F10.4.2,ces-1,16902743.0,16903519.0,16903071,16903506
5358,F39F10.4.2,nhr-2,16902743.0,16903519.0,16903085,16903484
5359,F39F10.4.2,lsy-2,16902743.0,16903519.0,16903382,16903737
5360,F39F10.4.2,gei-11,16902743.0,16903519.0,16903425,16903820
5361,K02H8.1c.2,ces-1,16986539.0,16986679.0,16986571,16987006
5362,K02H8.1c.3,ces-1,16989549.0,16989671.0,16989614,16990049
5363,K02H8.1c.2,ces-1,16989556.0,16989671.0,16989614,16990049
5364,K02H8.1a.1,ces-1,16989556.0,16989671.0,16989614,16990049
5365,K02H8.1c.3,ces-1,16989549.0,16989671.0,16989614,16990049
5366,K02H8.1c.2,ces-1,16989556.0,16989671.0,16989614,16990049
5367,K02H8.1a.1,ces-1,16989556.0,16989671.0,16989614,16990049
5368,F35B3.4.1,mab-5,17020733.0,17020958.0,17020820,17021309
5369,F35B3.4.1,F23F12.9,17020733.0,17020958.0,17020865,17021464
5370,F35B3.4.1,blmp-1,17020733.0,17020958.0,17020950,17021102
5371,F35B3.4.1,blmp-1,17020733.0,17020958.0,17020950,17021132
5372,C30G4.2.1,gei-11,17045304.0,17045629.0,17045504,17045899
5373,C30G4.2.1,gei-11,17045304.0,17045629.0,17045504,17045899
5374,C08A9.3a.1,mab-5,17093230.0,17093299.0,17093273,17093736
5375,K09E3.7.1,pax-1,17134493.0,17134527.0,17134511,17134920
5376,K09E3.7.1,pax-1,17134493.0,17134527.0,17134511,17134920
5377,B0302.5.1,gei-11,17195119.0,17195137.0,17195131,17195526
5378,T25G12.3.1,lsy-2,17231790.0,17231847.0,17231803,17232182
5379,C33E10.8.1,pax-1,17294539.0,17294828.0,17294670,17295079
5380,C33E10.10.1,unc-62,17301924.0,17302000.0,17301947,17301970
5381,C33E10.8.1,pax-1,17294539.0,17294828.0,17294670,17295079
5382,C33E10.10.1,unc-62,17301924.0,17302000.0,17301947,17301970
5383,C53C11.2.1,pax-1,17336637.0,17337278.0,17336688,17337097
5384,C53C11.2.1,gei-11,17336637.0,17337278.0,17337032,17337427
5385,F10D7.11.1,nhr-2,17362829.0,17363317.0,17363123,17363522
5386,C53C11.2.1,pax-1,17336637.0,17337278.0,17336688,17337097
5387,C53C11.2.1,gei-11,17336637.0,17337278.0,17337032,17337427
5388,F10D7.11.1,nhr-2,17362829.0,17363317.0,17363123,17363522
5389,F10D7.5c.1,pha-4,17386307.0,17386535.0,17386308,17386646
5390,F10D7.5c.1,F23F12.9,17386307.0,17386535.0,17386396,17386779
5391,F10D7.5c.1,lsy-2,17386307.0,17386535.0,17386402,17386757
5392,F10D7.5c.1,nhr-237,17386307.0,17386535.0,17386451,17386920
5393,F10D7.5c.1,pha-4,17386307.0,17386535.0,17386308,17386646
5394,F11C7.4.1,blmp-1,17413850.0,17414014.0,17413874,17413878
5395,F10D7.5c.1,F23F12.9,17386307.0,17386535.0,17386396,17386779
5396,F10D7.5c.1,lsy-2,17386307.0,17386535.0,17386402,17386757
5397,F11C7.4.1,pax-1,17413850.0,17414014.0,17413920,17414439
5398,F10D7.5c.1,nhr-237,17386307.0,17386535.0,17386451,17386920
5399,F11C7.4.1,lsy-2,17413850.0,17414014.0,17413949,17414328
5400,F11C7.4.1,pax-1,17413850.0,17414014.0,17413985,17414394
5401,C36E6.1b.1,ceh-39,17434451.0,17434560.0,17434491,17434950
5402,C36E6.1a.1,ceh-39,17434445.0,17434560.0,17434491,17434950
5403,C36E6.1b.1,nhr-11,17434451.0,17434560.0,17434497,17434670
5404,C36E6.1a.1,nhr-11,17434445.0,17434560.0,17434497,17434670
5405,F11C7.4.1,blmp-1,17413850.0,17414014.0,17413874,17413878
5406,F11C7.4.1,pax-1,17413850.0,17414014.0,17413920,17414439
5407,F11C7.4.1,lsy-2,17413850.0,17414014.0,17413949,17414328
5408,F11C7.4.1,pax-1,17413850.0,17414014.0,17413985,17414394
5409,C36E6.2.2,pax-1,17451670.0,17452396.0,17451836,17452245
5410,C36E6.1b.1,ceh-39,17434451.0,17434560.0,17434491,17434950
5411,ZK54.1a.1,mab-5,17464047.0,17464087.0,17464064,17464553
5412,C36E6.1b.1,nhr-11,17434451.0,17434560.0,17434497,17434670
5413,C36E6.1a.1,ceh-39,17434445.0,17434560.0,17434491,17434950
5414,C36E6.1a.1,nhr-11,17434445.0,17434560.0,17434497,17434670
5415,C36E6.2.2,pax-1,17451670.0,17452396.0,17451836,17452245
5416,ZK54.1a.1,mab-5,17464047.0,17464087.0,17464064,17464553
5417,R09G11.2a.2,mab-5,17514063.0,17514171.0,17514133,17514622
5418,R09G11.2a.3,ces-1,17518439.0,17518529.0,17518460,17518899
5419,R09G11.2a.3,unc-62,17518439.0,17518529.0,17518521,17518616
5420,R09G11.2c.2,ces-1,17518439.0,17518529.0,17518460,17518899
5421,R09G11.2c.2,unc-62,17518439.0,17518529.0,17518521,17518616
5422,R09G11.2a.2,ces-1,17518445.0,17518529.0,17518460,17518899
5423,R09G11.2a.2,unc-62,17518445.0,17518529.0,17518521,17518616
5424,R09G11.2a.2,mab-5,17514063.0,17514171.0,17514133,17514622
5425,R09G11.2a.1,nhr-2,17519735.0,17520016.0,17519767,17520166
5426,R09G11.2c.1,nhr-2,17519735.0,17520016.0,17519767,17520166
5427,R09G11.2a.1,lsy-2,17519735.0,17520016.0,17519989,17520368
5428,R09G11.2c.1,lsy-2,17519735.0,17520016.0,17519989,17520368
5429,R09G11.2a.1,nhr-2,17519735.0,17520016.0,17519767,17520166
5430,R09G11.2a.1,lsy-2,17519735.0,17520016.0,17519989,17520368
5431,R09G11.2c.1,nhr-2,17519735.0,17520016.0,17519767,17520166
5432,R09G11.2c.1,lsy-2,17519735.0,17520016.0,17519989,17520368
5433,F31A3.5.1,unc-62,17561427.0,17561477.0,17561432,17561568
5434,F31A3.5.1,pax-1,17561427.0,17561477.0,17561437,17561846
5435,F31A3.5.2,unc-62,17561427.0,17561483.0,17561432,17561568
5436,F31A3.5.2,pax-1,17561427.0,17561483.0,17561437,17561846
5437,C16H3.3b.1,ceh-39,17604545.0,17604612.0,17604583,17605042
5438,C16H3.1b.1,gei-11,17616343.0,17616685.0,17616483,17616878
5439,T23E7.5.1,nhr-11,17649985.0,17650177.0,17650133,17650463
5440,T23E7.5.1,nhr-237,17649985.0,17650177.0,17650162,17650631
5441,H18N23.2c.1,mep-1,17640744.0,17640871.0,17640770,17640986
5442,T23E7.5.1,nhr-11,17649985.0,17650177.0,17650133,17650463
5443,T23E7.5.1,nhr-237,17649985.0,17650177.0,17650162,17650631
5444,H18N23.2c.1,mep-1,17640744.0,17640871.0,17640770,17640986
