,five_prime_transcript,peak,five_prime_start,five_prime_end,peak_start,peak_end
6354,Y43F8B.1a.2,hlh-1,19544534.0,19545444.0,19544642,19544810
6355,Y43F8B.1a.3,hlh-1,19544534.0,19545444.0,19544642,19544810
6356,Y43F8B.1a.2,hlh-1,19544534.0,19545444.0,19545287,19545486
6357,Y43F8B.1a.3,hlh-1,19544534.0,19545444.0,19545287,19545486
6358,Y43F8B.1a.2,nhr-2,19544534.0,19545444.0,19545355,19545824
6359,Y43F8B.1a.3,nhr-2,19544534.0,19545444.0,19545355,19545824
6360,B0399.2.1,ceh-30,19555848.0,19555969.0,19555860,19555933
6361,B0399.2.1,blmp-1,19555848.0,19555969.0,19555906,19555990
6362,B0399.2.1,pax-1,19555848.0,19555969.0,19555913,19556322
6363,B0399.2.1,hlh-1,19555848.0,19555969.0,19555942,19556046
6364,B0399.1f.1,ces-1,19582523.0,19582590.0,19582524,19582963
6365,B0399.2.1,ceh-30,19555848.0,19555969.0,19555860,19555933
6366,B0399.1f.1,nhr-2,19582523.0,19582590.0,19582540,19582939
6367,B0399.2.1,blmp-1,19555848.0,19555969.0,19555906,19555990
6368,B0399.2.1,pax-1,19555848.0,19555969.0,19555913,19556322
6369,B0399.2.1,hlh-1,19555848.0,19555969.0,19555942,19556046
6370,B0399.1e.1,lsy-2,19595204.0,19595413.0,19595241,19595620
6371,B0399.1c.1,mab-5,19600883.0,19600971.0,19600942,19601405
6372,B0399.1c.1,nhr-2,19600883.0,19600971.0,19600947,19601416
6373,Y43F8C.1.1,lin-13,19606180.0,19607510.0,19606209,19606343
6374,Y43F8C.1.1,ceh-39,19606180.0,19607510.0,19606890,19607349
6375,Y43F8C.1.1,gei-11,19606180.0,19607510.0,19606980,19607375
6376,Y43F8C.20.1,nhr-2,19609494.0,19610162.0,19609691,19610090
6377,Y43F8C.1.1,mab-5,19606180.0,19607510.0,19607016,19607505
6378,Y43F8C.20.1,ceh-39,19609494.0,19610162.0,19609850,19610265
6379,Y43F8C.1.1,ceh-39,19606180.0,19607510.0,19607114,19607573
6380,Y43F8C.20.1,ceh-39,19609494.0,19610162.0,19609863,19610322
6381,Y43F8C.1.1,F23F12.9,19606180.0,19607510.0,19607170,19607553
6382,Y43F8C.2.1,ama-1,19613461.0,19613531.0,19613476,19613598
6383,Y43F8C.20.1,hlh-1,19609494.0,19610162.0,19609877,19609947
6384,Y43F8C.1.1,ceh-39,19606180.0,19607510.0,19607297,19607712
6385,Y43F8C.2.1,lsy-2,19613461.0,19613531.0,19613487,19613842
6386,Y43F8C.3.1,ceh-39,19622347.0,19622626.0,19622391,19622850
6387,Y43F8C.20.1,mab-5,19609494.0,19610162.0,19610151,19610640
6388,Y43F8C.1.1,gei-11,19606180.0,19607510.0,19607312,19607707
6389,Y43F8C.3.1,unc-62,19622347.0,19622626.0,19622393,19622858
6390,B0399.1f.1,ces-1,19582523.0,19582590.0,19582524,19582963
6391,Y43F8C.20.1,ama-1,19609494.0,19610162.0,19610159,19611072
6392,Y43F8C.3.1,dve-1,19622347.0,19622626.0,19622400,19622826
6393,B0399.1f.1,nhr-2,19582523.0,19582590.0,19582540,19582939
6394,Y43F8C.3.1,ces-1,19622347.0,19622626.0,19622429,19622868
6395,Y43F8C.3.1,nhr-237,19622347.0,19622626.0,19622429,19622918
6396,Y43F8C.3.1,ces-1,19622347.0,19622626.0,19622431,19622866
6397,Y43F8C.3.1,pax-1,19622347.0,19622626.0,19622438,19622957
6398,Y43F8C.3.1,nhr-28,19622347.0,19622626.0,19622449,19622827
6399,B0399.1e.1,lsy-2,19595204.0,19595413.0,19595241,19595620
6400,Y43F8C.3.1,nhr-237,19622347.0,19622626.0,19622455,19622924
6401,Y43F8C.3.1,ces-1,19622347.0,19622626.0,19622457,19622896
6402,Y43F8C.3.1,lsy-2,19622347.0,19622626.0,19622465,19622820
6403,Y43F8C.3.1,nhr-237,19622347.0,19622626.0,19622477,19622940
6404,Y43F8C.3.1,pax-1,19622347.0,19622626.0,19622478,19622887
6405,Y43F8C.3.1,lsy-2,19622347.0,19622626.0,19622490,19622859
6406,Y43F8C.3.1,gei-11,19622347.0,19622626.0,19622491,19622890
6407,Y43F8C.6a.1,lsy-2,19640863.0,19640908.0,19640868,19641237
6408,Y43F8C.3.1,gei-11,19622347.0,19622626.0,19622493,19622888
6409,Y43F8C.6a.1,ces-1,19640863.0,19640908.0,19640888,19641327
6410,Y43F8C.3.1,lsy-2,19622347.0,19622626.0,19622493,19622872
6411,B0399.1c.1,mab-5,19600883.0,19600971.0,19600942,19601405
6412,Y43F8C.6a.1,lsy-2,19640863.0,19640908.0,19640901,19641280
6413,Y43F8C.3.1,nhr-2,19622347.0,19622626.0,19622501,19622900
6414,B0399.1c.1,nhr-2,19600883.0,19600971.0,19600947,19601416
6415,Y43F8C.3.1,blmp-1,19622347.0,19622626.0,19622541,19622772
6416,Y43F8C.3.1,gei-11,19622347.0,19622626.0,19622560,19622955
6417,Y43F8C.3.1,blmp-1,19622347.0,19622626.0,19622574,19622739
6418,Y43F8C.3.1,ceh-39,19622347.0,19622626.0,19622602,19623061
6419,Y43F8C.1.1,lin-13,19606180.0,19607510.0,19606209,19606343
6420,Y43F8C.20.1,nhr-2,19609494.0,19610162.0,19609691,19610090
6421,Y43F8C.1.1,ceh-39,19606180.0,19607510.0,19606890,19607349
6422,Y43F8C.20.1,ceh-39,19609494.0,19610162.0,19609850,19610265
6423,Y43F8C.1.1,gei-11,19606180.0,19607510.0,19606980,19607375
6424,Y43F8C.20.1,ceh-39,19609494.0,19610162.0,19609863,19610322
6425,Y43F8C.1.1,mab-5,19606180.0,19607510.0,19607016,19607505
6426,Y43F8C.20.1,hlh-1,19609494.0,19610162.0,19609877,19609947
6427,Y43F8C.1.1,ceh-39,19606180.0,19607510.0,19607114,19607573
6428,Y43F8C.20.1,mab-5,19609494.0,19610162.0,19610151,19610640
6429,Y43F8C.1.1,F23F12.9,19606180.0,19607510.0,19607170,19607553
6430,Y43F8C.20.1,ama-1,19609494.0,19610162.0,19610159,19611072
6431,Y43F8C.1.1,ceh-39,19606180.0,19607510.0,19607297,19607712
6432,Y43F8C.6b.1,lsy-2,19640863.0,19640878.0,19640868,19641237
6433,Y43F8C.1.1,gei-11,19606180.0,19607510.0,19607312,19607707
6434,Y43F8C.12.1,F23F12.9,19674843.0,19674893.0,19674855,19675454
6435,Y43F8C.12.1,gei-11,19674843.0,19674893.0,19674885,19675280
6436,Y43F8C.12.1,pax-1,19674843.0,19674893.0,19674885,19675294
6437,Y43F8C.12.1,lsy-2,19674843.0,19674893.0,19674890,19675269
6438,Y116F11A.6.1,nhr-2,19719553.0,19719680.0,19719576,19719975
6439,W04E12.8.1,blmp-1,19755337.0,19755368.0,19755353,19755600
6440,W04E12.8.1,F23F12.9,19755337.0,19755368.0,19755367,19755750
6441,W04E12.9.1,gei-11,19756553.0,19756598.0,19756564,19756959
6442,W04E12.9.1,gei-11,19756553.0,19756598.0,19756564,19756959
6443,Y116F11B.3.2,lsy-2,19830977.0,19831011.0,19830979,19831334
6444,Y116F11B.12a.1,nhr-237,19895219.0,19895350.0,19895229,19895698
6445,Y116F11B.12a.1,nhr-237,19895219.0,19895350.0,19895229,19895698
6446,Y60A3A.23.1,lsy-2,20007770.0,20007825.0,20007815,20008194
6447,Y113G7A.16.1,nhr-2,20037587.0,20037709.0,20037640,20038109
6448,F19B2.5.3,nhr-2,20163356.0,20163579.0,20163505,20163904
6449,F19B2.5.2,nhr-2,20163356.0,20163851.0,20163505,20163904
6450,F19B2.5.2,nhr-2,20163356.0,20163851.0,20163704,20164103
6451,F19B2.5.2,nhr-237,20163356.0,20163851.0,20163743,20164212
6452,F19B2.5.2,ceh-39,20163356.0,20163851.0,20163767,20164226
6453,F19B2.5.1,nhr-2,20163675.0,20164165.0,20163704,20164103
6454,F19B2.5.3,nhr-2,20163675.0,20163745.0,20163704,20164103
6455,F19B2.5.1,nhr-237,20163675.0,20164165.0,20163743,20164212
6456,F19B2.5.3,nhr-237,20163675.0,20163745.0,20163743,20164212
6457,F19B2.5.1,ceh-39,20163675.0,20164165.0,20163767,20164226
6458,F19B2.5.1,ceh-39,20163675.0,20164165.0,20163993,20164452
6459,F19B2.5.1,nhr-2,20163675.0,20164165.0,20164003,20164472
6460,F19B2.5.1,nhr-237,20163675.0,20164165.0,20164041,20164504
6461,F19B2.5.1,nhr-237,20163675.0,20164165.0,20164055,20164524
6462,Y113G7B.2.2,lsy-2,20195247.0,20195336.0,20195254,20195633
6463,Y113G7B.2.1,lsy-2,20195247.0,20195270.0,20195254,20195633
6464,F19B2.5.1,nhr-2,20163675.0,20164165.0,20163704,20164103
6465,F19B2.5.1,nhr-237,20163675.0,20164165.0,20163743,20164212
6466,F19B2.5.1,ceh-39,20163675.0,20164165.0,20163767,20164226
6467,Y113G7B.2.1,nhr-2,20195365.0,20195551.0,20195509,20195978
6468,F19B2.5.1,ceh-39,20163675.0,20164165.0,20163993,20164452
6469,F19B2.5.1,nhr-2,20163675.0,20164165.0,20164003,20164472
6470,F19B2.5.1,nhr-237,20163675.0,20164165.0,20164041,20164504
6471,Y113G7B.28.1,blmp-1,20195986.0,20196110.0,20196033,20196228
6472,F19B2.5.1,nhr-237,20163675.0,20164165.0,20164055,20164524
6473,Y113G7B.2.2,lsy-2,20195247.0,20195336.0,20195254,20195633
6474,Y113G7B.5a.1,nhr-2,20199254.0,20199293.0,20199268,20199667
6475,Y113G7B.2.1,nhr-2,20195365.0,20195551.0,20195509,20195978
6476,Y113G7B.28.1,blmp-1,20195986.0,20196110.0,20196033,20196228
6477,Y113G7B.5b.1,nhr-2,20199262.0,20199293.0,20199268,20199667
6478,Y113G7B.9.1,nhr-2,20206318.0,20206669.0,20206433,20206832
6479,Y113G7B.12.1,ceh-39,20212452.0,20212684.0,20212682,20213141
6480,Y113G7B.23e.1,ces-1,20246064.0,20247749.0,20246146,20246581
6481,Y113G7B.23e.1,mab-5,20246064.0,20247749.0,20246178,20246641
6482,Y113G7B.9.1,nhr-2,20206318.0,20206669.0,20206433,20206832
6483,Y113G7B.23e.1,ces-1,20246064.0,20247749.0,20246219,20246658
6484,Y113G7B.23e.1,mab-5,20246064.0,20247749.0,20246255,20246744
6485,Y113G7B.23e.1,lsy-2,20246064.0,20247749.0,20246271,20246650
6486,Y113G7B.23e.1,F23F12.9,20246064.0,20247749.0,20246360,20246959
6487,Y113G7B.23e.1,pax-1,20246064.0,20247749.0,20246375,20246784
6488,Y113G7B.23e.1,nhr-2,20246064.0,20247749.0,20246406,20246805
6489,Y113G7B.23e.1,ama-1,20246064.0,20247749.0,20246572,20246734
6490,Y113G7B.23e.1,ceh-39,20246064.0,20247749.0,20246609,20247068
6491,Y113G7B.23e.1,gei-11,20246064.0,20247749.0,20246809,20247204
6492,Y113G7B.23e.1,ama-1,20246064.0,20247749.0,20247040,20247795
6493,Y113G7B.23e.1,ama-1,20246064.0,20247749.0,20247069,20247666
6494,Y113G7B.23e.1,ces-1,20246064.0,20247749.0,20246146,20246581
6495,Y113G7B.23e.1,mab-5,20246064.0,20247749.0,20246178,20246641
6496,Y113G7B.23e.1,ces-1,20246064.0,20247749.0,20246219,20246658
6497,Y113G7B.23e.1,mab-5,20246064.0,20247749.0,20246255,20246744
6498,Y113G7B.23e.1,lsy-2,20246064.0,20247749.0,20246271,20246650
6499,Y113G7B.23e.1,F23F12.9,20246064.0,20247749.0,20246360,20246959
6500,Y113G7B.23e.1,pax-1,20246064.0,20247749.0,20246375,20246784
6501,Y113G7B.23e.1,nhr-2,20246064.0,20247749.0,20246406,20246805
6502,Y113G7B.23e.1,ama-1,20246064.0,20247749.0,20246572,20246734
6503,Y113G7B.23e.1,ceh-39,20246064.0,20247749.0,20246609,20247068
6504,Y113G7B.23e.1,gei-11,20246064.0,20247749.0,20246809,20247204
6505,Y113G7B.23e.1,ama-1,20246064.0,20247749.0,20247040,20247795
6506,Y113G7B.23e.1,ama-1,20246064.0,20247749.0,20247069,20247666
6507,Y113G7B.17.1,ces-1,20269705.0,20269711.0,20269709,20270148
6508,Y113G7B.17.2,ces-1,20269705.0,20269711.0,20269709,20270148
6509,Y113G7B.17.1,ces-1,20269705.0,20269711.0,20269709,20270144
6510,Y113G7B.17.2,ces-1,20269705.0,20269711.0,20269709,20270144
6511,Y113G7B.17.1,nhr-237,20269705.0,20269711.0,20269710,20270179
6512,Y113G7B.17.2,nhr-237,20269705.0,20269711.0,20269710,20270179
6513,F48F5.6a.2,lsy-2,20451800.0,20451835.0,20451803,20452158
6514,F48F5.6a.2,gei-11,20451800.0,20451835.0,20451823,20452218
6515,F48F5.4a.1,gei-11,20454111.0,20454210.0,20454128,20454523
6516,B0250.18a.1,ceh-39,20457255.0,20458717.0,20457292,20457751
6517,B0250.18a.1,lsy-2,20457255.0,20458717.0,20457307,20457686
6518,B0250.18a.1,lsy-2,20457255.0,20458717.0,20457350,20457705
6519,B0250.18a.1,ces-1,20457255.0,20458717.0,20457359,20457798
6520,B0250.18a.1,gei-11,20457255.0,20458717.0,20457360,20457755
6521,B0250.18a.1,nhr-2,20457255.0,20458717.0,20457434,20457903
6522,B0250.18a.1,mab-5,20459176.0,20459340.0,20459269,20459758
6523,B0250.18a.1,mab-5,20457255.0,20458717.0,20457723,20458212
6524,B0250.18a.1,nhr-2,20459176.0,20459340.0,20459326,20459795
6525,B0250.18a.1,nhr-2,20457255.0,20458717.0,20457777,20458246
6526,B0250.18a.1,ceh-39,20457255.0,20458717.0,20457919,20458334
6527,B0250.18a.1,ces-1,20457255.0,20458717.0,20457925,20458360
6528,B0250.18a.1,mab-5,20457255.0,20458717.0,20457929,20458418
6529,B0250.18a.1,pax-1,20457255.0,20458717.0,20458043,20458562
6530,B0250.18a.1,pax-1,20457255.0,20458717.0,20458044,20458453
6531,B0250.18a.1,ama-1,20457255.0,20458717.0,20458121,20458325
6532,B0250.18a.1,nhr-237,20457255.0,20458717.0,20458239,20458708
6533,B0250.18a.1,ceh-39,20457255.0,20458717.0,20458259,20458718
6534,B0250.18a.1,gei-11,20460062.0,20460166.0,20460084,20460479
6535,B0250.18a.1,lsy-2,20457255.0,20458717.0,20458316,20458695
6536,B0250.18a.1,nfya-1,20460062.0,20460166.0,20460085,20460476
6537,B0250.18a.1,pax-1,20457255.0,20458717.0,20458546,20458955
6538,B0250.18a.1,ama-1,20457255.0,20458717.0,20458554,20458777
6539,B0250.18a.1,hlh-30,20460215.0,20460908.0,20460218,20460667
6540,B0250.18a.1,hlh-30,20460215.0,20460908.0,20460273,20460563
6541,F48F5.4a.1,gei-11,20454111.0,20454210.0,20454128,20454523
6542,F48F5.6a.2,lsy-2,20451800.0,20451835.0,20451803,20452158
6543,B0250.18a.1,ces-1,20460215.0,20460908.0,20460304,20460739
6544,F48F5.6a.2,gei-11,20451800.0,20451835.0,20451823,20452218
6545,B0250.18a.1,mab-5,20460215.0,20460908.0,20460654,20461143
6546,B0250.18a.1,F23F12.9,20460215.0,20460908.0,20460780,20461379
6547,B0250.2.1,lin-13,20478920.0,20479089.0,20478922,20479427
6548,B0250.2.1,ces-1,20478920.0,20479089.0,20478944,20479369
6549,B0250.2.1,ces-1,20478920.0,20479089.0,20478944,20479369
6550,B0250.2.1,ces-1,20478920.0,20479089.0,20478958,20479336
6551,B0250.18a.1,mab-5,20459176.0,20459340.0,20459269,20459758
6552,B0250.2.1,ces-1,20478920.0,20479089.0,20478958,20479348
6553,B0250.18a.1,nhr-2,20459176.0,20459340.0,20459326,20459795
6554,B0250.2.1,mep-1,20478920.0,20479089.0,20478975,20479458
6555,B0250.2.1,ces-1,20478920.0,20479089.0,20478980,20479237
6556,B0250.2.1,nhr-237,20478920.0,20479089.0,20479003,20479472
6557,B0250.2.1,nhr-237,20478920.0,20479089.0,20479023,20479486
6558,B0250.2.1,nhr-237,20478920.0,20479089.0,20479039,20479528
6559,B0250.2.1,ceh-39,20478920.0,20479089.0,20479049,20479508
6560,B0250.2.1,ceh-39,20478920.0,20479089.0,20479055,20479518
6561,B0250.2.1,gei-11,20478920.0,20479089.0,20479055,20479450
6562,B0250.2.1,pax-1,20478920.0,20479089.0,20479065,20479474
6563,B0250.2.1,lsy-2,20478920.0,20479089.0,20479074,20479429
6564,B0250.18a.1,ceh-39,20457255.0,20458717.0,20457292,20457751
6565,B0250.18a.1,lsy-2,20457255.0,20458717.0,20457307,20457686
6566,B0250.18a.1,lsy-2,20457255.0,20458717.0,20457350,20457705
6567,B0250.18a.1,hlh-30,20460215.0,20460908.0,20460218,20460667
6568,B0250.18a.1,ces-1,20457255.0,20458717.0,20457359,20457798
6569,B0250.18a.1,hlh-30,20460215.0,20460908.0,20460273,20460563
6570,B0250.18a.1,gei-11,20457255.0,20458717.0,20457360,20457755
6571,B0250.18a.1,ces-1,20460215.0,20460908.0,20460304,20460739
6572,B0250.18a.1,nhr-2,20457255.0,20458717.0,20457434,20457903
6573,B0250.18a.1,mab-5,20460215.0,20460908.0,20460654,20461143
6574,B0250.18a.1,mab-5,20457255.0,20458717.0,20457723,20458212
6575,B0250.18a.1,F23F12.9,20460215.0,20460908.0,20460780,20461379
6576,B0250.18a.1,nhr-2,20457255.0,20458717.0,20457777,20458246
6577,B0250.18a.1,ceh-39,20457255.0,20458717.0,20457919,20458334
6578,B0250.18a.1,ces-1,20457255.0,20458717.0,20457925,20458360
6579,B0250.18a.1,mab-5,20457255.0,20458717.0,20457929,20458418
6580,B0250.18a.1,pax-1,20457255.0,20458717.0,20458043,20458562
6581,B0250.18a.1,pax-1,20457255.0,20458717.0,20458044,20458453
6582,B0250.18a.1,ama-1,20457255.0,20458717.0,20458121,20458325
6583,B0250.18a.1,nhr-237,20457255.0,20458717.0,20458239,20458708
6584,B0250.18a.1,ceh-39,20457255.0,20458717.0,20458259,20458718
6585,B0250.18a.1,lsy-2,20457255.0,20458717.0,20458316,20458695
6586,B0250.18a.1,pax-1,20457255.0,20458717.0,20458546,20458955
6587,B0250.18a.1,ama-1,20457255.0,20458717.0,20458554,20458777
6588,Y38H6C.8.1,gei-11,20513961.0,20514765.0,20514450,20514845
6589,Y38H6C.8.1,nhr-2,20513961.0,20514765.0,20514670,20515069
6590,B0250.2.1,lin-13,20478920.0,20479089.0,20478922,20479427
6591,B0250.2.1,ces-1,20478920.0,20479089.0,20478944,20479369
6592,B0250.2.1,ces-1,20478920.0,20479089.0,20478944,20479369
6593,B0250.2.1,ces-1,20478920.0,20479089.0,20478958,20479336
6594,B0250.2.1,ces-1,20478920.0,20479089.0,20478958,20479348
6595,B0250.2.1,mep-1,20478920.0,20479089.0,20478975,20479458
6596,B0250.2.1,ces-1,20478920.0,20479089.0,20478980,20479237
6597,B0250.2.1,nhr-237,20478920.0,20479089.0,20479003,20479472
6598,B0250.2.1,nhr-237,20478920.0,20479089.0,20479023,20479486
6599,B0250.2.1,nhr-237,20478920.0,20479089.0,20479039,20479528
6600,B0250.2.1,ceh-39,20478920.0,20479089.0,20479049,20479508
6601,B0250.2.1,ceh-39,20478920.0,20479089.0,20479055,20479518
6602,B0250.2.1,gei-11,20478920.0,20479089.0,20479055,20479450
6603,B0250.2.1,pax-1,20478920.0,20479089.0,20479065,20479474
6604,B0250.2.1,lsy-2,20478920.0,20479089.0,20479074,20479429
6605,Y38H6C.13.1,mab-5,20527793.0,20527874.0,20527845,20528308
6606,Y38H6C.14.1,ces-1,20534042.0,20534172.0,20534062,20534497
6607,Y38H6C.14.1,nhr-2,20534042.0,20534172.0,20534077,20534476
6608,Y38H6C.14.1,hlh-1,20534042.0,20534172.0,20534101,20534346
6609,Y38H6C.14.1,lin-13,20534042.0,20534172.0,20534154,20534401
6610,Y38H6C.14.1,mep-1,20534042.0,20534172.0,20534158,20534249
6611,Y38H6C.16.2,nhr-2,20538094.0,20538155.0,20538103,20538502
6612,Y38H6C.16.1,nhr-2,20538094.0,20538155.0,20538103,20538502
6613,Y38H6C.16.2,lsy-2,20539247.0,20539347.0,20539291,20539646
6614,Y38H6C.16.2,pha-4,20539247.0,20539347.0,20539302,20539358
6615,Y38H6C.16.2,pha-4,20539247.0,20539347.0,20539319,20539385
6616,Y38H6C.16.2,ceh-39,20539247.0,20539347.0,20539328,20539787
6617,Y38H6C.14.1,ces-1,20534042.0,20534172.0,20534062,20534497
6618,Y38H6C.14.1,nhr-2,20534042.0,20534172.0,20534077,20534476
6619,Y38H6C.14.1,hlh-1,20534042.0,20534172.0,20534101,20534346
6620,Y38H6C.14.1,lin-13,20534042.0,20534172.0,20534154,20534401
6621,Y38H6C.14.1,mep-1,20534042.0,20534172.0,20534158,20534249
6622,Y38H6C.20.1,nhr-2,20551165.0,20551196.0,20551168,20551567
6623,Y38H6C.16.2,lsy-2,20539247.0,20539347.0,20539291,20539646
6624,Y38H6C.16.2,pha-4,20539247.0,20539347.0,20539302,20539358
6625,Y38H6C.16.2,pha-4,20539247.0,20539347.0,20539319,20539385
6626,Y38H6C.16.2,ceh-39,20539247.0,20539347.0,20539328,20539787
6627,F46B3.4a.1,mab-5,20608521.0,20608788.0,20608687,20609150
6628,F46B3.15.1,nhr-2,20633690.0,20633719.0,20633717,20634116
6629,Y44A6B.4.2,pax-1,20636577.0,20636721.0,20636689,20637098
6630,F46B3.4a.1,mab-5,20608521.0,20608788.0,20608687,20609150
6631,Y44A6B.4.1,ceh-39,20636775.0,20636955.0,20636791,20637206
6632,W01F3.2.1,ces-1,20660325.0,20660397.0,20660343,20660782
6633,F53F8.1.1,nhr-2,20685730.0,20685816.0,20685768,20686167
6634,F53F8.5.1,gei-11,20704038.0,20704049.0,20704042,20704437
6635,F53F8.6b.1,hlh-1,20704227.0,20704536.0,20704233,20704288
6636,F53F8.6b.1,ces-1,20704227.0,20704536.0,20704261,20704467
6637,F53F8.6b.1,nhr-2,20704227.0,20704536.0,20704305,20704704
6638,F53F8.6b.1,ceh-39,20704227.0,20704536.0,20704347,20704762
6639,Y44A6C.1.1,ceh-39,20713920.0,20713945.0,20713923,20714338
6640,Y44A6C.1.1,pax-1,20713920.0,20713945.0,20713923,20714332
6641,F53F8.6b.1,hlh-1,20704227.0,20704536.0,20704233,20704288
6642,F53F8.6b.1,ces-1,20704227.0,20704536.0,20704261,20704467
6643,F53F8.6b.1,nhr-2,20704227.0,20704536.0,20704305,20704704
6644,F53F8.6b.1,ceh-39,20704227.0,20704536.0,20704347,20704762
6645,W07A8.5.1,blmp-1,20734958.0,20734982.0,20734960,20735104
6646,W07A8.3d.1,pha-4,20744320.0,20744346.0,20744322,20744521
6647,W07A8.3a.1,pha-4,20744320.0,20744339.0,20744322,20744521
6648,W07A8.5.1,blmp-1,20734958.0,20734982.0,20734960,20735104
6649,F38A6.3b.1,ces-1,20780407.0,20780501.0,20780422,20780857
6650,F38A6.3a.1,ces-1,20780413.0,20780501.0,20780422,20780857
6651,F38A6.3d.1,ces-1,20780407.0,20780501.0,20780422,20780857
6652,Y44A6D.1.1,dve-1,20787750.0,20789066.0,20787970,20788222
6653,Y44A6D.1.1,mab-5,20787750.0,20789066.0,20788344,20788833
6654,F38A6.3b.1,ces-1,20780407.0,20780501.0,20780422,20780857
6655,Y44A6D.1.1,pax-1,20787750.0,20789066.0,20788486,20788895
6656,Y44A6D.1.1,gei-11,20787750.0,20789066.0,20788530,20788925
6657,Y44A6D.1.1,mab-5,20787750.0,20789066.0,20788548,20789037
6658,Y44A6D.2.1,F23F12.9,20789502.0,20789548.0,20789539,20790138
6659,Y44A6D.1.1,nhr-2,20787750.0,20789066.0,20788602,20789001
6660,Y44A6D.1.1,gei-11,20787750.0,20789066.0,20788665,20789060
6661,Y44A6D.1.1,nhr-2,20787750.0,20789066.0,20788766,20789235
6662,Y44A6D.1.1,blmp-1,20787750.0,20789066.0,20788870,20789068
6663,Y44A6D.1.1,mep-1,20787750.0,20789066.0,20788913,20789564
6664,Y44A6D.1.1,ceh-39,20789870.0,20790033.0,20789888,20790303
6665,Y44A6D.1.1,ces-1,20787750.0,20789066.0,20788980,20789434
6666,Y44A6D.1.1,lsy-2,20789870.0,20790033.0,20789899,20790278
6667,Y44A6D.1.1,ces-1,20787750.0,20789066.0,20788980,20789434
6668,Y44A6D.1.1,mab-5,20789870.0,20790033.0,20789939,20790402
6669,Y44A6D.1.1,ces-1,20787750.0,20789066.0,20788989,20789262
6670,Y44A6D.1.1,gei-11,20789870.0,20790033.0,20789974,20790369
6671,Y44A6D.1.1,hlh-1,20787750.0,20789066.0,20789017,20789484
6672,Y44A6D.1.1,lin-13,20789870.0,20790033.0,20790002,20790229
6673,Y44A6D.1.1,lsy-2,20787750.0,20789066.0,20789040,20789419
6674,Y44A6D.1.1,ces-1,20789870.0,20790033.0,20790027,20790462
6675,F38A6.3a.1,ces-1,20780413.0,20780501.0,20780422,20780857
6676,Y44A6D.1.1,ces-1,20787750.0,20789066.0,20789063,20789283
6677,F38A6.3d.1,ces-1,20780407.0,20780501.0,20780422,20780857
6678,Y44A6D.2.1,F23F12.9,20789502.0,20789548.0,20789539,20790138
6679,Y44A6D.4.1,ces-1,20798218.0,20798271.0,20798233,20798672
6680,Y44A6D.1.1,ceh-39,20789870.0,20790033.0,20789888,20790303
6681,Y44A6D.1.1,dve-1,20787750.0,20789066.0,20787970,20788222
6682,Y44A6D.1.1,lsy-2,20789870.0,20790033.0,20789899,20790278
6683,Y44A6D.1.1,mab-5,20787750.0,20789066.0,20788344,20788833
6684,Y44A6D.1.1,mab-5,20789870.0,20790033.0,20789939,20790402
6685,Y44A6D.1.1,pax-1,20787750.0,20789066.0,20788486,20788895
6686,Y44A6D.1.1,gei-11,20789870.0,20790033.0,20789974,20790369
6687,Y44A6D.1.1,gei-11,20787750.0,20789066.0,20788530,20788925
6688,Y44A6D.1.1,lin-13,20789870.0,20790033.0,20790002,20790229
6689,Y44A6D.1.1,mab-5,20787750.0,20789066.0,20788548,20789037
6690,Y44A6D.1.1,ces-1,20789870.0,20790033.0,20790027,20790462
6691,Y44A6D.5.1,pax-1,20802943.0,20803006.0,20802981,20803500
6692,Y44A6D.1.1,nhr-2,20787750.0,20789066.0,20788602,20789001
6693,Y44A6D.1.1,gei-11,20787750.0,20789066.0,20788665,20789060
6694,Y44A6D.1.1,nhr-2,20787750.0,20789066.0,20788766,20789235
6695,Y44A6D.1.1,blmp-1,20787750.0,20789066.0,20788870,20789068
6696,Y44A6D.1.1,mep-1,20787750.0,20789066.0,20788913,20789564
6697,Y44A6D.1.1,ces-1,20787750.0,20789066.0,20788980,20789434
6698,Y44A6D.1.1,ces-1,20787750.0,20789066.0,20788980,20789434
6699,Y44A6D.1.1,ces-1,20787750.0,20789066.0,20788989,20789262
6700,Y44A6D.1.1,hlh-1,20787750.0,20789066.0,20789017,20789484
6701,Y44A6D.1.1,lsy-2,20787750.0,20789066.0,20789040,20789419
6702,Y44A6D.1.1,ces-1,20787750.0,20789066.0,20789063,20789283
6703,T03D8.6b.1,lsy-2,20820086.0,20820330.0,20820119,20820474
6704,T03D8.6b.1,mab-5,20820086.0,20820330.0,20820298,20820787
6705,T03D8.4a.1,ces-1,20825559.0,20825680.0,20825664,20826103
6706,T03D8.1b.1,blmp-1,20833087.0,20833189.0,20833181,20833320
6707,T03D8.6b.1,lsy-2,20820086.0,20820330.0,20820119,20820474
6708,T03D8.6b.1,mab-5,20820086.0,20820330.0,20820298,20820787
6709,T03D8.1b.1,nhr-28,20833398.0,20833772.0,20833523,20833874
6710,T03D8.4a.1,ces-1,20825559.0,20825680.0,20825664,20826103
6711,T03D8.1b.1,ces-1,20834884.0,20835614.0,20835016,20835455
6712,T03D8.1b.1,ceh-39,20834884.0,20835614.0,20835108,20835523
