,0,1,2,3,4,5,6,7,8
ZK1151.1c.1,I,WormBase,three_prime_UTR,11747428.0,11747761.0,.,-,.,Parent=Transcript:ZK1151.1c.1
ZK1151.1i.1,I,WormBase,three_prime_UTR,11773130.0,11773360.0,.,-,.,Parent=Transcript:ZK1151.1i.1
ZK1151.1c.1,I,WormBase,five_prime_UTR,11792067.0,11792118.0,.,-,.,Parent=Transcript:ZK1151.1c.1
ZK1151.1e.1,I,WormBase,five_prime_UTR,11792067.0,11792125.0,.,-,.,Parent=Transcript:ZK1151.1e.1
ZK1151.1b.1,I,WormBase,five_prime_UTR,11797933.0,11797947.0,.,-,.,Parent=Transcript:ZK1151.1b.1
T02G6.4.1,I,WormBase,three_prime_UTR,11809132.0,11809150.0,.,-,.,Parent=Transcript:T02G6.4.1
T02G6.3.1,I,WormBase,three_prime_UTR,11814355.0,11814451.0,.,+,.,Parent=Transcript:T02G6.3.1
T02G6.5b.1,I,WormBase,five_prime_UTR,11815908.0,11815914.0,.,+,.,Parent=Transcript:T02G6.5b.1
T02G6.5c.1,I,WormBase,five_prime_UTR,11816249.0,11816279.0,.,+,.,Parent=Transcript:T02G6.5c.1
T02G6.5a.1,I,WormBase,five_prime_UTR,11816257.0,11817240.0,.,+,.,Parent=Transcript:T02G6.5a.1
T02G6.5a.1,I,WormBase,three_prime_UTR,11819234.0,11819277.0,.,+,.,Parent=Transcript:T02G6.5a.1
T02G6.5c.1,I,WormBase,three_prime_UTR,11819234.0,11819274.0,.,+,.,Parent=Transcript:T02G6.5c.1
T02G6.5b.1,I,WormBase,three_prime_UTR,11819234.0,11819280.0,.,+,.,Parent=Transcript:T02G6.5b.1
T02G6.6.1,I,WormBase,three_prime_UTR,11820031.0,11820051.0,.,+,.,Parent=Transcript:T02G6.6.1
T02G6.11.1,I,WormBase,five_prime_UTR,11820662.0,11820687.0,.,+,.,Parent=Transcript:T02G6.11.1
T02G6.11.1,I,WormBase,three_prime_UTR,11822590.0,11822646.0,.,+,.,Parent=Transcript:T02G6.11.1
Y47H9C.1.1,I,WormBase,three_prime_UTR,11830985.0,11831024.0,.,-,.,Parent=Transcript:Y47H9C.1.1
Y47H9C.1.1,I,WormBase,five_prime_UTR,11833167.0,11833183.0,.,-,.,Parent=Transcript:Y47H9C.1.1
Y47H9C.2.1,I,WormBase,five_prime_UTR,11836460.0,11836589.0,.,+,.,Parent=Transcript:Y47H9C.2.1
Y47H9C.2.1,I,WormBase,three_prime_UTR,11849161.0,11849258.0,.,+,.,Parent=Transcript:Y47H9C.2.1
Y47H9C.4c.1,I,WormBase,three_prime_UTR,11851554.0,11851952.0,.,-,.,Parent=Transcript:Y47H9C.4c.1
Y47H9C.4a.1,I,WormBase,three_prime_UTR,11851566.0,11851952.0,.,-,.,Parent=Transcript:Y47H9C.4a.1
Y47H9C.4d.1,I,WormBase,three_prime_UTR,11851621.0,11851924.0,.,-,.,Parent=Transcript:Y47H9C.4d.1
Y47H9C.4b.1,I,WormBase,three_prime_UTR,11851623.0,11851952.0,.,-,.,Parent=Transcript:Y47H9C.4b.1
Y47H9C.4d.1,I,WormBase,five_prime_UTR,11853178.0,11854462.0,.,-,.,Parent=Transcript:Y47H9C.4d.1
Y47H9C.4b.1,I,WormBase,five_prime_UTR,11868100.0,11868105.0,.,-,.,Parent=Transcript:Y47H9C.4b.1
Y47H9C.4a.1,I,WormBase,five_prime_UTR,11868100.0,11868105.0,.,-,.,Parent=Transcript:Y47H9C.4a.1
Y47H9C.4c.1,I,WormBase,five_prime_UTR,11868100.0,11868105.0,.,-,.,Parent=Transcript:Y47H9C.4c.1
Y47H9C.5a.1,I,WormBase,five_prime_UTR,11877803.0,11877805.0,.,+,.,Parent=Transcript:Y47H9C.5a.1
Y47H9C.5a.1,I,WormBase,three_prime_UTR,11887148.0,11887278.0,.,+,.,Parent=Transcript:Y47H9C.5a.1
Y47H9C.6a.1,I,WormBase,three_prime_UTR,11888503.0,11888695.0,.,-,.,Parent=Transcript:Y47H9C.6a.1
Y47H9C.6a.1,I,WormBase,three_prime_UTR,11888745.0,11888783.0,.,-,.,Parent=Transcript:Y47H9C.6a.1
Y47H9C.6a.1,I,WormBase,five_prime_UTR,11889290.0,11889340.0,.,-,.,Parent=Transcript:Y47H9C.6a.1
Y47H9C.7.1,I,WormBase,three_prime_UTR,11891576.0,11891712.0,.,-,.,Parent=Transcript:Y47H9C.7.1
Y47H9C.7.1,I,WormBase,five_prime_UTR,11893721.0,11893727.0,.,-,.,Parent=Transcript:Y47H9C.7.1
Y47H9C.8.1,I,WormBase,five_prime_UTR,11893931.0,11893998.0,.,+,.,Parent=Transcript:Y47H9C.8.1
Y47H9C.8.1,I,WormBase,three_prime_UTR,11896248.0,11896284.0,.,+,.,Parent=Transcript:Y47H9C.8.1
Y47H9C.12.1,I,WormBase,five_prime_UTR,11896674.0,11896700.0,.,+,.,Parent=Transcript:Y47H9C.12.1
Y47H9C.12.1,I,WormBase,three_prime_UTR,11896966.0,11897019.0,.,+,.,Parent=Transcript:Y47H9C.12.1
Y47H9C.12.1,I,WormBase,three_prime_UTR,11897064.0,11897147.0,.,+,.,Parent=Transcript:Y47H9C.12.1
Y47H9C.12.1,I,WormBase,three_prime_UTR,11897195.0,11897547.0,.,+,.,Parent=Transcript:Y47H9C.12.1
Y47H9C.10.1,I,WormBase,three_prime_UTR,11903171.0,11903310.0,.,+,.,Parent=Transcript:Y47H9C.10.1
R09B3.1a.2,I,WormBase,three_prime_UTR,11907525.0,11907643.0,.,-,.,Parent=Transcript:R09B3.1a.2
R09B3.1a.1,I,WormBase,three_prime_UTR,11907571.0,11907643.0,.,-,.,Parent=Transcript:R09B3.1a.1
R09B3.1b.1,I,WormBase,three_prime_UTR,11908029.0,11908218.0,.,-,.,Parent=Transcript:R09B3.1b.1
R09B3.1a.2,I,WormBase,five_prime_UTR,11909207.0,11909223.0,.,-,.,Parent=Transcript:R09B3.1a.2
R09B3.1b.1,I,WormBase,five_prime_UTR,11909207.0,11909251.0,.,-,.,Parent=Transcript:R09B3.1b.1
R09B3.1a.1,I,WormBase,five_prime_UTR,11909207.0,11909251.0,.,-,.,Parent=Transcript:R09B3.1a.1
R09B3.1a.2,I,WormBase,five_prime_UTR,11909275.0,11909280.0,.,-,.,Parent=Transcript:R09B3.1a.2
R09B3.2.1,I,WormBase,three_prime_UTR,11909366.0,11909449.0,.,-,.,Parent=Transcript:R09B3.2.1
R09B3.2.1,I,WormBase,five_prime_UTR,11909975.0,11909991.0,.,-,.,Parent=Transcript:R09B3.2.1
R09B3.3.1,I,WormBase,three_prime_UTR,11910328.0,11910420.0,.,-,.,Parent=Transcript:R09B3.3.1
R09B3.3.1,I,WormBase,five_prime_UTR,11910957.0,11911021.0,.,-,.,Parent=Transcript:R09B3.3.1
R09B3.4.1,I,WormBase,five_prime_UTR,11911320.0,11911326.0,.,+,.,Parent=Transcript:R09B3.4.1
R09B3.4.1,I,WormBase,three_prime_UTR,11911916.0,11912053.0,.,+,.,Parent=Transcript:R09B3.4.1
R09B3.5.1,I,WormBase,three_prime_UTR,11912005.0,11912146.0,.,-,.,Parent=Transcript:R09B3.5.1
R09B3.5.1,I,WormBase,five_prime_UTR,11912677.0,11912677.0,.,-,.,Parent=Transcript:R09B3.5.1
R06C1.1.1,I,WormBase,three_prime_UTR,11912793.0,11913124.0,.,-,.,Parent=Transcript:R06C1.1.1
R06C1.2.1,I,WormBase,three_prime_UTR,11917806.0,11918025.0,.,-,.,Parent=Transcript:R06C1.2.1
R06C1.2.1,I,WormBase,five_prime_UTR,11923909.0,11923915.0,.,-,.,Parent=Transcript:R06C1.2.1
R06C1.3a.1,I,WormBase,three_prime_UTR,11924541.0,11925274.0,.,-,.,Parent=Transcript:R06C1.3a.1
R06C1.3a.1,I,WormBase,five_prime_UTR,11929508.0,11929516.0,.,-,.,Parent=Transcript:R06C1.3a.1
R06C1.4.1,I,WormBase,five_prime_UTR,11930765.0,11930806.0,.,+,.,Parent=Transcript:R06C1.4.1
R06C1.4.1,I,WormBase,three_prime_UTR,11931636.0,11931757.0,.,+,.,Parent=Transcript:R06C1.4.1
R06C1.6.1,I,WormBase,five_prime_UTR,11947001.0,11947014.0,.,+,.,Parent=Transcript:R06C1.6.1
R06C1.6.1,I,WormBase,three_prime_UTR,11952833.0,11953154.0,.,+,.,Parent=Transcript:R06C1.6.1
Y53C10A.12.2,I,WormBase,three_prime_UTR,11953507.0,11953796.0,.,-,.,Parent=Transcript:Y53C10A.12.2
Y53C10A.12.1,I,WormBase,three_prime_UTR,11953509.0,11953796.0,.,-,.,Parent=Transcript:Y53C10A.12.1
Y53C10A.12.2,I,WormBase,five_prime_UTR,11961963.0,11961984.0,.,-,.,Parent=Transcript:Y53C10A.12.2
Y53C10A.12.1,I,WormBase,five_prime_UTR,11961963.0,11961984.0,.,-,.,Parent=Transcript:Y53C10A.12.1
Y53C10A.12.2,I,WormBase,five_prime_UTR,11962936.0,11963085.0,.,-,.,Parent=Transcript:Y53C10A.12.2
Y53C10A.15.1,I,WormBase,three_prime_UTR,11971179.0,11971256.0,.,-,.,Parent=Transcript:Y53C10A.15.1
Y53C10A.15.1,I,WormBase,five_prime_UTR,11971798.0,11971802.0,.,-,.,Parent=Transcript:Y53C10A.15.1
Y53C10A.4.1,I,WormBase,five_prime_UTR,11979401.0,11979506.0,.,+,.,Parent=Transcript:Y53C10A.4.1
Y53C10A.4.1,I,WormBase,three_prime_UTR,11985439.0,11985619.0,.,+,.,Parent=Transcript:Y53C10A.4.1
Y53C10A.5.1,I,WormBase,five_prime_UTR,11998781.0,11998781.0,.,+,.,Parent=Transcript:Y53C10A.5.1
Y53C10A.5.1,I,WormBase,three_prime_UTR,12002365.0,12002612.0,.,+,.,Parent=Transcript:Y53C10A.5.1
Y53C10A.6a.1,I,WormBase,three_prime_UTR,12002552.0,12002752.0,.,-,.,Parent=Transcript:Y53C10A.6a.1
Y53C10A.6b.1,I,WormBase,three_prime_UTR,12002554.0,12002759.0,.,-,.,Parent=Transcript:Y53C10A.6b.1
Y53C10A.6a.1,I,WormBase,five_prime_UTR,12004882.0,12004947.0,.,-,.,Parent=Transcript:Y53C10A.6a.1
Y53C10A.6b.1,I,WormBase,five_prime_UTR,12004882.0,12004932.0,.,-,.,Parent=Transcript:Y53C10A.6b.1
Y53C10A.9.1,I,WormBase,five_prime_UTR,12011195.0,12011275.0,.,+,.,Parent=Transcript:Y53C10A.9.1
Y53C10A.9.1,I,WormBase,three_prime_UTR,12018640.0,12018684.0,.,+,.,Parent=Transcript:Y53C10A.9.1
Y53C10A.10.1,I,WormBase,five_prime_UTR,12020756.0,12020778.0,.,+,.,Parent=Transcript:Y53C10A.10.1
Y53C10A.10.1,I,WormBase,three_prime_UTR,12022634.0,12022676.0,.,+,.,Parent=Transcript:Y53C10A.10.1
F58D5.8.1,I,WormBase,three_prime_UTR,12029922.0,12030001.0,.,-,.,Parent=Transcript:F58D5.8.1
F58D5.8.1,I,WormBase,five_prime_UTR,12032123.0,12032203.0,.,-,.,Parent=Transcript:F58D5.8.1
F58D5.7.1,I,WormBase,three_prime_UTR,12032285.0,12032368.0,.,-,.,Parent=Transcript:F58D5.7.1
F58D5.7.1,I,WormBase,five_prime_UTR,12033704.0,12033737.0,.,-,.,Parent=Transcript:F58D5.7.1
F58D5.5.1,I,WormBase,five_prime_UTR,12041035.0,12041157.0,.,+,.,Parent=Transcript:F58D5.5.1
F58D5.5.1,I,WormBase,three_prime_UTR,12042987.0,12045200.0,.,+,.,Parent=Transcript:F58D5.5.1
F58D5.9.1,I,WormBase,three_prime_UTR,12045201.0,12045235.0,.,-,.,Parent=Transcript:F58D5.9.1
F58D5.9.1,I,WormBase,five_prime_UTR,12046594.0,12046618.0,.,-,.,Parent=Transcript:F58D5.9.1
F58D5.4a.1,I,WormBase,three_prime_UTR,12047342.0,12047884.0,.,-,.,Parent=Transcript:F58D5.4a.1
F58D5.4b.1,I,WormBase,three_prime_UTR,12047712.0,12047884.0,.,-,.,Parent=Transcript:F58D5.4b.1
F58D5.4a.1,I,WormBase,five_prime_UTR,12059783.0,12059798.0,.,-,.,Parent=Transcript:F58D5.4a.1
F58D5.4b.1,I,WormBase,five_prime_UTR,12059783.0,12059798.0,.,-,.,Parent=Transcript:F58D5.4b.1
F58D5.1a.1,I,WormBase,three_prime_UTR,12060271.0,12060837.0,.,-,.,Parent=Transcript:F58D5.1a.1
F58D5.1a.1,I,WormBase,five_prime_UTR,12064888.0,12064897.0,.,-,.,Parent=Transcript:F58D5.1a.1
F58D5.2a.1,I,WormBase,three_prime_UTR,12065943.0,12066044.0,.,-,.,Parent=Transcript:F58D5.2a.1
F58D5.2b.1,I,WormBase,three_prime_UTR,12065944.0,12066044.0,.,-,.,Parent=Transcript:F58D5.2b.1
F58D5.2b.3,I,WormBase,three_prime_UTR,12066007.0,12066044.0,.,-,.,Parent=Transcript:F58D5.2b.3
F58D5.2b.2,I,WormBase,three_prime_UTR,12066009.0,12066044.0,.,-,.,Parent=Transcript:F58D5.2b.2
F58D5.2b.4,I,WormBase,three_prime_UTR,12066010.0,12066044.0,.,-,.,Parent=Transcript:F58D5.2b.4
F58D5.2b.1,I,WormBase,five_prime_UTR,12066277.0,12066330.0,.,-,.,Parent=Transcript:F58D5.2b.1
F58D5.2b.4,I,WormBase,five_prime_UTR,12066277.0,12066362.0,.,-,.,Parent=Transcript:F58D5.2b.4
F58D5.2b.3,I,WormBase,five_prime_UTR,12066277.0,12066330.0,.,-,.,Parent=Transcript:F58D5.2b.3
F58D5.2b.2,I,WormBase,five_prime_UTR,12066277.0,12066330.0,.,-,.,Parent=Transcript:F58D5.2b.2
F58D5.2b.3,I,WormBase,five_prime_UTR,12066391.0,12066867.0,.,-,.,Parent=Transcript:F58D5.2b.3
F58D5.2b.2,I,WormBase,five_prime_UTR,12066674.0,12066868.0,.,-,.,Parent=Transcript:F58D5.2b.2
F58D5.2b.1,I,WormBase,five_prime_UTR,12067976.0,12068147.0,.,-,.,Parent=Transcript:F58D5.2b.1
F58D5.2a.1,I,WormBase,five_prime_UTR,12068661.0,12069084.0,.,-,.,Parent=Transcript:F58D5.2a.1
F58D5.3.1,I,WormBase,five_prime_UTR,12069806.0,12069923.0,.,+,.,Parent=Transcript:F58D5.3.1
F58D5.3.1,I,WormBase,three_prime_UTR,12072849.0,12072904.0,.,+,.,Parent=Transcript:F58D5.3.1
Y47H10A.1.1,I,WormBase,three_prime_UTR,12073072.0,12073174.0,.,-,.,Parent=Transcript:Y47H10A.1.1
Y47H10A.1.1,I,WormBase,five_prime_UTR,12084210.0,12084225.0,.,-,.,Parent=Transcript:Y47H10A.1.1
Y47H10A.2.1,I,WormBase,three_prime_UTR,12084295.0,12085026.0,.,-,.,Parent=Transcript:Y47H10A.2.1
Y47H10A.2.1,I,WormBase,five_prime_UTR,12087831.0,12087856.0,.,-,.,Parent=Transcript:Y47H10A.2.1
Y47H10A.3.1,I,WormBase,three_prime_UTR,12088119.0,12088160.0,.,-,.,Parent=Transcript:Y47H10A.3.1
Y47H10A.3.1,I,WormBase,five_prime_UTR,12089970.0,12090062.0,.,-,.,Parent=Transcript:Y47H10A.3.1
Y47H10A.4.2,I,WormBase,three_prime_UTR,12091566.0,12091659.0,.,-,.,Parent=Transcript:Y47H10A.4.2
Y47H10A.4.1,I,WormBase,three_prime_UTR,12091571.0,12091659.0,.,-,.,Parent=Transcript:Y47H10A.4.1
Y47H10A.4.2,I,WormBase,five_prime_UTR,12094481.0,12094594.0,.,-,.,Parent=Transcript:Y47H10A.4.2
Y47H10A.4.1,I,WormBase,five_prime_UTR,12094481.0,12094589.0,.,-,.,Parent=Transcript:Y47H10A.4.1
Y47H10A.4.1,I,WormBase,five_prime_UTR,12094683.0,12094726.0,.,-,.,Parent=Transcript:Y47H10A.4.1
Y47H10A.5.1,I,WormBase,three_prime_UTR,12095482.0,12095803.0,.,-,.,Parent=Transcript:Y47H10A.5.1
Y47H10A.5.1,I,WormBase,five_prime_UTR,12097940.0,12097987.0,.,-,.,Parent=Transcript:Y47H10A.5.1
M01G12.12.2,I,WormBase,three_prime_UTR,12098664.0,12098715.0,.,-,.,Parent=Transcript:M01G12.12.2
M01G12.12.1,I,WormBase,three_prime_UTR,12098671.0,12098715.0,.,-,.,Parent=Transcript:M01G12.12.1
M01G12.12.2,I,WormBase,five_prime_UTR,12105978.0,12105996.0,.,-,.,Parent=Transcript:M01G12.12.2
M01G12.12.1,I,WormBase,five_prime_UTR,12105978.0,12105987.0,.,-,.,Parent=Transcript:M01G12.12.1
M01G12.12.1,I,WormBase,five_prime_UTR,12106064.0,12106112.0,.,-,.,Parent=Transcript:M01G12.12.1
M01G12.14.1,I,WormBase,three_prime_UTR,12107044.0,12107063.0,.,-,.,Parent=Transcript:M01G12.14.1
M01G12.14.1,I,WormBase,five_prime_UTR,12108419.0,12108503.0,.,-,.,Parent=Transcript:M01G12.14.1
M01G12.9.1,I,WormBase,three_prime_UTR,12108588.0,12109466.0,.,-,.,Parent=Transcript:M01G12.9.1
M01G12.9.1,I,WormBase,five_prime_UTR,12112374.0,12112505.0,.,-,.,Parent=Transcript:M01G12.9.1
M01G12.6.1,I,WormBase,three_prime_UTR,12121711.0,12121729.0,.,-,.,Parent=Transcript:M01G12.6.1
M01G12.6.1,I,WormBase,five_prime_UTR,12121965.0,12122060.0,.,-,.,Parent=Transcript:M01G12.6.1
F15H9.2.1,I,WormBase,three_prime_UTR,12148809.0,12148852.0,.,-,.,Parent=Transcript:F15H9.2.1
F15H9.2.1,I,WormBase,three_prime_UTR,12148965.0,12149034.0,.,-,.,Parent=Transcript:F15H9.2.1
F15H9.2.1,I,WormBase,three_prime_UTR,12150577.0,12150743.0,.,-,.,Parent=Transcript:F15H9.2.1
F15H9.2.1,I,WormBase,three_prime_UTR,12150797.0,12151020.0,.,-,.,Parent=Transcript:F15H9.2.1
F15H9.1.1,I,WormBase,five_prime_UTR,12157133.0,12157150.0,.,+,.,Parent=Transcript:F15H9.1.1
F15H9.1.1,I,WormBase,three_prime_UTR,12158713.0,12158733.0,.,+,.,Parent=Transcript:F15H9.1.1
R05D7.1.2,I,WormBase,three_prime_UTR,12162392.0,12162453.0,.,-,.,Parent=Transcript:R05D7.1.2
R05D7.1.1,I,WormBase,three_prime_UTR,12162399.0,12162453.0,.,-,.,Parent=Transcript:R05D7.1.1
R05D7.1.2,I,WormBase,five_prime_UTR,12163522.0,12163540.0,.,-,.,Parent=Transcript:R05D7.1.2
R05D7.1.1,I,WormBase,five_prime_UTR,12163522.0,12163533.0,.,-,.,Parent=Transcript:R05D7.1.1
R05D7.1.1,I,WormBase,five_prime_UTR,12163608.0,12163703.0,.,-,.,Parent=Transcript:R05D7.1.1
R05D7.2.1,I,WormBase,five_prime_UTR,12165409.0,12165674.0,.,+,.,Parent=Transcript:R05D7.2.1
R05D7.2.1,I,WormBase,five_prime_UTR,12165726.0,12165728.0,.,+,.,Parent=Transcript:R05D7.2.1
R05D7.2.1,I,WormBase,three_prime_UTR,12168023.0,12168174.0,.,+,.,Parent=Transcript:R05D7.2.1
R05D7.3a.4,I,WormBase,three_prime_UTR,12168175.0,12168356.0,.,-,.,Parent=Transcript:R05D7.3a.4
R05D7.3a.6,I,WormBase,three_prime_UTR,12168175.0,12168356.0,.,-,.,Parent=Transcript:R05D7.3a.6
R05D7.3a.5,I,WormBase,three_prime_UTR,12168175.0,12168356.0,.,-,.,Parent=Transcript:R05D7.3a.5
R05D7.3a.1,I,WormBase,three_prime_UTR,12168175.0,12168356.0,.,-,.,Parent=Transcript:R05D7.3a.1
R05D7.3a.2,I,WormBase,three_prime_UTR,12168175.0,12168356.0,.,-,.,Parent=Transcript:R05D7.3a.2
R05D7.3a.3,I,WormBase,three_prime_UTR,12168175.0,12168356.0,.,-,.,Parent=Transcript:R05D7.3a.3
R05D7.3a.6,I,WormBase,five_prime_UTR,12170126.0,12170190.0,.,-,.,Parent=Transcript:R05D7.3a.6
R05D7.3a.2,I,WormBase,five_prime_UTR,12170126.0,12170188.0,.,-,.,Parent=Transcript:R05D7.3a.2
R05D7.3a.5,I,WormBase,five_prime_UTR,12170126.0,12170188.0,.,-,.,Parent=Transcript:R05D7.3a.5
R05D7.3a.3,I,WormBase,five_prime_UTR,12170126.0,12170188.0,.,-,.,Parent=Transcript:R05D7.3a.3
R05D7.3a.4,I,WormBase,five_prime_UTR,12170126.0,12170188.0,.,-,.,Parent=Transcript:R05D7.3a.4
R05D7.3a.1,I,WormBase,five_prime_UTR,12170126.0,12170188.0,.,-,.,Parent=Transcript:R05D7.3a.1
R05D7.3a.5,I,WormBase,five_prime_UTR,12170478.0,12171113.0,.,-,.,Parent=Transcript:R05D7.3a.5
R05D7.3a.4,I,WormBase,five_prime_UTR,12171846.0,12171999.0,.,-,.,Parent=Transcript:R05D7.3a.4
R05D7.3a.3,I,WormBase,five_prime_UTR,12172836.0,12173038.0,.,-,.,Parent=Transcript:R05D7.3a.3
R05D7.3a.2,I,WormBase,five_prime_UTR,12174331.0,12174473.0,.,-,.,Parent=Transcript:R05D7.3a.2
R05D7.3a.1,I,WormBase,five_prime_UTR,12177137.0,12177221.0,.,-,.,Parent=Transcript:R05D7.3a.1
R05D7.3a.1,I,WormBase,five_prime_UTR,12177662.0,12177782.0,.,-,.,Parent=Transcript:R05D7.3a.1
R05D7.4.1,I,WormBase,three_prime_UTR,12181054.0,12181118.0,.,-,.,Parent=Transcript:R05D7.4.1
R05D7.4.1,I,WormBase,five_prime_UTR,12183169.0,12183254.0,.,-,.,Parent=Transcript:R05D7.4.1
R05D7.5a.1,I,WormBase,three_prime_UTR,12188743.0,12189008.0,.,+,.,Parent=Transcript:R05D7.5a.1
R05D7.7.1,I,WormBase,three_prime_UTR,12189521.0,12189529.0,.,-,.,Parent=Transcript:R05D7.7.1
R05D7.7.2,I,WormBase,three_prime_UTR,12189586.0,12189601.0,.,-,.,Parent=Transcript:R05D7.7.2
R05D7.7.1,I,WormBase,three_prime_UTR,12189594.0,12189601.0,.,-,.,Parent=Transcript:R05D7.7.1
R05D7.7.1,I,WormBase,five_prime_UTR,12190203.0,12190218.0,.,-,.,Parent=Transcript:R05D7.7.1
R05D7.7.2,I,WormBase,five_prime_UTR,12190203.0,12190224.0,.,-,.,Parent=Transcript:R05D7.7.2
C15C6.1.1,I,WormBase,five_prime_UTR,12202232.0,12202238.0,.,+,.,Parent=Transcript:C15C6.1.1
C15C6.1.1,I,WormBase,three_prime_UTR,12203476.0,12203720.0,.,+,.,Parent=Transcript:C15C6.1.1
C15C6.2a.1,I,WormBase,five_prime_UTR,12203839.0,12203903.0,.,+,.,Parent=Transcript:C15C6.2a.1
C15C6.2b.1,I,WormBase,five_prime_UTR,12203851.0,12203903.0,.,+,.,Parent=Transcript:C15C6.2b.1
C15C6.2a.1,I,WormBase,three_prime_UTR,12205578.0,12205741.0,.,+,.,Parent=Transcript:C15C6.2a.1
C15C6.2b.1,I,WormBase,three_prime_UTR,12205780.0,12205809.0,.,+,.,Parent=Transcript:C15C6.2b.1
C15C6.3.1,I,WormBase,five_prime_UTR,12207097.0,12207098.0,.,+,.,Parent=Transcript:C15C6.3.1
C15C6.3.1,I,WormBase,three_prime_UTR,12212207.0,12212689.0,.,+,.,Parent=Transcript:C15C6.3.1
C15C6.4.1,I,WormBase,five_prime_UTR,12213106.0,12213129.0,.,+,.,Parent=Transcript:C15C6.4.1
C15C6.4.1,I,WormBase,three_prime_UTR,12215100.0,12215198.0,.,+,.,Parent=Transcript:C15C6.4.1
F14B6.1.1,I,WormBase,three_prime_UTR,12216252.0,12216503.0,.,-,.,Parent=Transcript:F14B6.1.1
F14B6.1.1,I,WormBase,five_prime_UTR,12217727.0,12217772.0,.,-,.,Parent=Transcript:F14B6.1.1
F14B6.2.1,I,WormBase,three_prime_UTR,12218432.0,12218494.0,.,-,.,Parent=Transcript:F14B6.2.1
F14B6.2.1,I,WormBase,five_prime_UTR,12222218.0,12222298.0,.,-,.,Parent=Transcript:F14B6.2.1
F14B6.3.1,I,WormBase,five_prime_UTR,12230418.0,12230580.0,.,+,.,Parent=Transcript:F14B6.3.1
F14B6.3.1,I,WormBase,three_prime_UTR,12232253.0,12232303.0,.,+,.,Parent=Transcript:F14B6.3.1
F14B6.6a.1,I,WormBase,three_prime_UTR,12235095.0,12235193.0,.,+,.,Parent=Transcript:F14B6.6a.1
F14B6.4.1,I,WormBase,five_prime_UTR,12236018.0,12236039.0,.,+,.,Parent=Transcript:F14B6.4.1
F14B6.4.1,I,WormBase,three_prime_UTR,12238242.0,12238252.0,.,+,.,Parent=Transcript:F14B6.4.1
F41D3.1.1,I,WormBase,three_prime_UTR,12246752.0,12246778.0,.,+,.,Parent=Transcript:F41D3.1.1
F41D3.3.1,I,WormBase,three_prime_UTR,12253555.0,12253636.0,.,+,.,Parent=Transcript:F41D3.3.1
F41D3.4.1,I,WormBase,three_prime_UTR,12254485.0,12254505.0,.,-,.,Parent=Transcript:F41D3.4.1
F41D3.6.1,I,WormBase,three_prime_UTR,12264465.0,12264520.0,.,-,.,Parent=Transcript:F41D3.6.1
F41D3.6.1,I,WormBase,five_prime_UTR,12266268.0,12266420.0,.,-,.,Parent=Transcript:F41D3.6.1
F41D3.7.1,I,WormBase,five_prime_UTR,12266805.0,12267073.0,.,+,.,Parent=Transcript:F41D3.7.1
F41D3.7.1,I,WormBase,three_prime_UTR,12267492.0,12267575.0,.,+,.,Parent=Transcript:F41D3.7.1
F41D3.9.1,I,WormBase,three_prime_UTR,12272949.0,12272980.0,.,-,.,Parent=Transcript:F41D3.9.1
F41D3.9.1,I,WormBase,five_prime_UTR,12274628.0,12274726.0,.,-,.,Parent=Transcript:F41D3.9.1
F41D3.9.1,I,WormBase,five_prime_UTR,12274774.0,12274966.0,.,-,.,Parent=Transcript:F41D3.9.1
F41D3.9.1,I,WormBase,five_prime_UTR,12275032.0,12275210.0,.,-,.,Parent=Transcript:F41D3.9.1
F56H6.13.1,I,WormBase,five_prime_UTR,12283268.0,12283269.0,.,+,.,Parent=Transcript:F56H6.13.1
F56H6.13.1,I,WormBase,three_prime_UTR,12285377.0,12285397.0,.,+,.,Parent=Transcript:F56H6.13.1
F56H6.2.1,I,WormBase,five_prime_UTR,12286528.0,12287198.0,.,+,.,Parent=Transcript:F56H6.2.1
F56H6.2.1,I,WormBase,three_prime_UTR,12289308.0,12289316.0,.,+,.,Parent=Transcript:F56H6.2.1
F56H6.5.1,I,WormBase,three_prime_UTR,12292202.0,12292268.0,.,-,.,Parent=Transcript:F56H6.5.1
F56H6.6.1,I,WormBase,three_prime_UTR,12294300.0,12294379.0,.,-,.,Parent=Transcript:F56H6.6.1
F56H6.6.1,I,WormBase,five_prime_UTR,12296264.0,12296348.0,.,-,.,Parent=Transcript:F56H6.6.1
F56H6.11.1,I,WormBase,three_prime_UTR,12310407.0,12310431.0,.,+,.,Parent=Transcript:F56H6.11.1
F56H6.12.1,I,WormBase,five_prime_UTR,12312325.0,12312334.0,.,+,.,Parent=Transcript:F56H6.12.1
F56H6.12.1,I,WormBase,three_prime_UTR,12314896.0,12314962.0,.,+,.,Parent=Transcript:F56H6.12.1
C47F8.7.1,I,WormBase,three_prime_UTR,12326343.0,12326449.0,.,-,.,Parent=Transcript:C47F8.7.1
C47F8.7.1,I,WormBase,five_prime_UTR,12327011.0,12327025.0,.,-,.,Parent=Transcript:C47F8.7.1
C47F8.8.1,I,WormBase,three_prime_UTR,12327982.0,12328099.0,.,-,.,Parent=Transcript:C47F8.8.1
C47F8.2.1,I,WormBase,three_prime_UTR,12333414.0,12333454.0,.,+,.,Parent=Transcript:C47F8.2.1
