,0,1,2,3,4,5,6,7,8
Y51H4A.4a.1,IV,WormBase,three_prime_UTR,16502910.0,16503452.0,.,-,.,Parent=Transcript:Y51H4A.4a.1
Y51H4A.4a.1,IV,WormBase,five_prime_UTR,16505670.0,16505682.0,.,-,.,Parent=Transcript:Y51H4A.4a.1
Y51H4A.935.1,IV,WormBase,three_prime_UTR,16506572.0,16506619.0,.,-,.,Parent=Transcript:Y51H4A.935.1
Y51H4A.935.1,IV,WormBase,five_prime_UTR,16507164.0,16507232.0,.,-,.,Parent=Transcript:Y51H4A.935.1
Y51H4A.5.1,IV,WormBase,three_prime_UTR,16522529.0,16522582.0,.,-,.,Parent=Transcript:Y51H4A.5.1
Y51H4A.5.1,IV,WormBase,five_prime_UTR,16526123.0,16526138.0,.,-,.,Parent=Transcript:Y51H4A.5.1
Y51H4A.937.1,IV,WormBase,five_prime_UTR,16528675.0,16528683.0,.,+,.,Parent=Transcript:Y51H4A.937.1
Y51H4A.937.1,IV,WormBase,three_prime_UTR,16528871.0,16528940.0,.,+,.,Parent=Transcript:Y51H4A.937.1
Y51H4A.7.2,IV,WormBase,three_prime_UTR,16535725.0,16535812.0,.,-,.,Parent=Transcript:Y51H4A.7.2
Y51H4A.7.1,IV,WormBase,three_prime_UTR,16535730.0,16535812.0,.,-,.,Parent=Transcript:Y51H4A.7.1
Y51H4A.7.2,IV,WormBase,five_prime_UTR,16542323.0,16542332.0,.,-,.,Parent=Transcript:Y51H4A.7.2
Y51H4A.7.1,IV,WormBase,five_prime_UTR,16542323.0,16542323.0,.,-,.,Parent=Transcript:Y51H4A.7.1
Y51H4A.7.1,IV,WormBase,five_prime_UTR,16542707.0,16542749.0,.,-,.,Parent=Transcript:Y51H4A.7.1
Y51H4A.8.1,IV,WormBase,three_prime_UTR,16575094.0,16575147.0,.,-,.,Parent=Transcript:Y51H4A.8.1
Y51H4A.8.1,IV,WormBase,five_prime_UTR,16578516.0,16578549.0,.,-,.,Parent=Transcript:Y51H4A.8.1
Y51H4A.9.1,IV,WormBase,three_prime_UTR,16601480.0,16601556.0,.,-,.,Parent=Transcript:Y51H4A.9.1
Y51H4A.10.1,IV,WormBase,five_prime_UTR,16626209.0,16626227.0,.,+,.,Parent=Transcript:Y51H4A.10.1
Y51H4A.10.1,IV,WormBase,three_prime_UTR,16626459.0,16626505.0,.,+,.,Parent=Transcript:Y51H4A.10.1
Y51H4A.26.1,IV,WormBase,five_prime_UTR,16627976.0,16628008.0,.,+,.,Parent=Transcript:Y51H4A.26.1
Y51H4A.26.1,IV,WormBase,three_prime_UTR,16628379.0,16628444.0,.,+,.,Parent=Transcript:Y51H4A.26.1
Y51H4A.32.1,IV,WormBase,three_prime_UTR,16631207.0,16631247.0,.,+,.,Parent=Transcript:Y51H4A.32.1
Y51H4A.13.1,IV,WormBase,three_prime_UTR,16641679.0,16641792.0,.,-,.,Parent=Transcript:Y51H4A.13.1
Y51H4A.13.1,IV,WormBase,five_prime_UTR,16646285.0,16646373.0,.,-,.,Parent=Transcript:Y51H4A.13.1
Y51H4A.12.1,IV,WormBase,three_prime_UTR,16646791.0,16647124.0,.,-,.,Parent=Transcript:Y51H4A.12.1
Y51H4A.12.1,IV,WormBase,five_prime_UTR,16655834.0,16655883.0,.,-,.,Parent=Transcript:Y51H4A.12.1
Y51H4A.15.1,IV,WormBase,five_prime_UTR,16656613.0,16656618.0,.,+,.,Parent=Transcript:Y51H4A.15.1
Y51H4A.15.1,IV,WormBase,three_prime_UTR,16657204.0,16657359.0,.,+,.,Parent=Transcript:Y51H4A.15.1
Y51H4A.17c.1,IV,WormBase,five_prime_UTR,16664320.0,16664321.0,.,+,.,Parent=Transcript:Y51H4A.17c.1
Y51H4A.17a.1,IV,WormBase,five_prime_UTR,16664320.0,16664321.0,.,+,.,Parent=Transcript:Y51H4A.17a.1
Y51H4A.17c.1,IV,WormBase,three_prime_UTR,16671260.0,16671467.0,.,+,.,Parent=Transcript:Y51H4A.17c.1
Y51H4A.17a.1,IV,WormBase,three_prime_UTR,16671260.0,16671472.0,.,+,.,Parent=Transcript:Y51H4A.17a.1
Y51H4A.22.1,IV,WormBase,five_prime_UTR,16720712.0,16720714.0,.,+,.,Parent=Transcript:Y51H4A.22.1
Y51H4A.22.1,IV,WormBase,three_prime_UTR,16722662.0,16722807.0,.,+,.,Parent=Transcript:Y51H4A.22.1
Y51H4A.25b.1,IV,WormBase,five_prime_UTR,16736329.0,16736330.0,.,+,.,Parent=Transcript:Y51H4A.25b.1
Y51H4A.25b.1,IV,WormBase,three_prime_UTR,16736742.0,16737112.0,.,+,.,Parent=Transcript:Y51H4A.25b.1
Y51H4A.24.2,IV,WormBase,three_prime_UTR,16737177.0,16737229.0,.,-,.,Parent=Transcript:Y51H4A.24.2
Y51H4A.24.1,IV,WormBase,three_prime_UTR,16737177.0,16737229.0,.,-,.,Parent=Transcript:Y51H4A.24.1
Y51H4A.24.1,IV,WormBase,five_prime_UTR,16739292.0,16739383.0,.,-,.,Parent=Transcript:Y51H4A.24.1
Y51H4A.24.2,IV,WormBase,five_prime_UTR,16739292.0,16739547.0,.,-,.,Parent=Transcript:Y51H4A.24.2
Y51H4A.24.1,IV,WormBase,five_prime_UTR,16740148.0,16740869.0,.,-,.,Parent=Transcript:Y51H4A.24.1
Y51H4A.25e.1,IV,WormBase,three_prime_UTR,16743082.0,16743259.0,.,+,.,Parent=Transcript:Y51H4A.25e.1
Y51H4A.25a.1,IV,WormBase,three_prime_UTR,16743082.0,16743252.0,.,+,.,Parent=Transcript:Y51H4A.25a.1
Y43D4A.2.1,IV,WormBase,five_prime_UTR,16755721.0,16755871.0,.,-,.,Parent=Transcript:Y43D4A.2.1
Y43D4A.5d.1,IV,WormBase,five_prime_UTR,16775755.0,16775846.0,.,+,.,Parent=Transcript:Y43D4A.5d.1
Y43D4A.5a.1,IV,WormBase,five_prime_UTR,16775827.0,16775846.0,.,+,.,Parent=Transcript:Y43D4A.5a.1
Y43D4A.5d.1,IV,WormBase,three_prime_UTR,16785058.0,16785176.0,.,+,.,Parent=Transcript:Y43D4A.5d.1
Y43D4A.5a.1,IV,WormBase,three_prime_UTR,16785058.0,16785162.0,.,+,.,Parent=Transcript:Y43D4A.5a.1
Y43D4A.5c.1,IV,WormBase,three_prime_UTR,16785058.0,16785172.0,.,+,.,Parent=Transcript:Y43D4A.5c.1
Y43D4A.6.1,IV,WormBase,five_prime_UTR,16787324.0,16787326.0,.,+,.,Parent=Transcript:Y43D4A.6.1
Y43D4A.6.1,IV,WormBase,three_prime_UTR,16788511.0,16788906.0,.,+,.,Parent=Transcript:Y43D4A.6.1
Y116A8A.3.1,IV,WormBase,three_prime_UTR,16804857.0,16805026.0,.,-,.,Parent=Transcript:Y116A8A.3.1
Y116A8A.3.1,IV,WormBase,five_prime_UTR,16806441.0,16806452.0,.,-,.,Parent=Transcript:Y116A8A.3.1
Y116A8A.2.1,IV,WormBase,three_prime_UTR,16813343.0,16813367.0,.,-,.,Parent=Transcript:Y116A8A.2.1
Y116A8A.2.1,IV,WormBase,five_prime_UTR,16813925.0,16813925.0,.,-,.,Parent=Transcript:Y116A8A.2.1
Y116A8A.4.1,IV,WormBase,five_prime_UTR,16822829.0,16822868.0,.,+,.,Parent=Transcript:Y116A8A.4.1
Y116A8A.4.1,IV,WormBase,three_prime_UTR,16824494.0,16824505.0,.,+,.,Parent=Transcript:Y116A8A.4.1
Y116A8A.6.1,IV,WormBase,three_prime_UTR,16826306.0,16826323.0,.,-,.,Parent=Transcript:Y116A8A.6.1
Y116A8A.6.1,IV,WormBase,five_prime_UTR,16827967.0,16828798.0,.,-,.,Parent=Transcript:Y116A8A.6.1
Y116A8A.7.1,IV,WormBase,five_prime_UTR,16830196.0,16830207.0,.,+,.,Parent=Transcript:Y116A8A.7.1
Y116A8A.7.1,IV,WormBase,three_prime_UTR,16830760.0,16830790.0,.,+,.,Parent=Transcript:Y116A8A.7.1
Y116A8A.8.1,IV,WormBase,five_prime_UTR,16831666.0,16831711.0,.,+,.,Parent=Transcript:Y116A8A.8.1
Y116A8A.8.1,IV,WormBase,three_prime_UTR,16832941.0,16833005.0,.,+,.,Parent=Transcript:Y116A8A.8.1
Y116A8A.150a.1,IV,WormBase,five_prime_UTR,16842943.0,16842973.0,.,-,.,Parent=Transcript:Y116A8A.150a.1
Y116A8A.9a.1,IV,WormBase,three_prime_UTR,16848262.0,16848482.0,.,-,.,Parent=Transcript:Y116A8A.9a.1
Y116A8A.9a.1,IV,WormBase,five_prime_UTR,16854883.0,16854890.0,.,-,.,Parent=Transcript:Y116A8A.9a.1
T06A10.1b.5,IV,WormBase,three_prime_UTR,16855042.0,16855122.0,.,-,.,Parent=Transcript:T06A10.1b.5
T06A10.1a.1,IV,WormBase,three_prime_UTR,16855044.0,16855122.0,.,-,.,Parent=Transcript:T06A10.1a.1
T06A10.1b.4,IV,WormBase,three_prime_UTR,16855045.0,16855122.0,.,-,.,Parent=Transcript:T06A10.1b.4
T06A10.1b.1,IV,WormBase,three_prime_UTR,16855048.0,16855122.0,.,-,.,Parent=Transcript:T06A10.1b.1
T06A10.1b.3,IV,WormBase,three_prime_UTR,16855052.0,16855122.0,.,-,.,Parent=Transcript:T06A10.1b.3
T06A10.1b.2,IV,WormBase,three_prime_UTR,16855059.0,16855122.0,.,-,.,Parent=Transcript:T06A10.1b.2
T06A10.1b.4,IV,WormBase,five_prime_UTR,16856313.0,16856357.0,.,-,.,Parent=Transcript:T06A10.1b.4
T06A10.1b.5,IV,WormBase,five_prime_UTR,16856313.0,16856358.0,.,-,.,Parent=Transcript:T06A10.1b.5
T06A10.1b.3,IV,WormBase,five_prime_UTR,16856313.0,16856357.0,.,-,.,Parent=Transcript:T06A10.1b.3
T06A10.1b.2,IV,WormBase,five_prime_UTR,16856313.0,16856357.0,.,-,.,Parent=Transcript:T06A10.1b.2
T06A10.1b.1,IV,WormBase,five_prime_UTR,16856313.0,16856357.0,.,-,.,Parent=Transcript:T06A10.1b.1
T06A10.1b.4,IV,WormBase,five_prime_UTR,16858330.0,16859531.0,.,-,.,Parent=Transcript:T06A10.1b.4
T06A10.1b.1,IV,WormBase,five_prime_UTR,16858330.0,16859529.0,.,-,.,Parent=Transcript:T06A10.1b.1
T06A10.1b.3,IV,WormBase,five_prime_UTR,16858330.0,16859529.0,.,-,.,Parent=Transcript:T06A10.1b.3
T06A10.1b.2,IV,WormBase,five_prime_UTR,16858330.0,16859529.0,.,-,.,Parent=Transcript:T06A10.1b.2
T06A10.1b.1,IV,WormBase,five_prime_UTR,16860661.0,16861084.0,.,-,.,Parent=Transcript:T06A10.1b.1
T06A10.1b.3,IV,WormBase,five_prime_UTR,16860661.0,16861084.0,.,-,.,Parent=Transcript:T06A10.1b.3
T06A10.1b.2,IV,WormBase,five_prime_UTR,16860661.0,16861084.0,.,-,.,Parent=Transcript:T06A10.1b.2
T06A10.1b.1,IV,WormBase,five_prime_UTR,16861596.0,16861725.0,.,-,.,Parent=Transcript:T06A10.1b.1
T06A10.1b.3,IV,WormBase,five_prime_UTR,16861596.0,16861732.0,.,-,.,Parent=Transcript:T06A10.1b.3
T06A10.1b.2,IV,WormBase,five_prime_UTR,16861596.0,16861725.0,.,-,.,Parent=Transcript:T06A10.1b.2
T06A10.1b.2,IV,WormBase,five_prime_UTR,16862392.0,16862516.0,.,-,.,Parent=Transcript:T06A10.1b.2
T06A10.1b.1,IV,WormBase,five_prime_UTR,16862582.0,16862720.0,.,-,.,Parent=Transcript:T06A10.1b.1
T06A10.1b.2,IV,WormBase,five_prime_UTR,16862582.0,16862720.0,.,-,.,Parent=Transcript:T06A10.1b.2
T06A10.1b.1,IV,WormBase,five_prime_UTR,16862776.0,16862831.0,.,-,.,Parent=Transcript:T06A10.1b.1
T06A10.1b.2,IV,WormBase,five_prime_UTR,16862776.0,16862831.0,.,-,.,Parent=Transcript:T06A10.1b.2
T06A10.1b.2,IV,WormBase,five_prime_UTR,16863028.0,16863210.0,.,-,.,Parent=Transcript:T06A10.1b.2
T06A10.1b.1,IV,WormBase,five_prime_UTR,16863028.0,16863208.0,.,-,.,Parent=Transcript:T06A10.1b.1
T06A10.1b.1,IV,WormBase,five_prime_UTR,16863258.0,16863481.0,.,-,.,Parent=Transcript:T06A10.1b.1
T06A10.1a.1,IV,WormBase,five_prime_UTR,16863439.0,16863443.0,.,-,.,Parent=Transcript:T06A10.1a.1
T06A10.4a.1,IV,WormBase,five_prime_UTR,16863870.0,16863874.0,.,+,.,Parent=Transcript:T06A10.4a.1
T06A10.4a.1,IV,WormBase,three_prime_UTR,16865326.0,16865486.0,.,+,.,Parent=Transcript:T06A10.4a.1
T06A10.4b.1,IV,WormBase,three_prime_UTR,16865326.0,16865464.0,.,+,.,Parent=Transcript:T06A10.4b.1
T06A10.3a.1,IV,WormBase,three_prime_UTR,16866461.0,16866504.0,.,+,.,Parent=Transcript:T06A10.3a.1
T06A10.3b.1,IV,WormBase,three_prime_UTR,16866461.0,16866504.0,.,+,.,Parent=Transcript:T06A10.3b.1
T06A10.2.1,IV,WormBase,five_prime_UTR,16895588.0,16895679.0,.,+,.,Parent=Transcript:T06A10.2.1
T06A10.2.2,IV,WormBase,five_prime_UTR,16895724.0,16895738.0,.,+,.,Parent=Transcript:T06A10.2.2
T06A10.2.1,IV,WormBase,five_prime_UTR,16895727.0,16895738.0,.,+,.,Parent=Transcript:T06A10.2.1
T06A10.2.1,IV,WormBase,three_prime_UTR,16895962.0,16896169.0,.,+,.,Parent=Transcript:T06A10.2.1
T06A10.2.2,IV,WormBase,three_prime_UTR,16895962.0,16896203.0,.,+,.,Parent=Transcript:T06A10.2.2
Y116A8C.3.1,IV,WormBase,five_prime_UTR,16916051.0,16916116.0,.,+,.,Parent=Transcript:Y116A8C.3.1
Y116A8C.3.1,IV,WormBase,three_prime_UTR,16917476.0,16917562.0,.,+,.,Parent=Transcript:Y116A8C.3.1
Y116A8C.4.1,IV,WormBase,five_prime_UTR,16920341.0,16920402.0,.,+,.,Parent=Transcript:Y116A8C.4.1
Y116A8C.4.1,IV,WormBase,five_prime_UTR,16920508.0,16920510.0,.,+,.,Parent=Transcript:Y116A8C.4.1
Y116A8C.4.1,IV,WormBase,three_prime_UTR,16924072.0,16924118.0,.,+,.,Parent=Transcript:Y116A8C.4.1
Y116A8C.5.1,IV,WormBase,three_prime_UTR,16926780.0,16926967.0,.,+,.,Parent=Transcript:Y116A8C.5.1
Y116A8C.5.1,IV,WormBase,three_prime_UTR,16927017.0,16927057.0,.,+,.,Parent=Transcript:Y116A8C.5.1
Y116A8C.10b.1,IV,WormBase,three_prime_UTR,16934266.0,16934340.0,.,-,.,Parent=Transcript:Y116A8C.10b.1
Y116A8C.9a.1,IV,WormBase,three_prime_UTR,16939216.0,16940444.0,.,-,.,Parent=Transcript:Y116A8C.9a.1
Y116A8C.12.1,IV,WormBase,five_prime_UTR,16947120.0,16947127.0,.,+,.,Parent=Transcript:Y116A8C.12.1
Y116A8C.12.1,IV,WormBase,three_prime_UTR,16949462.0,16949564.0,.,+,.,Parent=Transcript:Y116A8C.12.1
Y116A8C.13a.1,IV,WormBase,three_prime_UTR,16962804.0,16962868.0,.,+,.,Parent=Transcript:Y116A8C.13a.1
Y116A8C.11.1,IV,WormBase,five_prime_UTR,16988697.0,16988827.0,.,+,.,Parent=Transcript:Y116A8C.11.1
Y116A8C.11.1,IV,WormBase,three_prime_UTR,16989772.0,16989783.0,.,+,.,Parent=Transcript:Y116A8C.11.1
Y116A8C.16a.1,IV,WormBase,three_prime_UTR,17014587.0,17014953.0,.,+,.,Parent=Transcript:Y116A8C.16a.1
Y116A8C.16c.1,IV,WormBase,three_prime_UTR,17014587.0,17014910.0,.,+,.,Parent=Transcript:Y116A8C.16c.1
Y116A8C.18.1,IV,WormBase,three_prime_UTR,17028931.0,17029022.0,.,-,.,Parent=Transcript:Y116A8C.18.1
Y116A8C.22.1,IV,WormBase,three_prime_UTR,17046394.0,17046482.0,.,-,.,Parent=Transcript:Y116A8C.22.1
Y116A8C.22.1,IV,WormBase,five_prime_UTR,17048354.0,17048357.0,.,-,.,Parent=Transcript:Y116A8C.22.1
Y116A8C.23.1,IV,WormBase,five_prime_UTR,17053561.0,17053592.0,.,+,.,Parent=Transcript:Y116A8C.23.1
Y116A8C.23.1,IV,WormBase,five_prime_UTR,17053646.0,17053672.0,.,+,.,Parent=Transcript:Y116A8C.23.1
Y116A8C.23.1,IV,WormBase,three_prime_UTR,17055474.0,17055513.0,.,+,.,Parent=Transcript:Y116A8C.23.1
Y116A8C.465.1,IV,WormBase,five_prime_UTR,17065237.0,17065381.0,.,+,.,Parent=Transcript:Y116A8C.465.1
Y116A8C.465.1,IV,WormBase,three_prime_UTR,17065762.0,17066291.0,.,+,.,Parent=Transcript:Y116A8C.465.1
Y116A8C.24a.1,IV,WormBase,three_prime_UTR,17068795.0,17068860.0,.,-,.,Parent=Transcript:Y116A8C.24a.1
Y116A8C.24a.1,IV,WormBase,five_prime_UTR,17070866.0,17070891.0,.,-,.,Parent=Transcript:Y116A8C.24a.1
Y116A8C.25d.1,IV,WormBase,three_prime_UTR,17073873.0,17074189.0,.,-,.,Parent=Transcript:Y116A8C.25d.1
Y116A8C.25a.1,IV,WormBase,three_prime_UTR,17075349.0,17075378.0,.,-,.,Parent=Transcript:Y116A8C.25a.1
Y116A8C.25b.1,IV,WormBase,three_prime_UTR,17075361.0,17075378.0,.,-,.,Parent=Transcript:Y116A8C.25b.1
Y116A8C.25b.1,IV,WormBase,five_prime_UTR,17078746.0,17078749.0,.,-,.,Parent=Transcript:Y116A8C.25b.1
Y116A8C.25a.1,IV,WormBase,five_prime_UTR,17078746.0,17078749.0,.,-,.,Parent=Transcript:Y116A8C.25a.1
Y116A8C.26a.1,IV,WormBase,three_prime_UTR,17078820.0,17079847.0,.,-,.,Parent=Transcript:Y116A8C.26a.1
Y116A8C.26b.1,IV,WormBase,three_prime_UTR,17086732.0,17086788.0,.,-,.,Parent=Transcript:Y116A8C.26b.1
Y116A8C.26a.1,IV,WormBase,five_prime_UTR,17087330.0,17087438.0,.,-,.,Parent=Transcript:Y116A8C.26a.1
Y116A8C.26b.1,IV,WormBase,five_prime_UTR,17087330.0,17087397.0,.,-,.,Parent=Transcript:Y116A8C.26b.1
Y116A8C.42.1,IV,WormBase,five_prime_UTR,17088049.0,17088058.0,.,+,.,Parent=Transcript:Y116A8C.42.1
Y116A8C.42.1,IV,WormBase,three_prime_UTR,17088571.0,17088946.0,.,+,.,Parent=Transcript:Y116A8C.42.1
Y116A8C.43b.1,IV,WormBase,three_prime_UTR,17090619.0,17090697.0,.,+,.,Parent=Transcript:Y116A8C.43b.1
Y116A8C.27a.1,IV,WormBase,three_prime_UTR,17090640.0,17090741.0,.,-,.,Parent=Transcript:Y116A8C.27a.1
Y116A8C.43a.1,IV,WormBase,three_prime_UTR,17090647.0,17090697.0,.,+,.,Parent=Transcript:Y116A8C.43a.1
Y116A8C.29.1,IV,WormBase,five_prime_UTR,17094028.0,17094079.0,.,+,.,Parent=Transcript:Y116A8C.29.1
Y116A8C.29.1,IV,WormBase,three_prime_UTR,17095261.0,17095311.0,.,+,.,Parent=Transcript:Y116A8C.29.1
Y116A8C.27a.1,IV,WormBase,five_prime_UTR,17096262.0,17096268.0,.,-,.,Parent=Transcript:Y116A8C.27a.1
Y116A8C.28c.1,IV,WormBase,three_prime_UTR,17096386.0,17096525.0,.,-,.,Parent=Transcript:Y116A8C.28c.1
Y116A8C.28b.1,IV,WormBase,three_prime_UTR,17096386.0,17096525.0,.,-,.,Parent=Transcript:Y116A8C.28b.1
Y116A8C.28d.1,IV,WormBase,five_prime_UTR,17100242.0,17100248.0,.,-,.,Parent=Transcript:Y116A8C.28d.1
Y116A8C.28c.1,IV,WormBase,five_prime_UTR,17100242.0,17100246.0,.,-,.,Parent=Transcript:Y116A8C.28c.1
Y116A8C.28b.1,IV,WormBase,five_prime_UTR,17100242.0,17100246.0,.,-,.,Parent=Transcript:Y116A8C.28b.1
Y116A8C.30a.1,IV,WormBase,three_prime_UTR,17100321.0,17100431.0,.,-,.,Parent=Transcript:Y116A8C.30a.1
Y116A8C.30c.1,IV,WormBase,three_prime_UTR,17100338.0,17100431.0,.,-,.,Parent=Transcript:Y116A8C.30c.1
Y116A8C.30c.1,IV,WormBase,five_prime_UTR,17103715.0,17103715.0,.,-,.,Parent=Transcript:Y116A8C.30c.1
Y116A8C.32a.1,IV,WormBase,three_prime_UTR,17103825.0,17104544.0,.,-,.,Parent=Transcript:Y116A8C.32a.1
Y116A8C.34a.1,IV,WormBase,three_prime_UTR,17111081.0,17111137.0,.,-,.,Parent=Transcript:Y116A8C.34a.1
Y116A8C.33a.1,IV,WormBase,five_prime_UTR,17112113.0,17112180.0,.,+,.,Parent=Transcript:Y116A8C.33a.1
Y116A8C.33a.1,IV,WormBase,three_prime_UTR,17115418.0,17115466.0,.,+,.,Parent=Transcript:Y116A8C.33a.1
Y116A8C.35a.2,IV,WormBase,three_prime_UTR,17116771.0,17116886.0,.,-,.,Parent=Transcript:Y116A8C.35a.2
Y116A8C.35a.1,IV,WormBase,three_prime_UTR,17116771.0,17116886.0,.,-,.,Parent=Transcript:Y116A8C.35a.1
Y116A8C.35a.2,IV,WormBase,five_prime_UTR,17118544.0,17118552.0,.,-,.,Parent=Transcript:Y116A8C.35a.2
Y116A8C.35a.1,IV,WormBase,five_prime_UTR,17118544.0,17118552.0,.,-,.,Parent=Transcript:Y116A8C.35a.1
Y116A8C.35a.2,IV,WormBase,five_prime_UTR,17118704.0,17118767.0,.,-,.,Parent=Transcript:Y116A8C.35a.2
Y116A8C.36d.1,IV,WormBase,five_prime_UTR,17119682.0,17119683.0,.,+,.,Parent=Transcript:Y116A8C.36d.1
Y116A8C.36d.1,IV,WormBase,three_prime_UTR,17125936.0,17126269.0,.,+,.,Parent=Transcript:Y116A8C.36d.1
Y116A8C.36a.1,IV,WormBase,three_prime_UTR,17125936.0,17126266.0,.,+,.,Parent=Transcript:Y116A8C.36a.1
Y116A8C.37.1,IV,WormBase,three_prime_UTR,17129751.0,17130065.0,.,-,.,Parent=Transcript:Y116A8C.37.1
Y116A8C.37.1,IV,WormBase,five_prime_UTR,17131076.0,17131135.0,.,-,.,Parent=Transcript:Y116A8C.37.1
Y116A8C.38.1,IV,WormBase,five_prime_UTR,17131545.0,17131583.0,.,+,.,Parent=Transcript:Y116A8C.38.1
Y116A8C.38.1,IV,WormBase,three_prime_UTR,17133617.0,17133657.0,.,+,.,Parent=Transcript:Y116A8C.38.1
Y116A8C.40a.1,IV,WormBase,three_prime_UTR,17144109.0,17144354.0,.,-,.,Parent=Transcript:Y116A8C.40a.1
C52D10.3a.1,IV,WormBase,five_prime_UTR,17176477.0,17176496.0,.,+,.,Parent=Transcript:C52D10.3a.1
C52D10.3b.1,IV,WormBase,five_prime_UTR,17176477.0,17176496.0,.,+,.,Parent=Transcript:C52D10.3b.1
C52D10.3b.1,IV,WormBase,three_prime_UTR,17189648.0,17189805.0,.,+,.,Parent=Transcript:C52D10.3b.1
C52D10.11.1,IV,WormBase,three_prime_UTR,17190204.0,17190538.0,.,-,.,Parent=Transcript:C52D10.11.1
C52D10.12.2,IV,WormBase,three_prime_UTR,17197895.0,17198192.0,.,-,.,Parent=Transcript:C52D10.12.2
C52D10.12.1,IV,WormBase,three_prime_UTR,17197911.0,17198192.0,.,-,.,Parent=Transcript:C52D10.12.1
C52D10.12.2,IV,WormBase,five_prime_UTR,17206806.0,17206809.0,.,-,.,Parent=Transcript:C52D10.12.2
C52D10.12.1,IV,WormBase,five_prime_UTR,17206806.0,17206845.0,.,-,.,Parent=Transcript:C52D10.12.1
C52D10.12.2,IV,WormBase,five_prime_UTR,17206827.0,17206831.0,.,-,.,Parent=Transcript:C52D10.12.2
Y116A8B.1.1,IV,WormBase,five_prime_UTR,17216348.0,17216417.0,.,+,.,Parent=Transcript:Y116A8B.1.1
Y116A8B.1.2,IV,WormBase,five_prime_UTR,17216784.0,17216792.0,.,+,.,Parent=Transcript:Y116A8B.1.2
Y116A8B.1.1,IV,WormBase,three_prime_UTR,17217209.0,17217399.0,.,+,.,Parent=Transcript:Y116A8B.1.1
Y116A8B.1.2,IV,WormBase,three_prime_UTR,17217209.0,17217371.0,.,+,.,Parent=Transcript:Y116A8B.1.2
Y116A8B.4.1,IV,WormBase,five_prime_UTR,17223774.0,17223778.0,.,+,.,Parent=Transcript:Y116A8B.4.1
Y116A8B.4.1,IV,WormBase,three_prime_UTR,17224988.0,17225030.0,.,+,.,Parent=Transcript:Y116A8B.4.1
Y116A8B.5.1,IV,WormBase,three_prime_UTR,17225969.0,17226013.0,.,-,.,Parent=Transcript:Y116A8B.5.1
Y116A8B.5.1,IV,WormBase,five_prime_UTR,17231057.0,17231058.0,.,-,.,Parent=Transcript:Y116A8B.5.1
ZK550.2.1,IV,WormBase,five_prime_UTR,17245584.0,17245597.0,.,+,.,Parent=Transcript:ZK550.2.1
ZK550.2.1,IV,WormBase,three_prime_UTR,17249573.0,17249750.0,.,+,.,Parent=Transcript:ZK550.2.1
ZK550.3.1,IV,WormBase,five_prime_UTR,17250131.0,17250132.0,.,+,.,Parent=Transcript:ZK550.3.1
ZK550.3.1,IV,WormBase,three_prime_UTR,17254754.0,17254964.0,.,+,.,Parent=Transcript:ZK550.3.1
ZK550.4.1,IV,WormBase,five_prime_UTR,17255301.0,17255302.0,.,+,.,Parent=Transcript:ZK550.4.1
ZK550.4.1,IV,WormBase,three_prime_UTR,17257238.0,17257562.0,.,+,.,Parent=Transcript:ZK550.4.1
ZK550.5.1,IV,WormBase,three_prime_UTR,17257501.0,17257592.0,.,-,.,Parent=Transcript:ZK550.5.1
ZK550.5.1,IV,WormBase,five_prime_UTR,17259373.0,17259410.0,.,-,.,Parent=Transcript:ZK550.5.1
ZK550.6.1,IV,WormBase,three_prime_UTR,17260307.0,17260388.0,.,-,.,Parent=Transcript:ZK550.6.1
ZK550.6.1,IV,WormBase,five_prime_UTR,17262477.0,17262485.0,.,-,.,Parent=Transcript:ZK550.6.1
F26D10.13.1,IV,WormBase,three_prime_UTR,17264242.0,17264296.0,.,-,.,Parent=Transcript:F26D10.13.1
F26D10.13.1,IV,WormBase,five_prime_UTR,17264800.0,17264814.0,.,-,.,Parent=Transcript:F26D10.13.1
F26D10.9a.1,IV,WormBase,five_prime_UTR,17269342.0,17269342.0,.,+,.,Parent=Transcript:F26D10.9a.1
F26D10.9a.1,IV,WormBase,three_prime_UTR,17272060.0,17272181.0,.,+,.,Parent=Transcript:F26D10.9a.1
F26D10.10.1,IV,WormBase,three_prime_UTR,17272231.0,17272381.0,.,-,.,Parent=Transcript:F26D10.10.1
F26D10.10.1,IV,WormBase,five_prime_UTR,17273634.0,17273652.0,.,-,.,Parent=Transcript:F26D10.10.1
F26D10.11.1,IV,WormBase,five_prime_UTR,17275581.0,17275637.0,.,+,.,Parent=Transcript:F26D10.11.1
F26D10.11.1,IV,WormBase,three_prime_UTR,17276765.0,17276865.0,.,+,.,Parent=Transcript:F26D10.11.1
F26D10.12a.1,IV,WormBase,five_prime_UTR,17276956.0,17276965.0,.,+,.,Parent=Transcript:F26D10.12a.1
F26D10.12a.1,IV,WormBase,three_prime_UTR,17277681.0,17277748.0,.,+,.,Parent=Transcript:F26D10.12a.1
F26D10.3.1,IV,WormBase,five_prime_UTR,17278959.0,17278963.0,.,+,.,Parent=Transcript:F26D10.3.1
F26D10.3.1,IV,WormBase,three_prime_UTR,17281186.0,17281330.0,.,+,.,Parent=Transcript:F26D10.3.1
T28F3.1a.1,IV,WormBase,three_prime_UTR,17281455.0,17281676.0,.,-,.,Parent=Transcript:T28F3.1a.1
