,0,1,2,3,4,5,6,7,8
W03G11.4.4,X,WormBase,three_prime_UTR,12076748.0,12077692.0,.,-,.,Parent=Transcript:W03G11.4.4
W03G11.4.2,X,WormBase,three_prime_UTR,12076748.0,12077692.0,.,-,.,Parent=Transcript:W03G11.4.2
W03G11.4.4,X,WormBase,five_prime_UTR,12080223.0,12080278.0,.,-,.,Parent=Transcript:W03G11.4.4
W03G11.4.1,X,WormBase,five_prime_UTR,12080223.0,12080272.0,.,-,.,Parent=Transcript:W03G11.4.1
W03G11.4.2,X,WormBase,five_prime_UTR,12080223.0,12080272.0,.,-,.,Parent=Transcript:W03G11.4.2
W03G11.4.3,X,WormBase,five_prime_UTR,12080223.0,12080272.0,.,-,.,Parent=Transcript:W03G11.4.3
W03G11.4.3,X,WormBase,five_prime_UTR,12092917.0,12093127.0,.,-,.,Parent=Transcript:W03G11.4.3
W03G11.4.2,X,WormBase,five_prime_UTR,12092917.0,12093143.0,.,-,.,Parent=Transcript:W03G11.4.2
W03G11.3.1,X,WormBase,three_prime_UTR,12100191.0,12100284.0,.,-,.,Parent=Transcript:W03G11.3.1
W03G11.3.1,X,WormBase,five_prime_UTR,12103723.0,12103812.0,.,-,.,Parent=Transcript:W03G11.3.1
W03G11.1a.1,X,WormBase,three_prime_UTR,12105986.0,12106102.0,.,+,.,Parent=Transcript:W03G11.1a.1
W03G11.2.1,X,WormBase,three_prime_UTR,12106404.0,12106493.0,.,-,.,Parent=Transcript:W03G11.2.1
W03G11.2.1,X,WormBase,five_prime_UTR,12108569.0,12108617.0,.,-,.,Parent=Transcript:W03G11.2.1
T01H10.1.1,X,WormBase,five_prime_UTR,12109166.0,12109179.0,.,+,.,Parent=Transcript:T01H10.1.1
T01H10.1.1,X,WormBase,three_prime_UTR,12111186.0,12111300.0,.,+,.,Parent=Transcript:T01H10.1.1
T01H10.2.1,X,WormBase,three_prime_UTR,12113476.0,12113536.0,.,+,.,Parent=Transcript:T01H10.2.1
T01H10.8.1,X,WormBase,three_prime_UTR,12128144.0,12128350.0,.,-,.,Parent=Transcript:T01H10.8.1
M153.3.1,X,WormBase,five_prime_UTR,12142869.0,12142918.0,.,+,.,Parent=Transcript:M153.3.1
M153.3.1,X,WormBase,three_prime_UTR,12143600.0,12143825.0,.,+,.,Parent=Transcript:M153.3.1
M153.5.1,X,WormBase,five_prime_UTR,12143993.0,12144113.0,.,+,.,Parent=Transcript:M153.5.1
M153.5.1,X,WormBase,three_prime_UTR,12145941.0,12146002.0,.,+,.,Parent=Transcript:M153.5.1
M153.1.1,X,WormBase,five_prime_UTR,12146832.0,12146844.0,.,+,.,Parent=Transcript:M153.1.1
M153.1.1,X,WormBase,three_prime_UTR,12148666.0,12148771.0,.,+,.,Parent=Transcript:M153.1.1
M153.4.1,X,WormBase,five_prime_UTR,12149924.0,12150079.0,.,+,.,Parent=Transcript:M153.4.1
M153.4.1,X,WormBase,three_prime_UTR,12151040.0,12151477.0,.,+,.,Parent=Transcript:M153.4.1
M153.2.1,X,WormBase,five_prime_UTR,12154080.0,12154105.0,.,-,.,Parent=Transcript:M153.2.1
F57G12.2b.1,X,WormBase,three_prime_UTR,12156307.0,12156470.0,.,-,.,Parent=Transcript:F57G12.2b.1
F57G12.2a.1,X,WormBase,three_prime_UTR,12157440.0,12157502.0,.,-,.,Parent=Transcript:F57G12.2a.1
F57G12.2b.1,X,WormBase,five_prime_UTR,12160040.0,12160052.0,.,-,.,Parent=Transcript:F57G12.2b.1
F57G12.1.1,X,WormBase,three_prime_UTR,12169094.0,12170492.0,.,-,.,Parent=Transcript:F57G12.1.1
F57G12.1.1,X,WormBase,five_prime_UTR,12171666.0,12171681.0,.,-,.,Parent=Transcript:F57G12.1.1
C23H4.1.2,X,WormBase,three_prime_UTR,12199655.0,12200318.0,.,-,.,Parent=Transcript:C23H4.1.2
C23H4.1.1,X,WormBase,three_prime_UTR,12199656.0,12200318.0,.,-,.,Parent=Transcript:C23H4.1.1
C23H4.1.2,X,WormBase,five_prime_UTR,12212832.0,12212901.0,.,-,.,Parent=Transcript:C23H4.1.2
C23H4.8.1,X,WormBase,five_prime_UTR,12217243.0,12217256.0,.,+,.,Parent=Transcript:C23H4.8.1
C23H4.8.1,X,WormBase,three_prime_UTR,12219114.0,12219312.0,.,+,.,Parent=Transcript:C23H4.8.1
C23H4.2.1,X,WormBase,five_prime_UTR,12219660.0,12219709.0,.,+,.,Parent=Transcript:C23H4.2.1
C23H4.7.1,X,WormBase,five_prime_UTR,12222117.0,12223001.0,.,+,.,Parent=Transcript:C23H4.7.1
C23H4.2.1,X,WormBase,three_prime_UTR,12222692.0,12222745.0,.,+,.,Parent=Transcript:C23H4.2.1
C23H4.7.1,X,WormBase,three_prime_UTR,12225947.0,12226081.0,.,+,.,Parent=Transcript:C23H4.7.1
C23H4.3.1,X,WormBase,five_prime_UTR,12226182.0,12226232.0,.,+,.,Parent=Transcript:C23H4.3.1
C23H4.3.1,X,WormBase,three_prime_UTR,12229841.0,12230019.0,.,+,.,Parent=Transcript:C23H4.3.1
C23H4.4a.1,X,WormBase,three_prime_UTR,12232987.0,12233122.0,.,+,.,Parent=Transcript:C23H4.4a.1
C23H4.6a.1,X,WormBase,five_prime_UTR,12235606.0,12235620.0,.,+,.,Parent=Transcript:C23H4.6a.1
C23H4.6a.1,X,WormBase,three_prime_UTR,12240618.0,12240810.0,.,+,.,Parent=Transcript:C23H4.6a.1
E01G6.3.1,X,WormBase,five_prime_UTR,12241646.0,12241732.0,.,+,.,Parent=Transcript:E01G6.3.1
E01G6.3.1,X,WormBase,three_prime_UTR,12244476.0,12244657.0,.,+,.,Parent=Transcript:E01G6.3.1
E01G6.2.1,X,WormBase,five_prime_UTR,12256644.0,12256650.0,.,+,.,Parent=Transcript:E01G6.2.1
E01G6.2.1,X,WormBase,three_prime_UTR,12258549.0,12258967.0,.,+,.,Parent=Transcript:E01G6.2.1
E01G6.1.1,X,WormBase,five_prime_UTR,12260881.0,12260883.0,.,+,.,Parent=Transcript:E01G6.1.1
E01G6.1.1,X,WormBase,three_prime_UTR,12266318.0,12266559.0,.,+,.,Parent=Transcript:E01G6.1.1
H19J13.1.1,X,WormBase,three_prime_UTR,12266953.0,12267097.0,.,-,.,Parent=Transcript:H19J13.1.1
H19J13.1.1,X,WormBase,five_prime_UTR,12270940.0,12270941.0,.,-,.,Parent=Transcript:H19J13.1.1
C04B4.1.1,X,WormBase,five_prime_UTR,12280777.0,12280784.0,.,+,.,Parent=Transcript:C04B4.1.1
C04B4.1.1,X,WormBase,three_prime_UTR,12282494.0,12282559.0,.,+,.,Parent=Transcript:C04B4.1.1
C04B4.2.1,X,WormBase,five_prime_UTR,12283281.0,12283320.0,.,+,.,Parent=Transcript:C04B4.2.1
C04B4.2.1,X,WormBase,three_prime_UTR,12284955.0,12285316.0,.,+,.,Parent=Transcript:C04B4.2.1
C04B4.3.1,X,WormBase,five_prime_UTR,12285796.0,12285823.0,.,+,.,Parent=Transcript:C04B4.3.1
C04B4.3.1,X,WormBase,three_prime_UTR,12287254.0,12287286.0,.,+,.,Parent=Transcript:C04B4.3.1
C04B4.4.1,X,WormBase,three_prime_UTR,12293268.0,12293399.0,.,+,.,Parent=Transcript:C04B4.4.1
W06D11.1.1,X,WormBase,five_prime_UTR,12294563.0,12294564.0,.,+,.,Parent=Transcript:W06D11.1.1
W06D11.1.1,X,WormBase,three_prime_UTR,12295312.0,12295542.0,.,+,.,Parent=Transcript:W06D11.1.1
W06D11.2.1,X,WormBase,three_prime_UTR,12296047.0,12296180.0,.,-,.,Parent=Transcript:W06D11.2.1
W06D11.2.1,X,WormBase,five_prime_UTR,12296645.0,12296730.0,.,-,.,Parent=Transcript:W06D11.2.1
W06D11.3.1,X,WormBase,five_prime_UTR,12298683.0,12298690.0,.,+,.,Parent=Transcript:W06D11.3.1
W06D11.3.1,X,WormBase,three_prime_UTR,12299756.0,12300012.0,.,+,.,Parent=Transcript:W06D11.3.1
W06D11.4.1,X,WormBase,three_prime_UTR,12301323.0,12301538.0,.,-,.,Parent=Transcript:W06D11.4.1
W06D11.4.1,X,WormBase,five_prime_UTR,12302818.0,12302855.0,.,-,.,Parent=Transcript:W06D11.4.1
F17A2.3.1,X,WormBase,five_prime_UTR,12306865.0,12306940.0,.,+,.,Parent=Transcript:F17A2.3.1
F17A2.1a.1,X,WormBase,five_prime_UTR,12315568.0,12315799.0,.,+,.,Parent=Transcript:F17A2.1a.1
F17A2.1a.1,X,WormBase,three_prime_UTR,12317674.0,12318184.0,.,+,.,Parent=Transcript:F17A2.1a.1
F17A2.5.1,X,WormBase,three_prime_UTR,12318126.0,12318239.0,.,-,.,Parent=Transcript:F17A2.5.1
F17A2.5.1,X,WormBase,five_prime_UTR,12320701.0,12320777.0,.,-,.,Parent=Transcript:F17A2.5.1
F17A2.13.1,X,WormBase,five_prime_UTR,12321657.0,12321665.0,.,+,.,Parent=Transcript:F17A2.13.1
F17A2.13.1,X,WormBase,three_prime_UTR,12322779.0,12322993.0,.,+,.,Parent=Transcript:F17A2.13.1
F17A2.12.1,X,WormBase,three_prime_UTR,12325433.0,12325668.0,.,+,.,Parent=Transcript:F17A2.12.1
F42F12.2.1,X,WormBase,three_prime_UTR,12340377.0,12340568.0,.,-,.,Parent=Transcript:F42F12.2.1
F42F12.2.1,X,WormBase,five_prime_UTR,12341384.0,12341438.0,.,-,.,Parent=Transcript:F42F12.2.1
F42F12.1.1,X,WormBase,three_prime_UTR,12342946.0,12343004.0,.,-,.,Parent=Transcript:F42F12.1.1
F42F12.1.1,X,WormBase,five_prime_UTR,12343356.0,12343379.0,.,-,.,Parent=Transcript:F42F12.1.1
F42F12.9.1,X,WormBase,five_prime_UTR,12343609.0,12343634.0,.,+,.,Parent=Transcript:F42F12.9.1
F42F12.9.1,X,WormBase,three_prime_UTR,12343986.0,12344043.0,.,+,.,Parent=Transcript:F42F12.9.1
F42F12.14.1,X,WormBase,five_prime_UTR,12348629.0,12348717.0,.,+,.,Parent=Transcript:F42F12.14.1
F42F12.14.1,X,WormBase,three_prime_UTR,12349120.0,12349196.0,.,+,.,Parent=Transcript:F42F12.14.1
F42F12.3.1,X,WormBase,five_prime_UTR,12350578.0,12350587.0,.,+,.,Parent=Transcript:F42F12.3.1
F42F12.3.1,X,WormBase,three_prime_UTR,12351593.0,12351788.0,.,+,.,Parent=Transcript:F42F12.3.1
F42F12.4.1,X,WormBase,three_prime_UTR,12351995.0,12352063.0,.,-,.,Parent=Transcript:F42F12.4.1
F42F12.4.1,X,WormBase,five_prime_UTR,12352946.0,12352947.0,.,-,.,Parent=Transcript:F42F12.4.1
F42F12.10.1,X,WormBase,three_prime_UTR,12356194.0,12356257.0,.,-,.,Parent=Transcript:F42F12.10.1
F42F12.10.1,X,WormBase,five_prime_UTR,12356611.0,12356681.0,.,-,.,Parent=Transcript:F42F12.10.1
F42F12.6.1,X,WormBase,five_prime_UTR,12357427.0,12357507.0,.,+,.,Parent=Transcript:F42F12.6.1
F42F12.6.1,X,WormBase,three_prime_UTR,12357859.0,12357919.0,.,+,.,Parent=Transcript:F42F12.6.1
F42F12.7.1,X,WormBase,three_prime_UTR,12358614.0,12358664.0,.,-,.,Parent=Transcript:F42F12.7.1
F42F12.7.1,X,WormBase,five_prime_UTR,12359044.0,12359057.0,.,-,.,Parent=Transcript:F42F12.7.1
F42F12.8.1,X,WormBase,five_prime_UTR,12360744.0,12360768.0,.,+,.,Parent=Transcript:F42F12.8.1
F19H6.6.1,X,WormBase,five_prime_UTR,12360827.0,12362460.0,.,+,.,Parent=Transcript:F19H6.6.1
F42F12.8.1,X,WormBase,three_prime_UTR,12361122.0,12361159.0,.,+,.,Parent=Transcript:F42F12.8.1
F19H6.6.1,X,WormBase,three_prime_UTR,12363103.0,12363127.0,.,+,.,Parent=Transcript:F19H6.6.1
F19H6.5.1,X,WormBase,three_prime_UTR,12363683.0,12363714.0,.,-,.,Parent=Transcript:F19H6.5.1
F19H6.5.1,X,WormBase,five_prime_UTR,12364758.0,12364904.0,.,-,.,Parent=Transcript:F19H6.5.1
F19H6.4.1,X,WormBase,three_prime_UTR,12367116.0,12367255.0,.,+,.,Parent=Transcript:F19H6.4.1
F19H6.2.1,X,WormBase,three_prime_UTR,12374222.0,12374534.0,.,-,.,Parent=Transcript:F19H6.2.1
F19H6.2.1,X,WormBase,five_prime_UTR,12378351.0,12378393.0,.,-,.,Parent=Transcript:F19H6.2.1
F19H6.1.2,X,WormBase,three_prime_UTR,12389594.0,12389601.0,.,-,.,Parent=Transcript:F19H6.1.2
F19H6.1.2,X,WormBase,three_prime_UTR,12389632.0,12389794.0,.,-,.,Parent=Transcript:F19H6.1.2
F19H6.1.1,X,WormBase,three_prime_UTR,12389632.0,12389794.0,.,-,.,Parent=Transcript:F19H6.1.1
F19H6.1.2,X,WormBase,five_prime_UTR,12391473.0,12391480.0,.,-,.,Parent=Transcript:F19H6.1.2
F19H6.1.1,X,WormBase,five_prime_UTR,12391473.0,12391474.0,.,-,.,Parent=Transcript:F19H6.1.1
F17E5.2.2,X,WormBase,five_prime_UTR,12394258.0,12394368.0,.,+,.,Parent=Transcript:F17E5.2.2
F17E5.2.1,X,WormBase,five_prime_UTR,12394265.0,12394351.0,.,+,.,Parent=Transcript:F17E5.2.1
F17E5.2.2,X,WormBase,five_prime_UTR,12394415.0,12394415.0,.,+,.,Parent=Transcript:F17E5.2.2
F17E5.2.1,X,WormBase,five_prime_UTR,12394415.0,12394415.0,.,+,.,Parent=Transcript:F17E5.2.1
F17E5.2.1,X,WormBase,three_prime_UTR,12399032.0,12399534.0,.,+,.,Parent=Transcript:F17E5.2.1
F17E5.2.2,X,WormBase,three_prime_UTR,12399032.0,12399536.0,.,+,.,Parent=Transcript:F17E5.2.2
F17E5.1a.1,X,WormBase,three_prime_UTR,12399517.0,12399987.0,.,-,.,Parent=Transcript:F17E5.1a.1
F17E5.1b.1,X,WormBase,three_prime_UTR,12399518.0,12399987.0,.,-,.,Parent=Transcript:F17E5.1b.1
F17E5.1a.1,X,WormBase,five_prime_UTR,12414026.0,12414041.0,.,-,.,Parent=Transcript:F17E5.1a.1
T24D3.2.2,X,WormBase,five_prime_UTR,12425730.0,12425858.0,.,+,.,Parent=Transcript:T24D3.2.2
T24D3.2.2,X,WormBase,five_prime_UTR,12425943.0,12425982.0,.,+,.,Parent=Transcript:T24D3.2.2
T24D3.2.1,X,WormBase,five_prime_UTR,12425943.0,12425982.0,.,+,.,Parent=Transcript:T24D3.2.1
T24D3.2.2,X,WormBase,three_prime_UTR,12426528.0,12426630.0,.,+,.,Parent=Transcript:T24D3.2.2
T24D3.2.1,X,WormBase,three_prime_UTR,12426528.0,12426630.0,.,+,.,Parent=Transcript:T24D3.2.1
T18D3.7a.1,X,WormBase,five_prime_UTR,12434097.0,12434153.0,.,+,.,Parent=Transcript:T18D3.7a.1
T18D3.7a.1,X,WormBase,three_prime_UTR,12443241.0,12443242.0,.,+,.,Parent=Transcript:T18D3.7a.1
T18D3.7a.1,X,WormBase,three_prime_UTR,12443615.0,12443915.0,.,+,.,Parent=Transcript:T18D3.7a.1
T18D3.6.1,X,WormBase,five_prime_UTR,12449892.0,12449916.0,.,+,.,Parent=Transcript:T18D3.6.1
T18D3.6.1,X,WormBase,three_prime_UTR,12450928.0,12451443.0,.,+,.,Parent=Transcript:T18D3.6.1
T18D3.9.2,X,WormBase,three_prime_UTR,12451190.0,12451355.0,.,-,.,Parent=Transcript:T18D3.9.2
T18D3.9.1,X,WormBase,three_prime_UTR,12451191.0,12451355.0,.,-,.,Parent=Transcript:T18D3.9.1
T18D3.9.2,X,WormBase,five_prime_UTR,12454317.0,12454336.0,.,-,.,Parent=Transcript:T18D3.9.2
T18D3.9.1,X,WormBase,five_prime_UTR,12454317.0,12454326.0,.,-,.,Parent=Transcript:T18D3.9.1
T18D3.9.1,X,WormBase,five_prime_UTR,12454393.0,12454457.0,.,-,.,Parent=Transcript:T18D3.9.1
T18D3.1.1,X,WormBase,five_prime_UTR,12454745.0,12454764.0,.,+,.,Parent=Transcript:T18D3.1.1
T18D3.1.1,X,WormBase,three_prime_UTR,12457638.0,12457949.0,.,+,.,Parent=Transcript:T18D3.1.1
T18D3.2.1,X,WormBase,three_prime_UTR,12458979.0,12459068.0,.,-,.,Parent=Transcript:T18D3.2.1
T18D3.2.1,X,WormBase,five_prime_UTR,12461640.0,12461657.0,.,-,.,Parent=Transcript:T18D3.2.1
T18D3.5.1,X,WormBase,five_prime_UTR,12463804.0,12463817.0,.,+,.,Parent=Transcript:T18D3.5.1
T18D3.5.1,X,WormBase,three_prime_UTR,12464378.0,12464444.0,.,+,.,Parent=Transcript:T18D3.5.1
T18D3.3a.1,X,WormBase,three_prime_UTR,12464640.0,12464768.0,.,-,.,Parent=Transcript:T18D3.3a.1
T18D3.3a.1,X,WormBase,five_prime_UTR,12466778.0,12466917.0,.,-,.,Parent=Transcript:T18D3.3a.1
T18D3.4.1,X,WormBase,five_prime_UTR,12468061.0,12468148.0,.,+,.,Parent=Transcript:T18D3.4.1
T18D3.4.1,X,WormBase,three_prime_UTR,12474947.0,12475348.0,.,+,.,Parent=Transcript:T18D3.4.1
F45E6.1.1,X,WormBase,three_prime_UTR,12475551.0,12475658.0,.,-,.,Parent=Transcript:F45E6.1.1
F45E6.2.1,X,WormBase,three_prime_UTR,12484273.0,12484904.0,.,+,.,Parent=Transcript:F45E6.2.1
F45E6.3.2,X,WormBase,five_prime_UTR,12485049.0,12485053.0,.,+,.,Parent=Transcript:F45E6.3.2
F45E6.3.1,X,WormBase,five_prime_UTR,12485053.0,12485053.0,.,+,.,Parent=Transcript:F45E6.3.1
F45E6.3.2,X,WormBase,three_prime_UTR,12490779.0,12491751.0,.,+,.,Parent=Transcript:F45E6.3.2
F45E6.3.1,X,WormBase,three_prime_UTR,12490779.0,12490970.0,.,+,.,Parent=Transcript:F45E6.3.1
F45E6.4.1,X,WormBase,five_prime_UTR,12492767.0,12492864.0,.,+,.,Parent=Transcript:F45E6.4.1
F45E6.4.1,X,WormBase,three_prime_UTR,12495618.0,12496041.0,.,+,.,Parent=Transcript:F45E6.4.1
F45E6.6.1,X,WormBase,five_prime_UTR,12503333.0,12503338.0,.,-,.,Parent=Transcript:F45E6.6.1
H20J18.1g.1,X,WormBase,three_prime_UTR,12503887.0,12504619.0,.,-,.,Parent=Transcript:H20J18.1g.1
H20J18.1a.3,X,WormBase,three_prime_UTR,12503887.0,12504619.0,.,-,.,Parent=Transcript:H20J18.1a.3
H20J18.1h.2,X,WormBase,three_prime_UTR,12503887.0,12504619.0,.,-,.,Parent=Transcript:H20J18.1h.2
H20J18.1f.2,X,WormBase,three_prime_UTR,12503887.0,12504619.0,.,-,.,Parent=Transcript:H20J18.1f.2
H20J18.1f.1,X,WormBase,three_prime_UTR,12503887.0,12504619.0,.,-,.,Parent=Transcript:H20J18.1f.1
H20J18.1h.1,X,WormBase,three_prime_UTR,12503893.0,12504619.0,.,-,.,Parent=Transcript:H20J18.1h.1
H20J18.1e.1,X,WormBase,three_prime_UTR,12503894.0,12504619.0,.,-,.,Parent=Transcript:H20J18.1e.1
H20J18.1a.2,X,WormBase,three_prime_UTR,12503897.0,12504619.0,.,-,.,Parent=Transcript:H20J18.1a.2
H20J18.1a.1,X,WormBase,three_prime_UTR,12503897.0,12504619.0,.,-,.,Parent=Transcript:H20J18.1a.1
H20J18.1b.1,X,WormBase,three_prime_UTR,12503900.0,12504619.0,.,-,.,Parent=Transcript:H20J18.1b.1
H20J18.1d.1,X,WormBase,three_prime_UTR,12503901.0,12504619.0,.,-,.,Parent=Transcript:H20J18.1d.1
H20J18.1a.1,X,WormBase,five_prime_UTR,12509218.0,12509219.0,.,-,.,Parent=Transcript:H20J18.1a.1
H20J18.1h.1,X,WormBase,five_prime_UTR,12509218.0,12509219.0,.,-,.,Parent=Transcript:H20J18.1h.1
H20J18.1e.1,X,WormBase,five_prime_UTR,12509218.0,12509225.0,.,-,.,Parent=Transcript:H20J18.1e.1
H20J18.1h.2,X,WormBase,five_prime_UTR,12509218.0,12509225.0,.,-,.,Parent=Transcript:H20J18.1h.2
H20J18.1g.1,X,WormBase,five_prime_UTR,12509218.0,12509221.0,.,-,.,Parent=Transcript:H20J18.1g.1
H20J18.1f.1,X,WormBase,five_prime_UTR,12509218.0,12509219.0,.,-,.,Parent=Transcript:H20J18.1f.1
H20J18.1f.2,X,WormBase,five_prime_UTR,12509218.0,12509219.0,.,-,.,Parent=Transcript:H20J18.1f.2
H20J18.1a.3,X,WormBase,five_prime_UTR,12509218.0,12509219.0,.,-,.,Parent=Transcript:H20J18.1a.3
H20J18.1a.2,X,WormBase,five_prime_UTR,12509218.0,12509219.0,.,-,.,Parent=Transcript:H20J18.1a.2
H20J18.1a.1,X,WormBase,five_prime_UTR,12513953.0,12514048.0,.,-,.,Parent=Transcript:H20J18.1a.1
H20J18.1h.1,X,WormBase,five_prime_UTR,12513953.0,12514055.0,.,-,.,Parent=Transcript:H20J18.1h.1
H20J18.1f.1,X,WormBase,five_prime_UTR,12513953.0,12514048.0,.,-,.,Parent=Transcript:H20J18.1f.1
H20J18.1f.2,X,WormBase,five_prime_UTR,12513953.0,12514054.0,.,-,.,Parent=Transcript:H20J18.1f.2
H20J18.1a.3,X,WormBase,five_prime_UTR,12513953.0,12514048.0,.,-,.,Parent=Transcript:H20J18.1a.3
H20J18.1f.1,X,WormBase,five_prime_UTR,12525418.0,12525789.0,.,-,.,Parent=Transcript:H20J18.1f.1
H20J18.1a.3,X,WormBase,five_prime_UTR,12525418.0,12525772.0,.,-,.,Parent=Transcript:H20J18.1a.3
C16D6.2a.1,X,WormBase,three_prime_UTR,12536978.0,12537467.0,.,-,.,Parent=Transcript:C16D6.2a.1
C16D6.2c.1,X,WormBase,three_prime_UTR,12536978.0,12537684.0,.,-,.,Parent=Transcript:C16D6.2c.1
C16D6.2b.1,X,WormBase,three_prime_UTR,12536982.0,12537467.0,.,-,.,Parent=Transcript:C16D6.2b.1
C16D6.2c.2,X,WormBase,three_prime_UTR,12536984.0,12537684.0,.,-,.,Parent=Transcript:C16D6.2c.2
C16D6.2b.2,X,WormBase,three_prime_UTR,12536984.0,12537467.0,.,-,.,Parent=Transcript:C16D6.2b.2
C16D6.2c.2,X,WormBase,three_prime_UTR,12537993.0,12538029.0,.,-,.,Parent=Transcript:C16D6.2c.2
C16D6.2c.1,X,WormBase,three_prime_UTR,12537993.0,12538029.0,.,-,.,Parent=Transcript:C16D6.2c.1
C16D6.2b.2,X,WormBase,five_prime_UTR,12551522.0,12551590.0,.,-,.,Parent=Transcript:C16D6.2b.2
C16D6.2c.1,X,WormBase,five_prime_UTR,12551522.0,12551589.0,.,-,.,Parent=Transcript:C16D6.2c.1
C16D6.2b.1,X,WormBase,five_prime_UTR,12551522.0,12551589.0,.,-,.,Parent=Transcript:C16D6.2b.1
C16D6.2c.2,X,WormBase,five_prime_UTR,12551522.0,12551590.0,.,-,.,Parent=Transcript:C16D6.2c.2
C16D6.2c.1,X,WormBase,five_prime_UTR,12551640.0,12551684.0,.,-,.,Parent=Transcript:C16D6.2c.1
C16D6.2b.1,X,WormBase,five_prime_UTR,12551640.0,12551677.0,.,-,.,Parent=Transcript:C16D6.2b.1
T24D5.3.1,X,WormBase,three_prime_UTR,12583214.0,12583764.0,.,+,.,Parent=Transcript:T24D5.3.1
T24D5.2.1,X,WormBase,three_prime_UTR,12583782.0,12584406.0,.,-,.,Parent=Transcript:T24D5.2.1
T24D5.2.1,X,WormBase,five_prime_UTR,12586440.0,12586452.0,.,-,.,Parent=Transcript:T24D5.2.1
R09A8.9.1,X,WormBase,five_prime_UTR,12603934.0,12604063.0,.,+,.,Parent=Transcript:R09A8.9.1
R09A8.9.1,X,WormBase,five_prime_UTR,12604136.0,12604890.0,.,+,.,Parent=Transcript:R09A8.9.1
R09A8.9.1,X,WormBase,five_prime_UTR,12604942.0,12604960.0,.,+,.,Parent=Transcript:R09A8.9.1
R09A8.9.1,X,WormBase,three_prime_UTR,12605172.0,12605231.0,.,+,.,Parent=Transcript:R09A8.9.1
R09A8.1a.1,X,WormBase,five_prime_UTR,12613751.0,12613760.0,.,+,.,Parent=Transcript:R09A8.1a.1
R09A8.1a.1,X,WormBase,three_prime_UTR,12617881.0,12618388.0,.,+,.,Parent=Transcript:R09A8.1a.1
R09A8.2.1,X,WormBase,five_prime_UTR,12619465.0,12619471.0,.,+,.,Parent=Transcript:R09A8.2.1
R09A8.2.1,X,WormBase,three_prime_UTR,12623305.0,12623678.0,.,+,.,Parent=Transcript:R09A8.2.1
R09A8.3.1,X,WormBase,three_prime_UTR,12624655.0,12625240.0,.,-,.,Parent=Transcript:R09A8.3.1
R09A8.3.2,X,WormBase,three_prime_UTR,12624665.0,12625240.0,.,-,.,Parent=Transcript:R09A8.3.2
R09A8.3.2,X,WormBase,five_prime_UTR,12629044.0,12629110.0,.,-,.,Parent=Transcript:R09A8.3.2
R09A8.3.1,X,WormBase,five_prime_UTR,12629044.0,12629110.0,.,-,.,Parent=Transcript:R09A8.3.1
R09A8.3.2,X,WormBase,five_prime_UTR,12634255.0,12634354.0,.,-,.,Parent=Transcript:R09A8.3.2
R09A8.5.1,X,WormBase,three_prime_UTR,12638456.0,12638687.0,.,-,.,Parent=Transcript:R09A8.5.1
R09A8.5.1,X,WormBase,five_prime_UTR,12640488.0,12640559.0,.,-,.,Parent=Transcript:R09A8.5.1
H36L18.1.1,X,WormBase,five_prime_UTR,12647117.0,12647188.0,.,+,.,Parent=Transcript:H36L18.1.1
H36L18.1.1,X,WormBase,five_prime_UTR,12647219.0,12647251.0,.,+,.,Parent=Transcript:H36L18.1.1
C02B4.4.1,X,WormBase,three_prime_UTR,12662478.0,12662614.0,.,-,.,Parent=Transcript:C02B4.4.1
C02B4.4.1,X,WormBase,five_prime_UTR,12663603.0,12663903.0,.,-,.,Parent=Transcript:C02B4.4.1
C02B4.2.1,X,WormBase,three_prime_UTR,12663837.0,12664241.0,.,-,.,Parent=Transcript:C02B4.2.1
C02B4.2.1,X,WormBase,five_prime_UTR,12667853.0,12667854.0,.,-,.,Parent=Transcript:C02B4.2.1
C02B4.1b.1,X,WormBase,five_prime_UTR,12678832.0,12679151.0,.,+,.,Parent=Transcript:C02B4.1b.1
C02B4.1a.1,X,WormBase,five_prime_UTR,12678832.0,12679151.0,.,+,.,Parent=Transcript:C02B4.1a.1
C02B4.1a.1,X,WormBase,three_prime_UTR,12689184.0,12689279.0,.,+,.,Parent=Transcript:C02B4.1a.1
T07C5.1b.1,X,WormBase,five_prime_UTR,12691573.0,12691736.0,.,+,.,Parent=Transcript:T07C5.1b.1
T07C5.1b.2,X,WormBase,five_prime_UTR,12691610.0,12691736.0,.,+,.,Parent=Transcript:T07C5.1b.2
T07C5.1e.1,X,WormBase,five_prime_UTR,12691626.0,12691736.0,.,+,.,Parent=Transcript:T07C5.1e.1
T07C5.1c.1,X,WormBase,five_prime_UTR,12691627.0,12691736.0,.,+,.,Parent=Transcript:T07C5.1c.1
T07C5.1b.2,X,WormBase,three_prime_UTR,12692769.0,12692966.0,.,+,.,Parent=Transcript:T07C5.1b.2
T07C5.1b.1,X,WormBase,three_prime_UTR,12692769.0,12692935.0,.,+,.,Parent=Transcript:T07C5.1b.1
T07C5.1b.1,X,WormBase,three_prime_UTR,12693852.0,12694028.0,.,+,.,Parent=Transcript:T07C5.1b.1
T07C5.1b.1,X,WormBase,three_prime_UTR,12694070.0,12694229.0,.,+,.,Parent=Transcript:T07C5.1b.1
T07C5.1b.1,X,WormBase,three_prime_UTR,12694285.0,12694365.0,.,+,.,Parent=Transcript:T07C5.1b.1
