,0,1,2,3,4,5,6,7,8
C01G10.1.1,V,WormBase,three_prime_UTR,15104390.0,15104405.0,.,+,.,Parent=Transcript:C01G10.1.1
C01G10.14.1,V,WormBase,three_prime_UTR,15105327.0,15105389.0,.,-,.,Parent=Transcript:C01G10.14.1
C01G10.14.1,V,WormBase,five_prime_UTR,15105907.0,15105943.0,.,-,.,Parent=Transcript:C01G10.14.1
Y75B12A.2.1,V,WormBase,five_prime_UTR,15109560.0,15109576.0,.,+,.,Parent=Transcript:Y75B12A.2.1
Y75B12A.2.1,V,WormBase,three_prime_UTR,15110346.0,15110443.0,.,+,.,Parent=Transcript:Y75B12A.2.1
T01G5.7.1,V,WormBase,five_prime_UTR,15111960.0,15111966.0,.,+,.,Parent=Transcript:T01G5.7.1
T01G5.7.1,V,WormBase,three_prime_UTR,15113429.0,15113638.0,.,+,.,Parent=Transcript:T01G5.7.1
T01G5.1.1,V,WormBase,three_prime_UTR,15116844.0,15116907.0,.,-,.,Parent=Transcript:T01G5.1.1
T01G5.1.1,V,WormBase,five_prime_UTR,15119601.0,15119617.0,.,-,.,Parent=Transcript:T01G5.1.1
T01G5.2.1,V,WormBase,three_prime_UTR,15121724.0,15121846.0,.,-,.,Parent=Transcript:T01G5.2.1
T01G5.2.1,V,WormBase,five_prime_UTR,15125189.0,15125262.0,.,-,.,Parent=Transcript:T01G5.2.1
T01G5.5.1,V,WormBase,three_prime_UTR,15130384.0,15130496.0,.,-,.,Parent=Transcript:T01G5.5.1
T01G5.5.1,V,WormBase,five_prime_UTR,15132517.0,15132523.0,.,-,.,Parent=Transcript:T01G5.5.1
K08F9.2.1,V,WormBase,three_prime_UTR,15134198.0,15134314.0,.,-,.,Parent=Transcript:K08F9.2.1
K08F9.2.1,V,WormBase,five_prime_UTR,15136801.0,15136801.0,.,-,.,Parent=Transcript:K08F9.2.1
K08F9.1b.1,V,WormBase,three_prime_UTR,15137029.0,15137350.0,.,-,.,Parent=Transcript:K08F9.1b.1
K08F9.1a.1,V,WormBase,three_prime_UTR,15137197.0,15137272.0,.,-,.,Parent=Transcript:K08F9.1a.1
K08F9.1b.1,V,WormBase,three_prime_UTR,15137462.0,15137612.0,.,-,.,Parent=Transcript:K08F9.1b.1
K08F9.1b.1,V,WormBase,three_prime_UTR,15137656.0,15137816.0,.,-,.,Parent=Transcript:K08F9.1b.1
K08F9.1b.1,V,WormBase,three_prime_UTR,15137866.0,15137997.0,.,-,.,Parent=Transcript:K08F9.1b.1
K08F9.1b.1,V,WormBase,three_prime_UTR,15138219.0,15138414.0,.,-,.,Parent=Transcript:K08F9.1b.1
K08F9.1b.1,V,WormBase,three_prime_UTR,15138468.0,15138671.0,.,-,.,Parent=Transcript:K08F9.1b.1
K08F9.1b.1,V,WormBase,three_prime_UTR,15138719.0,15138882.0,.,-,.,Parent=Transcript:K08F9.1b.1
K08F9.1b.1,V,WormBase,five_prime_UTR,15139575.0,15139582.0,.,-,.,Parent=Transcript:K08F9.1b.1
K08F9.1a.1,V,WormBase,five_prime_UTR,15139575.0,15139582.0,.,-,.,Parent=Transcript:K08F9.1a.1
K08F9.3c.1,V,WormBase,five_prime_UTR,15141560.0,15141579.0,.,+,.,Parent=Transcript:K08F9.3c.1
K08F9.1b.1,V,WormBase,five_prime_UTR,15143293.0,15143385.0,.,-,.,Parent=Transcript:K08F9.1b.1
K08F9.3c.1,V,WormBase,three_prime_UTR,15143751.0,15144079.0,.,+,.,Parent=Transcript:K08F9.3c.1
K08F9.3a.1,V,WormBase,three_prime_UTR,15143751.0,15143922.0,.,+,.,Parent=Transcript:K08F9.3a.1
K08F9.4.1,V,WormBase,five_prime_UTR,15144019.0,15144120.0,.,+,.,Parent=Transcript:K08F9.4.1
K08F9.4.1,V,WormBase,three_prime_UTR,15146313.0,15146435.0,.,+,.,Parent=Transcript:K08F9.4.1
T09F5.20b.1,V,WormBase,three_prime_UTR,15146387.0,15146403.0,.,-,.,Parent=Transcript:T09F5.20b.1
T09F5.20b.1,V,WormBase,five_prime_UTR,15146862.0,15147876.0,.,-,.,Parent=Transcript:T09F5.20b.1
T09F5.1.1,V,WormBase,five_prime_UTR,15149100.0,15149157.0,.,+,.,Parent=Transcript:T09F5.1.1
T09F5.1.1,V,WormBase,three_prime_UTR,15150671.0,15150733.0,.,+,.,Parent=Transcript:T09F5.1.1
T09F5.9.1,V,WormBase,five_prime_UTR,15175759.0,15175761.0,.,+,.,Parent=Transcript:T09F5.9.1
T09F5.9.1,V,WormBase,three_prime_UTR,15176291.0,15176324.0,.,+,.,Parent=Transcript:T09F5.9.1
T09F5.10.1,V,WormBase,five_prime_UTR,15180057.0,15180099.0,.,+,.,Parent=Transcript:T09F5.10.1
T09F5.10.1,V,WormBase,three_prime_UTR,15181786.0,15181843.0,.,+,.,Parent=Transcript:T09F5.10.1
T09F5.11.1,V,WormBase,five_prime_UTR,15182440.0,15182718.0,.,+,.,Parent=Transcript:T09F5.11.1
T09F5.11.1,V,WormBase,three_prime_UTR,15184042.0,15184132.0,.,+,.,Parent=Transcript:T09F5.11.1
Y75B12B.1a.3,V,WormBase,five_prime_UTR,15184699.0,15184708.0,.,+,.,Parent=Transcript:Y75B12B.1a.3
Y75B12B.1a.2,V,WormBase,five_prime_UTR,15184699.0,15184708.0,.,+,.,Parent=Transcript:Y75B12B.1a.2
Y75B12B.1a.1,V,WormBase,five_prime_UTR,15184706.0,15184708.0,.,+,.,Parent=Transcript:Y75B12B.1a.1
Y75B12B.1c.1,V,WormBase,five_prime_UTR,15184706.0,15184708.0,.,+,.,Parent=Transcript:Y75B12B.1c.1
Y75B12B.1a.3,V,WormBase,three_prime_UTR,15185318.0,15185404.0,.,+,.,Parent=Transcript:Y75B12B.1a.3
Y75B12B.1a.2,V,WormBase,three_prime_UTR,15185318.0,15185595.0,.,+,.,Parent=Transcript:Y75B12B.1a.2
Y75B12B.1a.1,V,WormBase,three_prime_UTR,15185318.0,15185404.0,.,+,.,Parent=Transcript:Y75B12B.1a.1
Y75B12B.1a.3,V,WormBase,three_prime_UTR,15185449.0,15185863.0,.,+,.,Parent=Transcript:Y75B12B.1a.3
Y75B12B.1a.1,V,WormBase,three_prime_UTR,15185449.0,15185595.0,.,+,.,Parent=Transcript:Y75B12B.1a.1
Y75B12B.1c.1,V,WormBase,three_prime_UTR,15185469.0,15185595.0,.,+,.,Parent=Transcript:Y75B12B.1c.1
Y75B12B.1a.2,V,WormBase,three_prime_UTR,15185642.0,15185880.0,.,+,.,Parent=Transcript:Y75B12B.1a.2
Y75B12B.1a.1,V,WormBase,three_prime_UTR,15185642.0,15185877.0,.,+,.,Parent=Transcript:Y75B12B.1a.1
Y75B12B.1c.1,V,WormBase,three_prime_UTR,15185642.0,15185878.0,.,+,.,Parent=Transcript:Y75B12B.1c.1
Y75B12B.3.1,V,WormBase,three_prime_UTR,15185891.0,15185925.0,.,-,.,Parent=Transcript:Y75B12B.3.1
Y75B12B.3.1,V,WormBase,five_prime_UTR,15186261.0,15186279.0,.,-,.,Parent=Transcript:Y75B12B.3.1
Y75B12B.2.1,V,WormBase,three_prime_UTR,15186582.0,15186682.0,.,-,.,Parent=Transcript:Y75B12B.2.1
Y75B12B.2.1,V,WormBase,five_prime_UTR,15187361.0,15187378.0,.,-,.,Parent=Transcript:Y75B12B.2.1
Y75B12B.4.1,V,WormBase,five_prime_UTR,15187888.0,15188473.0,.,+,.,Parent=Transcript:Y75B12B.4.1
Y75B12B.4.1,V,WormBase,three_prime_UTR,15189546.0,15189588.0,.,+,.,Parent=Transcript:Y75B12B.4.1
Y75B12B.5.1,V,WormBase,five_prime_UTR,15189927.0,15189951.0,.,+,.,Parent=Transcript:Y75B12B.5.1
Y75B12B.5.1,V,WormBase,three_prime_UTR,15190834.0,15190926.0,.,+,.,Parent=Transcript:Y75B12B.5.1
Y75B12B.11.1,V,WormBase,five_prime_UTR,15191296.0,15191308.0,.,+,.,Parent=Transcript:Y75B12B.11.1
Y75B12B.11.1,V,WormBase,three_prime_UTR,15191837.0,15191855.0,.,+,.,Parent=Transcript:Y75B12B.11.1
Y75B12B.6.1,V,WormBase,five_prime_UTR,15192572.0,15192722.0,.,+,.,Parent=Transcript:Y75B12B.6.1
Y75B12B.13.1,V,WormBase,three_prime_UTR,15193721.0,15193733.0,.,-,.,Parent=Transcript:Y75B12B.13.1
Y75B12B.13.1,V,WormBase,five_prime_UTR,15194000.0,15194009.0,.,-,.,Parent=Transcript:Y75B12B.13.1
Y75B12B.6.1,V,WormBase,three_prime_UTR,15197571.0,15197624.0,.,+,.,Parent=Transcript:Y75B12B.6.1
Y75B12B.10.1,V,WormBase,five_prime_UTR,15200068.0,15200103.0,.,+,.,Parent=Transcript:Y75B12B.10.1
C41G6.14.1,V,WormBase,five_prime_UTR,15215475.0,15215495.0,.,+,.,Parent=Transcript:C41G6.14.1
C41G6.14.2,V,WormBase,five_prime_UTR,15215572.0,15215601.0,.,+,.,Parent=Transcript:C41G6.14.2
C41G6.14.1,V,WormBase,five_prime_UTR,15215579.0,15215601.0,.,+,.,Parent=Transcript:C41G6.14.1
C41G6.14.2,V,WormBase,three_prime_UTR,15216890.0,15217007.0,.,+,.,Parent=Transcript:C41G6.14.2
C41G6.10.1,V,WormBase,five_prime_UTR,15217005.0,15217039.0,.,+,.,Parent=Transcript:C41G6.10.1
C41G6.10.1,V,WormBase,five_prime_UTR,15217183.0,15217571.0,.,+,.,Parent=Transcript:C41G6.10.1
C41G6.6.1,V,WormBase,five_prime_UTR,15221630.0,15221681.0,.,+,.,Parent=Transcript:C41G6.6.1
C41G6.3.1,V,WormBase,three_prime_UTR,15231894.0,15231955.0,.,+,.,Parent=Transcript:C41G6.3.1
C41G6.2.1,V,WormBase,three_prime_UTR,15237170.0,15237333.0,.,-,.,Parent=Transcript:C41G6.2.1
M01B2.11.1,V,WormBase,three_prime_UTR,15238407.0,15239069.0,.,-,.,Parent=Transcript:M01B2.11.1
C41G6.2.1,V,WormBase,five_prime_UTR,15238651.0,15238652.0,.,-,.,Parent=Transcript:C41G6.2.1
M01B2.6.1,V,WormBase,five_prime_UTR,15241559.0,15241583.0,.,+,.,Parent=Transcript:M01B2.6.1
M01B2.6.1,V,WormBase,three_prime_UTR,15243944.0,15244003.0,.,+,.,Parent=Transcript:M01B2.6.1
M01B2.1.1,V,WormBase,five_prime_UTR,15244756.0,15244762.0,.,+,.,Parent=Transcript:M01B2.1.1
M01B2.1.1,V,WormBase,three_prime_UTR,15247488.0,15247786.0,.,+,.,Parent=Transcript:M01B2.1.1
M01B2.2.1,V,WormBase,three_prime_UTR,15251672.0,15251731.0,.,+,.,Parent=Transcript:M01B2.2.1
M01B2.8.1,V,WormBase,five_prime_UTR,15260204.0,15260237.0,.,+,.,Parent=Transcript:M01B2.8.1
M01B2.8.1,V,WormBase,three_prime_UTR,15260787.0,15260839.0,.,+,.,Parent=Transcript:M01B2.8.1
M01B2.10.2,V,WormBase,three_prime_UTR,15260890.0,15260983.0,.,-,.,Parent=Transcript:M01B2.10.2
M01B2.10.1,V,WormBase,three_prime_UTR,15260891.0,15260983.0,.,-,.,Parent=Transcript:M01B2.10.1
M01B2.10.1,V,WormBase,five_prime_UTR,15262224.0,15262242.0,.,-,.,Parent=Transcript:M01B2.10.1
M01B2.10.2,V,WormBase,five_prime_UTR,15262224.0,15262248.0,.,-,.,Parent=Transcript:M01B2.10.2
M01B2.10.1,V,WormBase,five_prime_UTR,15262352.0,15262436.0,.,-,.,Parent=Transcript:M01B2.10.1
M01B2.13.1,V,WormBase,three_prime_UTR,15264554.0,15264652.0,.,-,.,Parent=Transcript:M01B2.13.1
M01B2.13.1,V,WormBase,five_prime_UTR,15265787.0,15265914.0,.,-,.,Parent=Transcript:M01B2.13.1
T10H4.13.1,V,WormBase,three_prime_UTR,15266265.0,15266435.0,.,-,.,Parent=Transcript:T10H4.13.1
T10H4.13.1,V,WormBase,five_prime_UTR,15267417.0,15267505.0,.,-,.,Parent=Transcript:T10H4.13.1
T10H4.6.1,V,WormBase,three_prime_UTR,15275440.0,15275531.0,.,-,.,Parent=Transcript:T10H4.6.1
T10H4.6.1,V,WormBase,five_prime_UTR,15276901.0,15277015.0,.,-,.,Parent=Transcript:T10H4.6.1
T10H4.8.1,V,WormBase,five_prime_UTR,15281378.0,15281379.0,.,-,.,Parent=Transcript:T10H4.8.1
T10H4.9.1,V,WormBase,five_prime_UTR,15281899.0,15281938.0,.,+,.,Parent=Transcript:T10H4.9.1
T10H4.10.1,V,WormBase,three_prime_UTR,15285556.0,15285604.0,.,-,.,Parent=Transcript:T10H4.10.1
T10H4.10.1,V,WormBase,five_prime_UTR,15287926.0,15287956.0,.,-,.,Parent=Transcript:T10H4.10.1
T10H4.11.1,V,WormBase,three_prime_UTR,15288777.0,15289024.0,.,-,.,Parent=Transcript:T10H4.11.1
T10H4.11.1,V,WormBase,five_prime_UTR,15291087.0,15291095.0,.,-,.,Parent=Transcript:T10H4.11.1
T10H4.12.1,V,WormBase,three_prime_UTR,15296834.0,15297005.0,.,-,.,Parent=Transcript:T10H4.12.1
T10H4.12.1,V,WormBase,five_prime_UTR,15298617.0,15298700.0,.,-,.,Parent=Transcript:T10H4.12.1
ZK1037.11.1,V,WormBase,three_prime_UTR,15307558.0,15307577.0,.,-,.,Parent=Transcript:ZK1037.11.1
ZK1037.11.1,V,WormBase,five_prime_UTR,15309064.0,15309098.0,.,-,.,Parent=Transcript:ZK1037.11.1
ZK1037.4b.1,V,WormBase,five_prime_UTR,15316477.0,15316496.0,.,+,.,Parent=Transcript:ZK1037.4b.1
ZK1037.4b.1,V,WormBase,three_prime_UTR,15318426.0,15318524.0,.,+,.,Parent=Transcript:ZK1037.4b.1
ZK1037.13.1,V,WormBase,three_prime_UTR,15320354.0,15320553.0,.,+,.,Parent=Transcript:ZK1037.13.1
ZK1037.5.1,V,WormBase,five_prime_UTR,15322982.0,15323852.0,.,+,.,Parent=Transcript:ZK1037.5.1
ZK1037.5.1,V,WormBase,three_prime_UTR,15325352.0,15325379.0,.,+,.,Parent=Transcript:ZK1037.5.1
ZK1037.6.1,V,WormBase,three_prime_UTR,15325812.0,15325831.0,.,-,.,Parent=Transcript:ZK1037.6.1
ZK1037.6.1,V,WormBase,five_prime_UTR,15327703.0,15327795.0,.,-,.,Parent=Transcript:ZK1037.6.1
ZK1037.10.1,V,WormBase,three_prime_UTR,15334754.0,15334781.0,.,-,.,Parent=Transcript:ZK1037.10.1
ZK1037.10.1,V,WormBase,five_prime_UTR,15337306.0,15337505.0,.,-,.,Parent=Transcript:ZK1037.10.1
H02K04.2.1,V,WormBase,three_prime_UTR,15338498.0,15338568.0,.,-,.,Parent=Transcript:H02K04.2.1
H02K04.2.1,V,WormBase,five_prime_UTR,15339402.0,15339463.0,.,-,.,Parent=Transcript:H02K04.2.1
H02K04.1.1,V,WormBase,three_prime_UTR,15340006.0,15340276.0,.,-,.,Parent=Transcript:H02K04.1.1
H02K04.1.1,V,WormBase,five_prime_UTR,15341298.0,15341504.0,.,-,.,Parent=Transcript:H02K04.1.1
C29F3.2.1,V,WormBase,three_prime_UTR,15342054.0,15342148.0,.,-,.,Parent=Transcript:C29F3.2.1
C29F3.2.1,V,WormBase,five_prime_UTR,15344502.0,15344581.0,.,-,.,Parent=Transcript:C29F3.2.1
C29F3.3.1,V,WormBase,three_prime_UTR,15346674.0,15346723.0,.,-,.,Parent=Transcript:C29F3.3.1
C29F3.3.1,V,WormBase,five_prime_UTR,15347389.0,15347392.0,.,-,.,Parent=Transcript:C29F3.3.1
C29F3.5.1,V,WormBase,three_prime_UTR,15347847.0,15347891.0,.,-,.,Parent=Transcript:C29F3.5.1
C29F3.5.1,V,WormBase,five_prime_UTR,15349111.0,15349144.0,.,-,.,Parent=Transcript:C29F3.5.1
C29F3.4.1,V,WormBase,three_prime_UTR,15349303.0,15349448.0,.,-,.,Parent=Transcript:C29F3.4.1
C29F3.4.1,V,WormBase,five_prime_UTR,15350663.0,15350715.0,.,-,.,Parent=Transcript:C29F3.4.1
C29F3.6.1,V,WormBase,five_prime_UTR,15352676.0,15352774.0,.,+,.,Parent=Transcript:C29F3.6.1
C29F3.6.1,V,WormBase,three_prime_UTR,15353863.0,15353985.0,.,+,.,Parent=Transcript:C29F3.6.1
C29F3.7a.1,V,WormBase,five_prime_UTR,15354901.0,15355015.0,.,+,.,Parent=Transcript:C29F3.7a.1
C29F3.7a.1,V,WormBase,three_prime_UTR,15357512.0,15357571.0,.,+,.,Parent=Transcript:C29F3.7a.1
C29F3.1.2,V,WormBase,three_prime_UTR,15357664.0,15357791.0,.,-,.,Parent=Transcript:C29F3.1.2
C29F3.1.1,V,WormBase,three_prime_UTR,15357677.0,15357791.0,.,-,.,Parent=Transcript:C29F3.1.1
C29F3.1.2,V,WormBase,five_prime_UTR,15361390.0,15361512.0,.,-,.,Parent=Transcript:C29F3.1.2
R08H2.1.1,V,WormBase,five_prime_UTR,15381219.0,15381260.0,.,+,.,Parent=Transcript:R08H2.1.1
R08H2.1.1,V,WormBase,three_prime_UTR,15382190.0,15382271.0,.,+,.,Parent=Transcript:R08H2.1.1
R08H2.3.1,V,WormBase,three_prime_UTR,15386746.0,15386922.0,.,-,.,Parent=Transcript:R08H2.3.1
T06E6.1.1,V,WormBase,three_prime_UTR,15393108.0,15393204.0,.,-,.,Parent=Transcript:T06E6.1.1
T06E6.1.1,V,WormBase,five_prime_UTR,15394951.0,15394961.0,.,-,.,Parent=Transcript:T06E6.1.1
T06E6.2a.1,V,WormBase,five_prime_UTR,15395696.0,15395712.0,.,+,.,Parent=Transcript:T06E6.2a.1
T06E6.2b.1,V,WormBase,five_prime_UTR,15395696.0,15395712.0,.,+,.,Parent=Transcript:T06E6.2b.1
T06E6.2a.2,V,WormBase,five_prime_UTR,15395705.0,15395712.0,.,+,.,Parent=Transcript:T06E6.2a.2
T06E6.2a.2,V,WormBase,three_prime_UTR,15397068.0,15397353.0,.,+,.,Parent=Transcript:T06E6.2a.2
T06E6.2b.1,V,WormBase,three_prime_UTR,15397068.0,15397351.0,.,+,.,Parent=Transcript:T06E6.2b.1
T06E6.2a.1,V,WormBase,three_prime_UTR,15397068.0,15397348.0,.,+,.,Parent=Transcript:T06E6.2a.1
T06E6.5.1,V,WormBase,five_prime_UTR,15402264.0,15402276.0,.,+,.,Parent=Transcript:T06E6.5.1
T06E6.5.1,V,WormBase,three_prime_UTR,15404386.0,15404409.0,.,+,.,Parent=Transcript:T06E6.5.1
T06E6.10.1,V,WormBase,five_prime_UTR,15418122.0,15418153.0,.,+,.,Parent=Transcript:T06E6.10.1
T06E6.10.1,V,WormBase,three_prime_UTR,15419334.0,15419401.0,.,+,.,Parent=Transcript:T06E6.10.1
T06E6.13.1,V,WormBase,three_prime_UTR,15421529.0,15421672.0,.,-,.,Parent=Transcript:T06E6.13.1
Y36E3A.1.1,V,WormBase,three_prime_UTR,15423633.0,15423870.0,.,-,.,Parent=Transcript:Y36E3A.1.1
T06E6.13.1,V,WormBase,five_prime_UTR,15423659.0,15423683.0,.,-,.,Parent=Transcript:T06E6.13.1
Y36E3A.1.1,V,WormBase,five_prime_UTR,15424818.0,15424920.0,.,-,.,Parent=Transcript:Y36E3A.1.1
Y36E3A.1.1,V,WormBase,five_prime_UTR,15425093.0,15425176.0,.,-,.,Parent=Transcript:Y36E3A.1.1
Y36E3A.1.1,V,WormBase,five_prime_UTR,15425223.0,15427044.0,.,-,.,Parent=Transcript:Y36E3A.1.1
Y36E3A.2.1,V,WormBase,five_prime_UTR,15426041.0,15426278.0,.,+,.,Parent=Transcript:Y36E3A.2.1
Y36E3A.2.1,V,WormBase,three_prime_UTR,15426613.0,15426970.0,.,+,.,Parent=Transcript:Y36E3A.2.1
T26H5.8.2,V,WormBase,three_prime_UTR,15427145.0,15427304.0,.,-,.,Parent=Transcript:T26H5.8.2
T26H5.8.1,V,WormBase,three_prime_UTR,15427145.0,15427304.0,.,-,.,Parent=Transcript:T26H5.8.1
T26H5.8.1,V,WormBase,five_prime_UTR,15432438.0,15432726.0,.,-,.,Parent=Transcript:T26H5.8.1
T26H5.8.2,V,WormBase,five_prime_UTR,15432438.0,15432476.0,.,-,.,Parent=Transcript:T26H5.8.2
T26H5.8.2,V,WormBase,five_prime_UTR,15432521.0,15432584.0,.,-,.,Parent=Transcript:T26H5.8.2
T26H5.10.1,V,WormBase,three_prime_UTR,15443330.0,15443400.0,.,-,.,Parent=Transcript:T26H5.10.1
T26H5.10.1,V,WormBase,five_prime_UTR,15443777.0,15443808.0,.,-,.,Parent=Transcript:T26H5.10.1
T26H5.11.2,V,WormBase,three_prime_UTR,15443827.0,15444001.0,.,-,.,Parent=Transcript:T26H5.11.2
T26H5.11.1,V,WormBase,three_prime_UTR,15443982.0,15444001.0,.,-,.,Parent=Transcript:T26H5.11.1
T26H5.11.1,V,WormBase,five_prime_UTR,15444116.0,15444148.0,.,-,.,Parent=Transcript:T26H5.11.1
T26H5.11.2,V,WormBase,five_prime_UTR,15444116.0,15444274.0,.,-,.,Parent=Transcript:T26H5.11.2
T26H5.11.1,V,WormBase,five_prime_UTR,15444267.0,15444288.0,.,-,.,Parent=Transcript:T26H5.11.1
T26H5.9b.1,V,WormBase,five_prime_UTR,15444916.0,15444923.0,.,+,.,Parent=Transcript:T26H5.9b.1
T26H5.9a.1,V,WormBase,five_prime_UTR,15444916.0,15444923.0,.,+,.,Parent=Transcript:T26H5.9a.1
T26H5.9b.1,V,WormBase,three_prime_UTR,15445231.0,15445367.0,.,+,.,Parent=Transcript:T26H5.9b.1
T26H5.9a.1,V,WormBase,three_prime_UTR,15445302.0,15445420.0,.,+,.,Parent=Transcript:T26H5.9a.1
T26H5.3.1,V,WormBase,five_prime_UTR,15445737.0,15445852.0,.,+,.,Parent=Transcript:T26H5.3.1
T26H5.3.1,V,WormBase,three_prime_UTR,15447283.0,15447381.0,.,+,.,Parent=Transcript:T26H5.3.1
T26H5.4a.1,V,WormBase,three_prime_UTR,15447528.0,15447639.0,.,-,.,Parent=Transcript:T26H5.4a.1
T26H5.4a.1,V,WormBase,five_prime_UTR,15448139.0,15448701.0,.,-,.,Parent=Transcript:T26H5.4a.1
T26H5.14.1,V,WormBase,five_prime_UTR,15449165.0,15449287.0,.,+,.,Parent=Transcript:T26H5.14.1
T26H5.14.1,V,WormBase,three_prime_UTR,15449560.0,15449616.0,.,+,.,Parent=Transcript:T26H5.14.1
T26H5.5.1,V,WormBase,three_prime_UTR,15449616.0,15449630.0,.,-,.,Parent=Transcript:T26H5.5.1
T23F1.5.1,V,WormBase,three_prime_UTR,15459411.0,15459503.0,.,-,.,Parent=Transcript:T23F1.5.1
T23F1.5.1,V,WormBase,five_prime_UTR,15464421.0,15464502.0,.,-,.,Parent=Transcript:T23F1.5.1
T23F1.6.1,V,WormBase,five_prime_UTR,15465677.0,15465700.0,.,+,.,Parent=Transcript:T23F1.6.1
T23F1.6.1,V,WormBase,three_prime_UTR,15467039.0,15467100.0,.,+,.,Parent=Transcript:T23F1.6.1
T23F1.7b.1,V,WormBase,five_prime_UTR,15471329.0,15471373.0,.,+,.,Parent=Transcript:T23F1.7b.1
T23F1.7a.1,V,WormBase,five_prime_UTR,15471335.0,15471373.0,.,+,.,Parent=Transcript:T23F1.7a.1
T23F1.7a.1,V,WormBase,three_prime_UTR,15476006.0,15476122.0,.,+,.,Parent=Transcript:T23F1.7a.1
T23F1.7b.1,V,WormBase,three_prime_UTR,15476006.0,15476124.0,.,+,.,Parent=Transcript:T23F1.7b.1
C06B8.2c.1,V,WormBase,three_prime_UTR,15476060.0,15476175.0,.,-,.,Parent=Transcript:C06B8.2c.1
C06B8.2b.3,V,WormBase,three_prime_UTR,15476060.0,15476438.0,.,-,.,Parent=Transcript:C06B8.2b.3
C06B8.2d.1,V,WormBase,three_prime_UTR,15476060.0,15476230.0,.,-,.,Parent=Transcript:C06B8.2d.1
C06B8.2b.2,V,WormBase,three_prime_UTR,15476060.0,15476438.0,.,-,.,Parent=Transcript:C06B8.2b.2
C06B8.2a.1,V,WormBase,three_prime_UTR,15476061.0,15476230.0,.,-,.,Parent=Transcript:C06B8.2a.1
C06B8.2b.1,V,WormBase,three_prime_UTR,15476061.0,15476261.0,.,-,.,Parent=Transcript:C06B8.2b.1
C06B8.2b.1,V,WormBase,three_prime_UTR,15476311.0,15476438.0,.,-,.,Parent=Transcript:C06B8.2b.1
C06B8.2b.2,V,WormBase,five_prime_UTR,15478340.0,15478356.0,.,-,.,Parent=Transcript:C06B8.2b.2
C06B8.2b.1,V,WormBase,five_prime_UTR,15478340.0,15478356.0,.,-,.,Parent=Transcript:C06B8.2b.1
C06B8.2a.1,V,WormBase,five_prime_UTR,15478340.0,15478356.0,.,-,.,Parent=Transcript:C06B8.2a.1
C06B8.2c.1,V,WormBase,five_prime_UTR,15478340.0,15478356.0,.,-,.,Parent=Transcript:C06B8.2c.1
C06B8.2b.3,V,WormBase,five_prime_UTR,15478340.0,15478360.0,.,-,.,Parent=Transcript:C06B8.2b.3
C06B8.2d.1,V,WormBase,five_prime_UTR,15478340.0,15478356.0,.,-,.,Parent=Transcript:C06B8.2d.1
C06B8.2c.1,V,WormBase,five_prime_UTR,15478505.0,15478556.0,.,-,.,Parent=Transcript:C06B8.2c.1
C06B8.2b.2,V,WormBase,five_prime_UTR,15478505.0,15478570.0,.,-,.,Parent=Transcript:C06B8.2b.2
C06B8.2d.1,V,WormBase,five_prime_UTR,15478505.0,15478566.0,.,-,.,Parent=Transcript:C06B8.2d.1
C06B8.2b.1,V,WormBase,five_prime_UTR,15478505.0,15478640.0,.,-,.,Parent=Transcript:C06B8.2b.1
C06B8.2a.1,V,WormBase,five_prime_UTR,15478505.0,15478639.0,.,-,.,Parent=Transcript:C06B8.2a.1
C06B8.2a.1,V,WormBase,five_prime_UTR,15478688.0,15478749.0,.,-,.,Parent=Transcript:C06B8.2a.1
C06B8.1.1,V,WormBase,three_prime_UTR,15479383.0,15479543.0,.,-,.,Parent=Transcript:C06B8.1.1
C06B8.1.1,V,WormBase,five_prime_UTR,15481373.0,15481465.0,.,-,.,Parent=Transcript:C06B8.1.1
C06B8.4.1,V,WormBase,three_prime_UTR,15489883.0,15491067.0,.,-,.,Parent=Transcript:C06B8.4.1
C06B8.4.1,V,WormBase,five_prime_UTR,15492603.0,15492618.0,.,-,.,Parent=Transcript:C06B8.4.1
C06B8.6.1,V,WormBase,five_prime_UTR,15495469.0,15495629.0,.,+,.,Parent=Transcript:C06B8.6.1
C06B8.6.1,V,WormBase,five_prime_UTR,15496156.0,15496295.0,.,+,.,Parent=Transcript:C06B8.6.1
C06B8.6.1,V,WormBase,three_prime_UTR,15497538.0,15497567.0,.,+,.,Parent=Transcript:C06B8.6.1
C06B8.7.1,V,WormBase,five_prime_UTR,15498734.0,15498742.0,.,+,.,Parent=Transcript:C06B8.7.1
C06B8.7.1,V,WormBase,three_prime_UTR,15511233.0,15511421.0,.,+,.,Parent=Transcript:C06B8.7.1
C06B8.8.4,V,WormBase,five_prime_UTR,15512166.0,15512194.0,.,+,.,Parent=Transcript:C06B8.8.4
C06B8.8.1,V,WormBase,five_prime_UTR,15512179.0,15512194.0,.,+,.,Parent=Transcript:C06B8.8.1
C06B8.8.3,V,WormBase,five_prime_UTR,15512179.0,15512194.0,.,+,.,Parent=Transcript:C06B8.8.3
C06B8.8.2,V,WormBase,five_prime_UTR,15512179.0,15512194.0,.,+,.,Parent=Transcript:C06B8.8.2
C06B8.8.1,V,WormBase,three_prime_UTR,15512680.0,15512737.0,.,+,.,Parent=Transcript:C06B8.8.1
C06B8.8.2,V,WormBase,three_prime_UTR,15512680.0,15512736.0,.,+,.,Parent=Transcript:C06B8.8.2
