,0,1,2,3,4,5,6,7,8
ZK930.1a.1,II,WormBase,five_prime_UTR,11915846.0,11915852.0,.,-,.,Parent=Transcript:ZK930.1a.1
Y17G7A.1.1,II,WormBase,five_prime_UTR,11916513.0,11916513.0,.,+,.,Parent=Transcript:Y17G7A.1.1
Y17G7A.1.1,II,WormBase,three_prime_UTR,11917512.0,11917643.0,.,+,.,Parent=Transcript:Y17G7A.1.1
W03C9.4a.1,II,WormBase,three_prime_UTR,11917642.0,11918338.0,.,-,.,Parent=Transcript:W03C9.4a.1
W03C9.4b.1,II,WormBase,three_prime_UTR,11917649.0,11918338.0,.,-,.,Parent=Transcript:W03C9.4b.1
W03C9.4a.1,II,WormBase,five_prime_UTR,11933225.0,11933257.0,.,-,.,Parent=Transcript:W03C9.4a.1
W03C9.4b.1,II,WormBase,five_prime_UTR,11933225.0,11933257.0,.,-,.,Parent=Transcript:W03C9.4b.1
W03C9.4b.1,II,WormBase,five_prime_UTR,11935150.0,11935340.0,.,-,.,Parent=Transcript:W03C9.4b.1
W03C9.4a.1,II,WormBase,five_prime_UTR,11935150.0,11935343.0,.,-,.,Parent=Transcript:W03C9.4a.1
W03C9.8.1,II,WormBase,five_prime_UTR,11948759.0,11948762.0,.,+,.,Parent=Transcript:W03C9.8.1
W03C9.8.1,II,WormBase,three_prime_UTR,11949427.0,11949474.0,.,+,.,Parent=Transcript:W03C9.8.1
W03C9.6.1,II,WormBase,five_prime_UTR,11954508.0,11954516.0,.,+,.,Parent=Transcript:W03C9.6.1
W03C9.6.1,II,WormBase,three_prime_UTR,11960583.0,11960743.0,.,+,.,Parent=Transcript:W03C9.6.1
W03C9.1.1,II,WormBase,three_prime_UTR,11960990.0,11961012.0,.,-,.,Parent=Transcript:W03C9.1.1
W03C9.1.1,II,WormBase,five_prime_UTR,11962062.0,11962128.0,.,-,.,Parent=Transcript:W03C9.1.1
W03C9.2.1,II,WormBase,five_prime_UTR,11962368.0,11962373.0,.,+,.,Parent=Transcript:W03C9.2.1
W03C9.2.1,II,WormBase,three_prime_UTR,11965096.0,11965258.0,.,+,.,Parent=Transcript:W03C9.2.1
W03C9.3.1,II,WormBase,three_prime_UTR,11965523.0,11965654.0,.,-,.,Parent=Transcript:W03C9.3.1
W03C9.5.1,II,WormBase,three_prime_UTR,11966885.0,11967181.0,.,-,.,Parent=Transcript:W03C9.5.1
W03C9.3.1,II,WormBase,five_prime_UTR,11966903.0,11966931.0,.,-,.,Parent=Transcript:W03C9.3.1
W03C9.5.1,II,WormBase,five_prime_UTR,11967516.0,11967544.0,.,-,.,Parent=Transcript:W03C9.5.1
W03C9.7a.1,II,WormBase,five_prime_UTR,11968637.0,11968648.0,.,+,.,Parent=Transcript:W03C9.7a.1
W03C9.7a.2,II,WormBase,five_prime_UTR,11968637.0,11968648.0,.,+,.,Parent=Transcript:W03C9.7a.2
W03C9.7a.2,II,WormBase,three_prime_UTR,11971952.0,11972165.0,.,+,.,Parent=Transcript:W03C9.7a.2
W03C9.7a.1,II,WormBase,three_prime_UTR,11971952.0,11972330.0,.,+,.,Parent=Transcript:W03C9.7a.1
W03C9.7a.2,II,WormBase,three_prime_UTR,11972293.0,11972320.0,.,+,.,Parent=Transcript:W03C9.7a.2
Y17G7B.1.1,II,WormBase,three_prime_UTR,11972313.0,11972360.0,.,-,.,Parent=Transcript:Y17G7B.1.1
Y17G7B.1.1,II,WormBase,five_prime_UTR,11973667.0,11973732.0,.,-,.,Parent=Transcript:Y17G7B.1.1
Y17G7B.21b.1,II,WormBase,three_prime_UTR,11975183.0,11976894.0,.,-,.,Parent=Transcript:Y17G7B.21b.1
Y17G7B.21a.1,II,WormBase,three_prime_UTR,11975188.0,11976041.0,.,-,.,Parent=Transcript:Y17G7B.21a.1
Y17G7B.21a.1,II,WormBase,five_prime_UTR,11977645.0,11977659.0,.,-,.,Parent=Transcript:Y17G7B.21a.1
Y17G7B.21b.1,II,WormBase,five_prime_UTR,11977645.0,11977661.0,.,-,.,Parent=Transcript:Y17G7B.21b.1
Y17G7B.20c.3,II,WormBase,three_prime_UTR,11977776.0,11978054.0,.,-,.,Parent=Transcript:Y17G7B.20c.3
Y17G7B.20a.1,II,WormBase,three_prime_UTR,11977778.0,11978433.0,.,-,.,Parent=Transcript:Y17G7B.20a.1
Y17G7B.20c.1,II,WormBase,three_prime_UTR,11977778.0,11978433.0,.,-,.,Parent=Transcript:Y17G7B.20c.1
Y17G7B.20a.2,II,WormBase,three_prime_UTR,11977796.0,11978054.0,.,-,.,Parent=Transcript:Y17G7B.20a.2
Y17G7B.20c.2,II,WormBase,three_prime_UTR,11977797.0,11978054.0,.,-,.,Parent=Transcript:Y17G7B.20c.2
Y17G7B.20a.3,II,WormBase,three_prime_UTR,11977814.0,11978284.0,.,-,.,Parent=Transcript:Y17G7B.20a.3
Y17G7B.20a.2,II,WormBase,three_prime_UTR,11978109.0,11978192.0,.,-,.,Parent=Transcript:Y17G7B.20a.2
Y17G7B.20c.2,II,WormBase,three_prime_UTR,11978109.0,11978192.0,.,-,.,Parent=Transcript:Y17G7B.20c.2
Y17G7B.20c.3,II,WormBase,three_prime_UTR,11978109.0,11978433.0,.,-,.,Parent=Transcript:Y17G7B.20c.3
Y17G7B.20a.2,II,WormBase,three_prime_UTR,11978243.0,11978433.0,.,-,.,Parent=Transcript:Y17G7B.20a.2
Y17G7B.20a.3,II,WormBase,three_prime_UTR,11978335.0,11978433.0,.,-,.,Parent=Transcript:Y17G7B.20a.3
Y17G7B.20c.2,II,WormBase,three_prime_UTR,11978384.0,11978433.0,.,-,.,Parent=Transcript:Y17G7B.20c.2
Y17G7B.20c.3,II,WormBase,five_prime_UTR,11979544.0,11979664.0,.,-,.,Parent=Transcript:Y17G7B.20c.3
Y17G7B.20c.1,II,WormBase,five_prime_UTR,11979544.0,11979658.0,.,-,.,Parent=Transcript:Y17G7B.20c.1
Y17G7B.20c.2,II,WormBase,five_prime_UTR,11979544.0,11979844.0,.,-,.,Parent=Transcript:Y17G7B.20c.2
Y17G7B.2b.1,II,WormBase,five_prime_UTR,11980426.0,11980474.0,.,+,.,Parent=Transcript:Y17G7B.2b.1
Y17G7B.2a.1,II,WormBase,five_prime_UTR,11980463.0,11980474.0,.,+,.,Parent=Transcript:Y17G7B.2a.1
Y17G7B.2e.1,II,WormBase,five_prime_UTR,11980464.0,11980474.0,.,+,.,Parent=Transcript:Y17G7B.2e.1
Y17G7B.2d.1,II,WormBase,five_prime_UTR,11980465.0,11980474.0,.,+,.,Parent=Transcript:Y17G7B.2d.1
Y17G7B.2a.1,II,WormBase,three_prime_UTR,11988451.0,11989050.0,.,+,.,Parent=Transcript:Y17G7B.2a.1
Y17G7B.2b.1,II,WormBase,three_prime_UTR,11988451.0,11988978.0,.,+,.,Parent=Transcript:Y17G7B.2b.1
Y17G7B.2d.1,II,WormBase,three_prime_UTR,11988451.0,11989017.0,.,+,.,Parent=Transcript:Y17G7B.2d.1
Y17G7B.2e.1,II,WormBase,three_prime_UTR,11988451.0,11989042.0,.,+,.,Parent=Transcript:Y17G7B.2e.1
Y17G7B.3.1,II,WormBase,five_prime_UTR,11989024.0,11989035.0,.,+,.,Parent=Transcript:Y17G7B.3.1
Y17G7B.3.1,II,WormBase,three_prime_UTR,11991837.0,11992049.0,.,+,.,Parent=Transcript:Y17G7B.3.1
Y17G7B.4.1,II,WormBase,five_prime_UTR,11993001.0,11993014.0,.,+,.,Parent=Transcript:Y17G7B.4.1
Y17G7B.4.1,II,WormBase,three_prime_UTR,11997903.0,11998009.0,.,+,.,Parent=Transcript:Y17G7B.4.1
Y17G7B.23a.1,II,WormBase,five_prime_UTR,11999203.0,11999259.0,.,+,.,Parent=Transcript:Y17G7B.23a.1
Y17G7B.23a.1,II,WormBase,three_prime_UTR,12001423.0,12001524.0,.,+,.,Parent=Transcript:Y17G7B.23a.1
Y17G7B.5a.1,II,WormBase,three_prime_UTR,12001509.0,12001672.0,.,-,.,Parent=Transcript:Y17G7B.5a.1
Y17G7B.5b.1,II,WormBase,three_prime_UTR,12001691.0,12001910.0,.,-,.,Parent=Transcript:Y17G7B.5b.1
Y17G7B.5a.1,II,WormBase,five_prime_UTR,12006609.0,12006625.0,.,-,.,Parent=Transcript:Y17G7B.5a.1
Y17G7B.6a.1,II,WormBase,five_prime_UTR,12009072.0,12009098.0,.,+,.,Parent=Transcript:Y17G7B.6a.1
Y17G7B.6b.1,II,WormBase,five_prime_UTR,12013166.0,12013182.0,.,+,.,Parent=Transcript:Y17G7B.6b.1
Y17G7B.6c.1,II,WormBase,five_prime_UTR,12016262.0,12016289.0,.,+,.,Parent=Transcript:Y17G7B.6c.1
Y17G7B.6d.1,II,WormBase,five_prime_UTR,12021299.0,12021312.0,.,+,.,Parent=Transcript:Y17G7B.6d.1
Y17G7B.6d.1,II,WormBase,three_prime_UTR,12023668.0,12023832.0,.,+,.,Parent=Transcript:Y17G7B.6d.1
Y17G7B.6c.1,II,WormBase,three_prime_UTR,12023668.0,12023803.0,.,+,.,Parent=Transcript:Y17G7B.6c.1
Y17G7B.6a.1,II,WormBase,three_prime_UTR,12023668.0,12023829.0,.,+,.,Parent=Transcript:Y17G7B.6a.1
Y17G7B.6b.1,II,WormBase,three_prime_UTR,12023668.0,12023832.0,.,+,.,Parent=Transcript:Y17G7B.6b.1
Y17G7B.12.1,II,WormBase,five_prime_UTR,12023861.0,12023865.0,.,+,.,Parent=Transcript:Y17G7B.12.1
Y17G7B.12.1,II,WormBase,three_prime_UTR,12025843.0,12025913.0,.,+,.,Parent=Transcript:Y17G7B.12.1
Y17G7B.8.1,II,WormBase,three_prime_UTR,12025887.0,12025920.0,.,-,.,Parent=Transcript:Y17G7B.8.1
Y17G7B.8.1,II,WormBase,five_prime_UTR,12027747.0,12027747.0,.,-,.,Parent=Transcript:Y17G7B.8.1
Y17G7B.9.1,II,WormBase,three_prime_UTR,12028128.0,12028910.0,.,-,.,Parent=Transcript:Y17G7B.9.1
Y17G7B.9.1,II,WormBase,five_prime_UTR,12036736.0,12036742.0,.,-,.,Parent=Transcript:Y17G7B.9.1
Y17G7B.7.1,II,WormBase,three_prime_UTR,12036835.0,12037253.0,.,-,.,Parent=Transcript:Y17G7B.7.1
Y17G7B.7.1,II,WormBase,five_prime_UTR,12039133.0,12039139.0,.,-,.,Parent=Transcript:Y17G7B.7.1
Y17G7B.13.1,II,WormBase,five_prime_UTR,12042910.0,12042981.0,.,+,.,Parent=Transcript:Y17G7B.13.1
Y17G7B.13.1,II,WormBase,three_prime_UTR,12048380.0,12049260.0,.,+,.,Parent=Transcript:Y17G7B.13.1
Y17G7B.10a.4,II,WormBase,five_prime_UTR,12049581.0,12049640.0,.,+,.,Parent=Transcript:Y17G7B.10a.4
Y17G7B.10a.1,II,WormBase,five_prime_UTR,12049583.0,12049640.0,.,+,.,Parent=Transcript:Y17G7B.10a.1
Y17G7B.10a.2,II,WormBase,five_prime_UTR,12049583.0,12049640.0,.,+,.,Parent=Transcript:Y17G7B.10a.2
Y17G7B.10a.3,II,WormBase,five_prime_UTR,12054313.0,12054501.0,.,+,.,Parent=Transcript:Y17G7B.10a.3
Y17G7B.10b.1,II,WormBase,five_prime_UTR,12054313.0,12054465.0,.,+,.,Parent=Transcript:Y17G7B.10b.1
Y17G7B.10a.5,II,WormBase,five_prime_UTR,12054689.0,12054834.0,.,+,.,Parent=Transcript:Y17G7B.10a.5
Y17G7B.10a.4,II,WormBase,five_prime_UTR,12054693.0,12054834.0,.,+,.,Parent=Transcript:Y17G7B.10a.4
Y17G7B.10a.1,II,WormBase,five_prime_UTR,12054693.0,12054834.0,.,+,.,Parent=Transcript:Y17G7B.10a.1
Y17G7B.10a.3,II,WormBase,five_prime_UTR,12054693.0,12054834.0,.,+,.,Parent=Transcript:Y17G7B.10a.3
Y17G7B.10a.6,II,WormBase,five_prime_UTR,12055508.0,12055517.0,.,+,.,Parent=Transcript:Y17G7B.10a.6
Y17G7B.10a.3,II,WormBase,five_prime_UTR,12055513.0,12055517.0,.,+,.,Parent=Transcript:Y17G7B.10a.3
Y17G7B.10a.5,II,WormBase,five_prime_UTR,12055513.0,12055517.0,.,+,.,Parent=Transcript:Y17G7B.10a.5
Y17G7B.10a.1,II,WormBase,five_prime_UTR,12055513.0,12055517.0,.,+,.,Parent=Transcript:Y17G7B.10a.1
Y17G7B.10a.4,II,WormBase,five_prime_UTR,12055513.0,12055517.0,.,+,.,Parent=Transcript:Y17G7B.10a.4
Y17G7B.10a.2,II,WormBase,five_prime_UTR,12055513.0,12055517.0,.,+,.,Parent=Transcript:Y17G7B.10a.2
Y17G7B.10a.2,II,WormBase,three_prime_UTR,12059771.0,12059866.0,.,+,.,Parent=Transcript:Y17G7B.10a.2
Y17G7B.10a.5,II,WormBase,three_prime_UTR,12059771.0,12059865.0,.,+,.,Parent=Transcript:Y17G7B.10a.5
Y17G7B.10a.1,II,WormBase,three_prime_UTR,12059771.0,12059866.0,.,+,.,Parent=Transcript:Y17G7B.10a.1
Y17G7B.10a.3,II,WormBase,three_prime_UTR,12059771.0,12059866.0,.,+,.,Parent=Transcript:Y17G7B.10a.3
Y17G7B.10a.6,II,WormBase,three_prime_UTR,12059771.0,12059865.0,.,+,.,Parent=Transcript:Y17G7B.10a.6
Y17G7B.10a.4,II,WormBase,three_prime_UTR,12059771.0,12059772.0,.,+,.,Parent=Transcript:Y17G7B.10a.4
Y17G7B.10a.4,II,WormBase,three_prime_UTR,12059840.0,12059844.0,.,+,.,Parent=Transcript:Y17G7B.10a.4
Y17G7B.11.1,II,WormBase,three_prime_UTR,12060232.0,12060324.0,.,-,.,Parent=Transcript:Y17G7B.11.1
Y17G7B.11.1,II,WormBase,five_prime_UTR,12062620.0,12062621.0,.,-,.,Parent=Transcript:Y17G7B.11.1
Y17G7B.14.1,II,WormBase,three_prime_UTR,12067569.0,12067638.0,.,+,.,Parent=Transcript:Y17G7B.14.1
Y17G7B.22.1,II,WormBase,five_prime_UTR,12068026.0,12068102.0,.,+,.,Parent=Transcript:Y17G7B.22.1
Y17G7B.22.1,II,WormBase,three_prime_UTR,12070215.0,12070288.0,.,+,.,Parent=Transcript:Y17G7B.22.1
Y17G7B.22.1,II,WormBase,three_prime_UTR,12070577.0,12070675.0,.,+,.,Parent=Transcript:Y17G7B.22.1
Y17G7B.22.1,II,WormBase,three_prime_UTR,12071185.0,12071293.0,.,+,.,Parent=Transcript:Y17G7B.22.1
Y17G7B.15a.1,II,WormBase,three_prime_UTR,12072170.0,12072301.0,.,-,.,Parent=Transcript:Y17G7B.15a.1
Y17G7B.15b.1,II,WormBase,three_prime_UTR,12072183.0,12072301.0,.,-,.,Parent=Transcript:Y17G7B.15b.1
Y17G7B.15b.1,II,WormBase,five_prime_UTR,12080076.0,12080078.0,.,-,.,Parent=Transcript:Y17G7B.15b.1
Y17G7B.15a.1,II,WormBase,five_prime_UTR,12088862.0,12088868.0,.,-,.,Parent=Transcript:Y17G7B.15a.1
Y17G7B.17.1,II,WormBase,three_prime_UTR,12092419.0,12092688.0,.,-,.,Parent=Transcript:Y17G7B.17.1
Y17G7B.17.2,II,WormBase,three_prime_UTR,12092457.0,12092495.0,.,-,.,Parent=Transcript:Y17G7B.17.2
Y17G7B.17.2,II,WormBase,three_prime_UTR,12092546.0,12092597.0,.,-,.,Parent=Transcript:Y17G7B.17.2
Y17G7B.17.2,II,WormBase,three_prime_UTR,12092614.0,12092688.0,.,-,.,Parent=Transcript:Y17G7B.17.2
Y17G7B.17.1,II,WormBase,five_prime_UTR,12099917.0,12099989.0,.,-,.,Parent=Transcript:Y17G7B.17.1
Y17G7B.17.2,II,WormBase,five_prime_UTR,12099917.0,12099989.0,.,-,.,Parent=Transcript:Y17G7B.17.2
Y17G7B.18b.1,II,WormBase,three_prime_UTR,12103331.0,12104023.0,.,-,.,Parent=Transcript:Y17G7B.18b.1
Y17G7B.18a.1,II,WormBase,three_prime_UTR,12103332.0,12104023.0,.,-,.,Parent=Transcript:Y17G7B.18a.1
Y17G7B.18b.1,II,WormBase,five_prime_UTR,12107848.0,12107857.0,.,-,.,Parent=Transcript:Y17G7B.18b.1
Y17G7B.18a.1,II,WormBase,five_prime_UTR,12107848.0,12107857.0,.,-,.,Parent=Transcript:Y17G7B.18a.1
Y43F11A.5.1,II,WormBase,three_prime_UTR,12114971.0,12115160.0,.,-,.,Parent=Transcript:Y43F11A.5.1
Y43F11A.5.1,II,WormBase,five_prime_UTR,12130946.0,12130968.0,.,-,.,Parent=Transcript:Y43F11A.5.1
Y57A10A.2.3,II,WormBase,five_prime_UTR,12147631.0,12147738.0,.,+,.,Parent=Transcript:Y57A10A.2.3
Y57A10A.2.1,II,WormBase,five_prime_UTR,12147633.0,12147802.0,.,+,.,Parent=Transcript:Y57A10A.2.1
Y57A10A.2.2,II,WormBase,five_prime_UTR,12147793.0,12147802.0,.,+,.,Parent=Transcript:Y57A10A.2.2
Y57A10A.2.3,II,WormBase,five_prime_UTR,12147793.0,12147802.0,.,+,.,Parent=Transcript:Y57A10A.2.3
Y57A10A.2.1,II,WormBase,three_prime_UTR,12150109.0,12150216.0,.,+,.,Parent=Transcript:Y57A10A.2.1
Y57A10A.2.2,II,WormBase,three_prime_UTR,12150109.0,12150216.0,.,+,.,Parent=Transcript:Y57A10A.2.2
Y57A10A.2.3,II,WormBase,three_prime_UTR,12150109.0,12150221.0,.,+,.,Parent=Transcript:Y57A10A.2.3
Y57A10A.4.1,II,WormBase,five_prime_UTR,12151940.0,12151967.0,.,+,.,Parent=Transcript:Y57A10A.4.1
Y57A10A.4.1,II,WormBase,three_prime_UTR,12154337.0,12154387.0,.,+,.,Parent=Transcript:Y57A10A.4.1
Y57A10A.5.1,II,WormBase,five_prime_UTR,12154486.0,12154511.0,.,+,.,Parent=Transcript:Y57A10A.5.1
Y57A10A.5.1,II,WormBase,three_prime_UTR,12156573.0,12156812.0,.,+,.,Parent=Transcript:Y57A10A.5.1
Y57A10A.8.1,II,WormBase,five_prime_UTR,12164839.0,12164846.0,.,+,.,Parent=Transcript:Y57A10A.8.1
Y57A10A.8.1,II,WormBase,three_prime_UTR,12170639.0,12170762.0,.,+,.,Parent=Transcript:Y57A10A.8.1
Y57A10A.11.1,II,WormBase,five_prime_UTR,12172573.0,12172599.0,.,+,.,Parent=Transcript:Y57A10A.11.1
Y57A10A.11.1,II,WormBase,three_prime_UTR,12176007.0,12176069.0,.,+,.,Parent=Transcript:Y57A10A.11.1
Y57A10A.13.1,II,WormBase,three_prime_UTR,12176880.0,12177119.0,.,-,.,Parent=Transcript:Y57A10A.13.1
Y57A10A.13.1,II,WormBase,five_prime_UTR,12184848.0,12184902.0,.,-,.,Parent=Transcript:Y57A10A.13.1
Y57A10A.14a.1,II,WormBase,five_prime_UTR,12185937.0,12186035.0,.,+,.,Parent=Transcript:Y57A10A.14a.1
Y57A10A.14b.1,II,WormBase,five_prime_UTR,12186942.0,12187046.0,.,+,.,Parent=Transcript:Y57A10A.14b.1
Y57A10A.14b.1,II,WormBase,three_prime_UTR,12189118.0,12189272.0,.,+,.,Parent=Transcript:Y57A10A.14b.1
Y57A10A.14a.1,II,WormBase,three_prime_UTR,12189118.0,12189278.0,.,+,.,Parent=Transcript:Y57A10A.14a.1
Y57A10A.15.1,II,WormBase,three_prime_UTR,12189789.0,12189876.0,.,-,.,Parent=Transcript:Y57A10A.15.1
Y57A10A.15.1,II,WormBase,five_prime_UTR,12199960.0,12199962.0,.,-,.,Parent=Transcript:Y57A10A.15.1
Y57A10A.16.1,II,WormBase,three_prime_UTR,12200629.0,12200716.0,.,-,.,Parent=Transcript:Y57A10A.16.1
Y57A10A.16.1,II,WormBase,five_prime_UTR,12202378.0,12202381.0,.,-,.,Parent=Transcript:Y57A10A.16.1
Y57A10A.35.1,II,WormBase,five_prime_UTR,12203221.0,12203308.0,.,+,.,Parent=Transcript:Y57A10A.35.1
Y57A10A.18b.1,II,WormBase,three_prime_UTR,12209095.0,12209687.0,.,-,.,Parent=Transcript:Y57A10A.18b.1
Y57A10A.18a.2,II,WormBase,three_prime_UTR,12209097.0,12209687.0,.,-,.,Parent=Transcript:Y57A10A.18a.2
Y57A10A.35.1,II,WormBase,three_prime_UTR,12209097.0,12209166.0,.,+,.,Parent=Transcript:Y57A10A.35.1
Y57A10A.18a.1,II,WormBase,three_prime_UTR,12209097.0,12209687.0,.,-,.,Parent=Transcript:Y57A10A.18a.1
Y57A10A.18e.1,II,WormBase,three_prime_UTR,12209098.0,12209687.0,.,-,.,Parent=Transcript:Y57A10A.18e.1
Y57A10A.18d.1,II,WormBase,three_prime_UTR,12209112.0,12209687.0,.,-,.,Parent=Transcript:Y57A10A.18d.1
Y57A10A.18c.1,II,WormBase,three_prime_UTR,12209159.0,12209687.0,.,-,.,Parent=Transcript:Y57A10A.18c.1
Y57A10A.18d.1,II,WormBase,five_prime_UTR,12221634.0,12221791.0,.,-,.,Parent=Transcript:Y57A10A.18d.1
Y57A10A.18e.1,II,WormBase,five_prime_UTR,12221634.0,12221788.0,.,-,.,Parent=Transcript:Y57A10A.18e.1
Y57A10A.18a.1,II,WormBase,five_prime_UTR,12221634.0,12221789.0,.,-,.,Parent=Transcript:Y57A10A.18a.1
Y57A10A.18a.2,II,WormBase,five_prime_UTR,12221634.0,12221796.0,.,-,.,Parent=Transcript:Y57A10A.18a.2
Y57A10A.18b.1,II,WormBase,five_prime_UTR,12221634.0,12221789.0,.,-,.,Parent=Transcript:Y57A10A.18b.1
Y57A10A.18b.1,II,WormBase,five_prime_UTR,12224977.0,12225061.0,.,-,.,Parent=Transcript:Y57A10A.18b.1
Y57A10A.18a.1,II,WormBase,five_prime_UTR,12224977.0,12225086.0,.,-,.,Parent=Transcript:Y57A10A.18a.1
Y57A10A.19.1,II,WormBase,five_prime_UTR,12225356.0,12225357.0,.,+,.,Parent=Transcript:Y57A10A.19.1
Y57A10A.19.1,II,WormBase,three_prime_UTR,12227224.0,12228208.0,.,+,.,Parent=Transcript:Y57A10A.19.1
Y57A10A.20.1,II,WormBase,five_prime_UTR,12228305.0,12228318.0,.,+,.,Parent=Transcript:Y57A10A.20.1
Y57A10A.20.1,II,WormBase,three_prime_UTR,12236576.0,12238242.0,.,+,.,Parent=Transcript:Y57A10A.20.1
Y57A10A.23.1,II,WormBase,three_prime_UTR,12241973.0,12242085.0,.,+,.,Parent=Transcript:Y57A10A.23.1
Y57A10A.24.1,II,WormBase,five_prime_UTR,12242946.0,12242994.0,.,+,.,Parent=Transcript:Y57A10A.24.1
Y57A10A.24.1,II,WormBase,three_prime_UTR,12247536.0,12247629.0,.,+,.,Parent=Transcript:Y57A10A.24.1
Y57A10A.9.1,II,WormBase,three_prime_UTR,12248125.0,12248321.0,.,-,.,Parent=Transcript:Y57A10A.9.1
Y57A10A.9.1,II,WormBase,five_prime_UTR,12249079.0,12249142.0,.,-,.,Parent=Transcript:Y57A10A.9.1
Y57A10A.25.1,II,WormBase,three_prime_UTR,12251726.0,12251962.0,.,-,.,Parent=Transcript:Y57A10A.25.1
Y57A10A.25.1,II,WormBase,five_prime_UTR,12256628.0,12256628.0,.,-,.,Parent=Transcript:Y57A10A.25.1
Y57A10A.10.1,II,WormBase,three_prime_UTR,12256852.0,12257706.0,.,-,.,Parent=Transcript:Y57A10A.10.1
Y57A10A.26.1,II,WormBase,five_prime_UTR,12264192.0,12264197.0,.,+,.,Parent=Transcript:Y57A10A.26.1
Y57A10A.26.1,II,WormBase,three_prime_UTR,12265997.0,12266105.0,.,+,.,Parent=Transcript:Y57A10A.26.1
Y57A10A.10.1,II,WormBase,five_prime_UTR,12266222.0,12266245.0,.,-,.,Parent=Transcript:Y57A10A.10.1
Y57A10A.27.1,II,WormBase,three_prime_UTR,12269795.0,12269999.0,.,-,.,Parent=Transcript:Y57A10A.27.1
Y57A10A.27.1,II,WormBase,five_prime_UTR,12275044.0,12275044.0,.,-,.,Parent=Transcript:Y57A10A.27.1
Y57A10A.28.1,II,WormBase,three_prime_UTR,12275927.0,12276428.0,.,-,.,Parent=Transcript:Y57A10A.28.1
Y57A10A.28.1,II,WormBase,five_prime_UTR,12279380.0,12279387.0,.,-,.,Parent=Transcript:Y57A10A.28.1
Y57A10A.29.1,II,WormBase,five_prime_UTR,12279561.0,12279707.0,.,+,.,Parent=Transcript:Y57A10A.29.1
Y57A10A.29.1,II,WormBase,three_prime_UTR,12280163.0,12280595.0,.,+,.,Parent=Transcript:Y57A10A.29.1
Y57A10A.30.1,II,WormBase,five_prime_UTR,12280660.0,12280780.0,.,+,.,Parent=Transcript:Y57A10A.30.1
Y57A10A.30.2,II,WormBase,five_prime_UTR,12283358.0,12283362.0,.,+,.,Parent=Transcript:Y57A10A.30.2
Y57A10A.30.1,II,WormBase,five_prime_UTR,12283360.0,12283362.0,.,+,.,Parent=Transcript:Y57A10A.30.1
Y57A10A.30.1,II,WormBase,three_prime_UTR,12284022.0,12284139.0,.,+,.,Parent=Transcript:Y57A10A.30.1
Y57A10A.30.2,II,WormBase,three_prime_UTR,12284022.0,12284137.0,.,+,.,Parent=Transcript:Y57A10A.30.2
Y57A10A.31.1,II,WormBase,five_prime_UTR,12289385.0,12289404.0,.,+,.,Parent=Transcript:Y57A10A.31.1
Y57A10A.31.1,II,WormBase,three_prime_UTR,12300074.0,12300573.0,.,+,.,Parent=Transcript:Y57A10A.31.1
C50E10.1.1,II,WormBase,three_prime_UTR,12301076.0,12301247.0,.,-,.,Parent=Transcript:C50E10.1.1
C50E10.1.1,II,WormBase,five_prime_UTR,12302382.0,12302454.0,.,-,.,Parent=Transcript:C50E10.1.1
C50E10.11.1,II,WormBase,three_prime_UTR,12305133.0,12305206.0,.,+,.,Parent=Transcript:C50E10.11.1
C50E10.2a.3,II,WormBase,three_prime_UTR,12305454.0,12305542.0,.,-,.,Parent=Transcript:C50E10.2a.3
C50E10.2a.2,II,WormBase,three_prime_UTR,12305454.0,12305542.0,.,-,.,Parent=Transcript:C50E10.2a.2
C50E10.2a.1,II,WormBase,three_prime_UTR,12305454.0,12305542.0,.,-,.,Parent=Transcript:C50E10.2a.1
C50E10.2a.4,II,WormBase,three_prime_UTR,12305454.0,12305542.0,.,-,.,Parent=Transcript:C50E10.2a.4
C50E10.2a.5,II,WormBase,three_prime_UTR,12305454.0,12305542.0,.,-,.,Parent=Transcript:C50E10.2a.5
C50E10.2a.5,II,WormBase,five_prime_UTR,12306905.0,12306998.0,.,-,.,Parent=Transcript:C50E10.2a.5
C50E10.2a.4,II,WormBase,five_prime_UTR,12306905.0,12306998.0,.,-,.,Parent=Transcript:C50E10.2a.4
C50E10.2a.1,II,WormBase,five_prime_UTR,12306905.0,12306998.0,.,-,.,Parent=Transcript:C50E10.2a.1
C50E10.2a.2,II,WormBase,five_prime_UTR,12306905.0,12306998.0,.,-,.,Parent=Transcript:C50E10.2a.2
C50E10.2a.3,II,WormBase,five_prime_UTR,12306905.0,12306998.0,.,-,.,Parent=Transcript:C50E10.2a.3
C50E10.2a.4,II,WormBase,five_prime_UTR,12307045.0,12307159.0,.,-,.,Parent=Transcript:C50E10.2a.4
C50E10.2a.3,II,WormBase,five_prime_UTR,12307045.0,12307159.0,.,-,.,Parent=Transcript:C50E10.2a.3
C50E10.2a.5,II,WormBase,five_prime_UTR,12307045.0,12307172.0,.,-,.,Parent=Transcript:C50E10.2a.5
C50E10.2a.1,II,WormBase,five_prime_UTR,12307045.0,12307159.0,.,-,.,Parent=Transcript:C50E10.2a.1
C50E10.2a.2,II,WormBase,five_prime_UTR,12307045.0,12307159.0,.,-,.,Parent=Transcript:C50E10.2a.2
C50E10.2a.3,II,WormBase,five_prime_UTR,12307383.0,12307432.0,.,-,.,Parent=Transcript:C50E10.2a.3
