,0,1,2,3,4,5,6,7,8
Y48A6B.13i.6,III,WormBase,three_prime_UTR,11061842.0,11063024.0,.,+,.,Parent=Transcript:Y48A6B.13i.6
Y48A6B.13a.1,III,WormBase,three_prime_UTR,11061842.0,11063025.0,.,+,.,Parent=Transcript:Y48A6B.13a.1
Y48A6B.13f.1,III,WormBase,three_prime_UTR,11061842.0,11063024.0,.,+,.,Parent=Transcript:Y48A6B.13f.1
Y48A6B.13i.2,III,WormBase,three_prime_UTR,11061842.0,11063027.0,.,+,.,Parent=Transcript:Y48A6B.13i.2
Y48A6B.13h.1,III,WormBase,three_prime_UTR,11061842.0,11063027.0,.,+,.,Parent=Transcript:Y48A6B.13h.1
Y48A6B.13i.5,III,WormBase,three_prime_UTR,11061842.0,11063024.0,.,+,.,Parent=Transcript:Y48A6B.13i.5
Y48A6B.13i.7,III,WormBase,three_prime_UTR,11061842.0,11063024.0,.,+,.,Parent=Transcript:Y48A6B.13i.7
Y48A6B.13g.1,III,WormBase,three_prime_UTR,11061842.0,11063024.0,.,+,.,Parent=Transcript:Y48A6B.13g.1
Y48A6B.11a.1,III,WormBase,five_prime_UTR,11063479.0,11063555.0,.,+,.,Parent=Transcript:Y48A6B.11a.1
Y48A6B.11c.1,III,WormBase,five_prime_UTR,11063479.0,11063555.0,.,+,.,Parent=Transcript:Y48A6B.11c.1
Y48A6B.11c.1,III,WormBase,three_prime_UTR,11068653.0,11068759.0,.,+,.,Parent=Transcript:Y48A6B.11c.1
Y48A6B.11a.1,III,WormBase,three_prime_UTR,11068653.0,11068758.0,.,+,.,Parent=Transcript:Y48A6B.11a.1
W09D6.1c.1,III,WormBase,five_prime_UTR,11068853.0,11068857.0,.,+,.,Parent=Transcript:W09D6.1c.1
W09D6.1a.1,III,WormBase,five_prime_UTR,11068853.0,11068857.0,.,+,.,Parent=Transcript:W09D6.1a.1
W09D6.1a.2,III,WormBase,five_prime_UTR,11068856.0,11068857.0,.,+,.,Parent=Transcript:W09D6.1a.2
W09D6.1a.2,III,WormBase,three_prime_UTR,11072211.0,11072295.0,.,+,.,Parent=Transcript:W09D6.1a.2
W09D6.1b.1,III,WormBase,three_prime_UTR,11072211.0,11072295.0,.,+,.,Parent=Transcript:W09D6.1b.1
W09D6.1a.1,III,WormBase,three_prime_UTR,11072211.0,11072377.0,.,+,.,Parent=Transcript:W09D6.1a.1
W09D6.1b.1,III,WormBase,three_prime_UTR,11072521.0,11072981.0,.,+,.,Parent=Transcript:W09D6.1b.1
W09D6.1a.2,III,WormBase,three_prime_UTR,11072521.0,11072992.0,.,+,.,Parent=Transcript:W09D6.1a.2
W09D6.1a.1,III,WormBase,three_prime_UTR,11072521.0,11072993.0,.,+,.,Parent=Transcript:W09D6.1a.1
W09D6.1c.1,III,WormBase,three_prime_UTR,11072965.0,11072993.0,.,+,.,Parent=Transcript:W09D6.1c.1
W09D6.2.1,III,WormBase,five_prime_UTR,11074514.0,11074535.0,.,+,.,Parent=Transcript:W09D6.2.1
W09D6.2.1,III,WormBase,three_prime_UTR,11077495.0,11077555.0,.,+,.,Parent=Transcript:W09D6.2.1
W09D6.4.1,III,WormBase,five_prime_UTR,11079745.0,11079791.0,.,+,.,Parent=Transcript:W09D6.4.1
W09D6.4.1,III,WormBase,three_prime_UTR,11080374.0,11080413.0,.,+,.,Parent=Transcript:W09D6.4.1
W09D6.5.1,III,WormBase,five_prime_UTR,11088487.0,11088489.0,.,+,.,Parent=Transcript:W09D6.5.1
W09D6.5.1,III,WormBase,three_prime_UTR,11091367.0,11091617.0,.,+,.,Parent=Transcript:W09D6.5.1
W09D6.6.1,III,WormBase,three_prime_UTR,11091548.0,11091711.0,.,-,.,Parent=Transcript:W09D6.6.1
W09D6.6.1,III,WormBase,five_prime_UTR,11099952.0,11099964.0,.,-,.,Parent=Transcript:W09D6.6.1
Y48A6C.3.1,III,WormBase,three_prime_UTR,11115754.0,11117234.0,.,-,.,Parent=Transcript:Y48A6C.3.1
Y48A6C.3.1,III,WormBase,five_prime_UTR,11119200.0,11119226.0,.,-,.,Parent=Transcript:Y48A6C.3.1
Y48A6C.4.1,III,WormBase,three_prime_UTR,11126344.0,11126902.0,.,+,.,Parent=Transcript:Y48A6C.4.1
Y48A6C.5b.1,III,WormBase,five_prime_UTR,11131775.0,11131798.0,.,+,.,Parent=Transcript:Y48A6C.5b.1
Y48A6C.5b.1,III,WormBase,three_prime_UTR,11135983.0,11136688.0,.,+,.,Parent=Transcript:Y48A6C.5b.1
Y48A6C.5a.1,III,WormBase,three_prime_UTR,11135983.0,11136677.0,.,+,.,Parent=Transcript:Y48A6C.5a.1
Y47D3A.2.1,III,WormBase,three_prime_UTR,11136799.0,11136884.0,.,-,.,Parent=Transcript:Y47D3A.2.1
Y47D3A.2.2,III,WormBase,three_prime_UTR,11136799.0,11136884.0,.,-,.,Parent=Transcript:Y47D3A.2.2
Y47D3A.2.1,III,WormBase,five_prime_UTR,11138895.0,11138898.0,.,-,.,Parent=Transcript:Y47D3A.2.1
Y47D3A.2.2,III,WormBase,five_prime_UTR,11138895.0,11138905.0,.,-,.,Parent=Transcript:Y47D3A.2.2
Y47D3A.2.1,III,WormBase,five_prime_UTR,11139027.0,11139113.0,.,-,.,Parent=Transcript:Y47D3A.2.1
Y47D3A.1.1,III,WormBase,three_prime_UTR,11139241.0,11139260.0,.,-,.,Parent=Transcript:Y47D3A.1.1
Y47D3A.1.1,III,WormBase,five_prime_UTR,11141636.0,11141841.0,.,-,.,Parent=Transcript:Y47D3A.1.1
Y47D3A.29.1,III,WormBase,three_prime_UTR,11153945.0,11154287.0,.,+,.,Parent=Transcript:Y47D3A.29.1
Y47D3A.4.1,III,WormBase,three_prime_UTR,11168749.0,11168817.0,.,+,.,Parent=Transcript:Y47D3A.4.1
Y47D3A.6a.1,III,WormBase,three_prime_UTR,11170890.0,11172091.0,.,-,.,Parent=Transcript:Y47D3A.6a.1
Y47D3A.6b.1,III,WormBase,three_prime_UTR,11182016.0,11182299.0,.,-,.,Parent=Transcript:Y47D3A.6b.1
Y47D3A.6a.1,III,WormBase,five_prime_UTR,11195064.0,11195201.0,.,-,.,Parent=Transcript:Y47D3A.6a.1
Y47D3A.6b.1,III,WormBase,five_prime_UTR,11195064.0,11195201.0,.,-,.,Parent=Transcript:Y47D3A.6b.1
Y47D3A.10.1,III,WormBase,three_prime_UTR,11216398.0,11216446.0,.,-,.,Parent=Transcript:Y47D3A.10.1
Y47D3A.10.1,III,WormBase,five_prime_UTR,11218245.0,11218250.0,.,-,.,Parent=Transcript:Y47D3A.10.1
Y47D3A.11.1,III,WormBase,five_prime_UTR,11218791.0,11218796.0,.,+,.,Parent=Transcript:Y47D3A.11.1
Y47D3A.11.1,III,WormBase,three_prime_UTR,11222667.0,11222733.0,.,+,.,Parent=Transcript:Y47D3A.11.1
Y47D3A.13.1,III,WormBase,three_prime_UTR,11223436.0,11223541.0,.,-,.,Parent=Transcript:Y47D3A.13.1
Y47D3A.13.1,III,WormBase,five_prime_UTR,11224029.0,11224106.0,.,-,.,Parent=Transcript:Y47D3A.13.1
Y47D3A.12.1,III,WormBase,three_prime_UTR,11224808.0,11224883.0,.,-,.,Parent=Transcript:Y47D3A.12.1
Y47D3A.12.1,III,WormBase,five_prime_UTR,11227119.0,11227125.0,.,-,.,Parent=Transcript:Y47D3A.12.1
Y47D3A.30a.1,III,WormBase,three_prime_UTR,11230377.0,11230417.0,.,-,.,Parent=Transcript:Y47D3A.30a.1
Y47D3A.30a.1,III,WormBase,five_prime_UTR,11232038.0,11232069.0,.,-,.,Parent=Transcript:Y47D3A.30a.1
Y47D3A.34.1,III,WormBase,three_prime_UTR,11232421.0,11232466.0,.,-,.,Parent=Transcript:Y47D3A.34.1
Y47D3A.14.1,III,WormBase,three_prime_UTR,11235581.0,11235608.0,.,-,.,Parent=Transcript:Y47D3A.14.1
Y47D3A.14.1,III,WormBase,five_prime_UTR,11236856.0,11236868.0,.,-,.,Parent=Transcript:Y47D3A.14.1
Y47D3A.15.1,III,WormBase,five_prime_UTR,11237143.0,11237150.0,.,+,.,Parent=Transcript:Y47D3A.15.1
Y47D3A.15.1,III,WormBase,three_prime_UTR,11238088.0,11239204.0,.,+,.,Parent=Transcript:Y47D3A.15.1
Y47D3A.16.1,III,WormBase,five_prime_UTR,11245120.0,11245310.0,.,+,.,Parent=Transcript:Y47D3A.16.1
Y47D3A.16.1,III,WormBase,three_prime_UTR,11250424.0,11250439.0,.,+,.,Parent=Transcript:Y47D3A.16.1
Y47D3A.16.1,III,WormBase,three_prime_UTR,11251092.0,11252281.0,.,+,.,Parent=Transcript:Y47D3A.16.1
Y47D3A.32d.1,III,WormBase,five_prime_UTR,11252391.0,11252472.0,.,+,.,Parent=Transcript:Y47D3A.32d.1
Y47D3A.32b.1,III,WormBase,five_prime_UTR,11252427.0,11252472.0,.,+,.,Parent=Transcript:Y47D3A.32b.1
Y47D3A.32c.1,III,WormBase,five_prime_UTR,11252465.0,11252522.0,.,+,.,Parent=Transcript:Y47D3A.32c.1
Y47D3A.32c.2,III,WormBase,five_prime_UTR,11252487.0,11252522.0,.,+,.,Parent=Transcript:Y47D3A.32c.2
Y47D3A.32c.1,III,WormBase,five_prime_UTR,11255834.0,11255846.0,.,+,.,Parent=Transcript:Y47D3A.32c.1
Y47D3A.32a.1,III,WormBase,five_prime_UTR,11255835.0,11255846.0,.,+,.,Parent=Transcript:Y47D3A.32a.1
Y47D3A.32c.2,III,WormBase,five_prime_UTR,11255837.0,11255846.0,.,+,.,Parent=Transcript:Y47D3A.32c.2
Y47D3A.32d.1,III,WormBase,three_prime_UTR,11256606.0,11256647.0,.,+,.,Parent=Transcript:Y47D3A.32d.1
Y47D3A.32b.1,III,WormBase,three_prime_UTR,11256606.0,11256647.0,.,+,.,Parent=Transcript:Y47D3A.32b.1
Y47D3A.32c.1,III,WormBase,three_prime_UTR,11256606.0,11256633.0,.,+,.,Parent=Transcript:Y47D3A.32c.1
Y47D3A.32c.2,III,WormBase,three_prime_UTR,11256606.0,11256647.0,.,+,.,Parent=Transcript:Y47D3A.32c.2
Y47D3A.32a.1,III,WormBase,three_prime_UTR,11256606.0,11256649.0,.,+,.,Parent=Transcript:Y47D3A.32a.1
Y47D3A.17a.1,III,WormBase,three_prime_UTR,11257300.0,11257504.0,.,-,.,Parent=Transcript:Y47D3A.17a.1
Y47D3A.17d.1,III,WormBase,three_prime_UTR,11257303.0,11257504.0,.,-,.,Parent=Transcript:Y47D3A.17d.1
Y47D3A.17b.2,III,WormBase,three_prime_UTR,11257304.0,11257504.0,.,-,.,Parent=Transcript:Y47D3A.17b.2
Y47D3A.17b.3,III,WormBase,three_prime_UTR,11257306.0,11257504.0,.,-,.,Parent=Transcript:Y47D3A.17b.3
Y47D3A.17b.1,III,WormBase,three_prime_UTR,11257311.0,11257504.0,.,-,.,Parent=Transcript:Y47D3A.17b.1
Y47D3A.17b.2,III,WormBase,five_prime_UTR,11266284.0,11266346.0,.,-,.,Parent=Transcript:Y47D3A.17b.2
Y47D3A.17b.3,III,WormBase,five_prime_UTR,11266284.0,11266346.0,.,-,.,Parent=Transcript:Y47D3A.17b.3
Y47D3A.17b.4,III,WormBase,five_prime_UTR,11266284.0,11266348.0,.,-,.,Parent=Transcript:Y47D3A.17b.4
Y47D3A.17b.1,III,WormBase,five_prime_UTR,11266284.0,11266346.0,.,-,.,Parent=Transcript:Y47D3A.17b.1
Y47D3A.17b.3,III,WormBase,five_prime_UTR,11266944.0,11267018.0,.,-,.,Parent=Transcript:Y47D3A.17b.3
Y47D3A.17b.2,III,WormBase,five_prime_UTR,11266944.0,11267016.0,.,-,.,Parent=Transcript:Y47D3A.17b.2
Y47D3A.17b.1,III,WormBase,five_prime_UTR,11266944.0,11267016.0,.,-,.,Parent=Transcript:Y47D3A.17b.1
Y47D3A.17b.2,III,WormBase,five_prime_UTR,11267183.0,11267715.0,.,-,.,Parent=Transcript:Y47D3A.17b.2
Y47D3A.17b.1,III,WormBase,five_prime_UTR,11269917.0,11270024.0,.,-,.,Parent=Transcript:Y47D3A.17b.1
Y47D3A.17a.1,III,WormBase,five_prime_UTR,11270850.0,11270895.0,.,-,.,Parent=Transcript:Y47D3A.17a.1
Y47D3A.20.1,III,WormBase,five_prime_UTR,11275066.0,11275091.0,.,+,.,Parent=Transcript:Y47D3A.20.1
Y47D3A.20.1,III,WormBase,three_prime_UTR,11275921.0,11276032.0,.,+,.,Parent=Transcript:Y47D3A.20.1
Y47D3A.21.1,III,WormBase,three_prime_UTR,11276297.0,11276782.0,.,-,.,Parent=Transcript:Y47D3A.21.1
Y47D3A.21.1,III,WormBase,five_prime_UTR,11278917.0,11278917.0,.,-,.,Parent=Transcript:Y47D3A.21.1
Y47D3A.23a.1,III,WormBase,three_prime_UTR,11278996.0,11279753.0,.,-,.,Parent=Transcript:Y47D3A.23a.1
Y47D3A.23b.1,III,WormBase,five_prime_UTR,11284312.0,11284538.0,.,-,.,Parent=Transcript:Y47D3A.23b.1
Y47D3A.23a.1,III,WormBase,five_prime_UTR,11286119.0,11286119.0,.,-,.,Parent=Transcript:Y47D3A.23a.1
Y47D3A.22.1,III,WormBase,three_prime_UTR,11286335.0,11286420.0,.,-,.,Parent=Transcript:Y47D3A.22.1
Y47D3A.23b.1,III,WormBase,five_prime_UTR,11290413.0,11290580.0,.,-,.,Parent=Transcript:Y47D3A.23b.1
Y47D3A.22.1,III,WormBase,five_prime_UTR,11290566.0,11290676.0,.,-,.,Parent=Transcript:Y47D3A.22.1
Y47D3A.26a.1,III,WormBase,five_prime_UTR,11290904.0,11290941.0,.,+,.,Parent=Transcript:Y47D3A.26a.1
Y47D3A.26a.1,III,WormBase,three_prime_UTR,11305901.0,11306247.0,.,+,.,Parent=Transcript:Y47D3A.26a.1
Y47D3A.25.1,III,WormBase,three_prime_UTR,11306647.0,11306876.0,.,-,.,Parent=Transcript:Y47D3A.25.1
Y47D3A.25.1,III,WormBase,five_prime_UTR,11311547.0,11311566.0,.,-,.,Parent=Transcript:Y47D3A.25.1
Y47D3A.27.2,III,WormBase,three_prime_UTR,11312213.0,11312696.0,.,-,.,Parent=Transcript:Y47D3A.27.2
Y47D3A.27.1,III,WormBase,three_prime_UTR,11312229.0,11312696.0,.,-,.,Parent=Transcript:Y47D3A.27.1
Y47D3A.27.2,III,WormBase,five_prime_UTR,11317049.0,11317055.0,.,-,.,Parent=Transcript:Y47D3A.27.2
Y47D3A.27.1,III,WormBase,five_prime_UTR,11317049.0,11317055.0,.,-,.,Parent=Transcript:Y47D3A.27.1
Y47D3A.27.2,III,WormBase,five_prime_UTR,11318085.0,11318231.0,.,-,.,Parent=Transcript:Y47D3A.27.2
Y47D3A.28.1,III,WormBase,three_prime_UTR,11326563.0,11326664.0,.,+,.,Parent=Transcript:Y47D3A.28.1
T28D6.6a.1,III,WormBase,three_prime_UTR,11326654.0,11326764.0,.,-,.,Parent=Transcript:T28D6.6a.1
T28D6.5f.1,III,WormBase,five_prime_UTR,11333682.0,11334826.0,.,+,.,Parent=Transcript:T28D6.5f.1
T28D6.5g.1,III,WormBase,five_prime_UTR,11334599.0,11334826.0,.,+,.,Parent=Transcript:T28D6.5g.1
T28D6.5e.1,III,WormBase,three_prime_UTR,11341810.0,11342247.0,.,+,.,Parent=Transcript:T28D6.5e.1
T28D6.5a.1,III,WormBase,three_prime_UTR,11341810.0,11342235.0,.,+,.,Parent=Transcript:T28D6.5a.1
T28D6.5f.1,III,WormBase,three_prime_UTR,11341904.0,11342197.0,.,+,.,Parent=Transcript:T28D6.5f.1
T28D6.5g.1,III,WormBase,three_prime_UTR,11341904.0,11342227.0,.,+,.,Parent=Transcript:T28D6.5g.1
T28D6.5c.1,III,WormBase,three_prime_UTR,11341904.0,11342016.0,.,+,.,Parent=Transcript:T28D6.5c.1
T28D6.5b.1,III,WormBase,three_prime_UTR,11341904.0,11342237.0,.,+,.,Parent=Transcript:T28D6.5b.1
T28D6.6a.1,III,WormBase,five_prime_UTR,11343079.0,11343108.0,.,-,.,Parent=Transcript:T28D6.6a.1
T28D6.9.1,III,WormBase,five_prime_UTR,11343322.0,11343354.0,.,+,.,Parent=Transcript:T28D6.9.1
T28D6.9.1,III,WormBase,three_prime_UTR,11344004.0,11344147.0,.,+,.,Parent=Transcript:T28D6.9.1
T28D6.7.1,III,WormBase,three_prime_UTR,11344100.0,11344423.0,.,-,.,Parent=Transcript:T28D6.7.1
T28D6.7.1,III,WormBase,five_prime_UTR,11346472.0,11346483.0,.,-,.,Parent=Transcript:T28D6.7.1
T28D6.4.1,III,WormBase,five_prime_UTR,11360456.0,11360487.0,.,+,.,Parent=Transcript:T28D6.4.1
T28D6.4.1,III,WormBase,three_prime_UTR,11366035.0,11366198.0,.,+,.,Parent=Transcript:T28D6.4.1
T28D6.3.1,III,WormBase,five_prime_UTR,11366767.0,11366789.0,.,+,.,Parent=Transcript:T28D6.3.1
T28D6.3.1,III,WormBase,three_prime_UTR,11368350.0,11368435.0,.,+,.,Parent=Transcript:T28D6.3.1
T28D6.2.1,III,WormBase,three_prime_UTR,11368351.0,11368433.0,.,-,.,Parent=Transcript:T28D6.2.1
T28D6.2.1,III,WormBase,five_prime_UTR,11371776.0,11371788.0,.,-,.,Parent=Transcript:T28D6.2.1
Y47D3B.10.1,III,WormBase,three_prime_UTR,11372886.0,11373044.0,.,-,.,Parent=Transcript:Y47D3B.10.1
Y47D3B.10.1,III,WormBase,five_prime_UTR,11377980.0,11377980.0,.,-,.,Parent=Transcript:Y47D3B.10.1
Y47D3B.1.1,III,WormBase,five_prime_UTR,11382222.0,11382280.0,.,+,.,Parent=Transcript:Y47D3B.1.1
Y47D3B.1.1,III,WormBase,three_prime_UTR,11388572.0,11388669.0,.,+,.,Parent=Transcript:Y47D3B.1.1
Y47D3B.2b.1,III,WormBase,three_prime_UTR,11388624.0,11388785.0,.,-,.,Parent=Transcript:Y47D3B.2b.1
Y47D3B.2a.1,III,WormBase,three_prime_UTR,11388624.0,11388729.0,.,-,.,Parent=Transcript:Y47D3B.2a.1
Y47D3B.2b.1,III,WormBase,three_prime_UTR,11389285.0,11389383.0,.,-,.,Parent=Transcript:Y47D3B.2b.1
Y47D3B.2a.1,III,WormBase,five_prime_UTR,11393185.0,11393260.0,.,-,.,Parent=Transcript:Y47D3B.2a.1
Y47D3B.2b.1,III,WormBase,five_prime_UTR,11393185.0,11393262.0,.,-,.,Parent=Transcript:Y47D3B.2b.1
Y47D3B.3.1,III,WormBase,five_prime_UTR,11397799.0,11397940.0,.,+,.,Parent=Transcript:Y47D3B.3.1
Y47D3B.3.1,III,WormBase,three_prime_UTR,11401887.0,11402240.0,.,+,.,Parent=Transcript:Y47D3B.3.1
Y47D3B.12.1,III,WormBase,five_prime_UTR,11403017.0,11403157.0,.,+,.,Parent=Transcript:Y47D3B.12.1
Y47D3B.12.1,III,WormBase,three_prime_UTR,11404198.0,11404308.0,.,+,.,Parent=Transcript:Y47D3B.12.1
Y47D3B.4.1,III,WormBase,five_prime_UTR,11405349.0,11405472.0,.,+,.,Parent=Transcript:Y47D3B.4.1
Y47D3B.4.1,III,WormBase,three_prime_UTR,11409317.0,11409490.0,.,+,.,Parent=Transcript:Y47D3B.4.1
Y47D3B.5b.1,III,WormBase,five_prime_UTR,11410678.0,11410747.0,.,+,.,Parent=Transcript:Y47D3B.5b.1
Y47D3B.5a.1,III,WormBase,three_prime_UTR,11423485.0,11423542.0,.,+,.,Parent=Transcript:Y47D3B.5a.1
Y47D3B.5a.1,III,WormBase,three_prime_UTR,11424200.0,11424659.0,.,+,.,Parent=Transcript:Y47D3B.5a.1
Y47D3B.5b.1,III,WormBase,three_prime_UTR,11424311.0,11424661.0,.,+,.,Parent=Transcript:Y47D3B.5b.1
Y47D3B.6.1,III,WormBase,five_prime_UTR,11427206.0,11427226.0,.,+,.,Parent=Transcript:Y47D3B.6.1
Y47D3B.6.1,III,WormBase,three_prime_UTR,11428178.0,11428414.0,.,+,.,Parent=Transcript:Y47D3B.6.1
Y47D3B.7.1,III,WormBase,three_prime_UTR,11428367.0,11428417.0,.,-,.,Parent=Transcript:Y47D3B.7.1
Y47D3B.7.1,III,WormBase,five_prime_UTR,11442566.0,11442566.0,.,-,.,Parent=Transcript:Y47D3B.7.1
Y47D3B.11.1,III,WormBase,five_prime_UTR,11456877.0,11456926.0,.,+,.,Parent=Transcript:Y47D3B.11.1
Y47D3B.11.1,III,WormBase,three_prime_UTR,11462522.0,11462897.0,.,+,.,Parent=Transcript:Y47D3B.11.1
Y47D3B.9b.1,III,WormBase,three_prime_UTR,11463665.0,11464170.0,.,-,.,Parent=Transcript:Y47D3B.9b.1
Y47D3B.9a.1,III,WormBase,three_prime_UTR,11463665.0,11464170.0,.,-,.,Parent=Transcript:Y47D3B.9a.1
Y47D3B.9a.1,III,WormBase,five_prime_UTR,11470806.0,11470808.0,.,-,.,Parent=Transcript:Y47D3B.9a.1
Y66A7A.1.1,III,WormBase,three_prime_UTR,11482469.0,11482602.0,.,-,.,Parent=Transcript:Y66A7A.1.1
Y66A7A.2a.1,III,WormBase,three_prime_UTR,11485479.0,11485565.0,.,-,.,Parent=Transcript:Y66A7A.2a.1
Y66A7A.2a.1,III,WormBase,five_prime_UTR,11487326.0,11487345.0,.,-,.,Parent=Transcript:Y66A7A.2a.1
Y66D12A.23.2,III,WormBase,three_prime_UTR,11488353.0,11488405.0,.,-,.,Parent=Transcript:Y66D12A.23.2
Y66D12A.23.1,III,WormBase,three_prime_UTR,11488355.0,11488405.0,.,-,.,Parent=Transcript:Y66D12A.23.1
Y66D12A.23.2,III,WormBase,five_prime_UTR,11492786.0,11492812.0,.,-,.,Parent=Transcript:Y66D12A.23.2
Y66D12A.23.1,III,WormBase,five_prime_UTR,11492786.0,11492803.0,.,-,.,Parent=Transcript:Y66D12A.23.1
Y66D12A.24.1,III,WormBase,five_prime_UTR,11496865.0,11496870.0,.,+,.,Parent=Transcript:Y66D12A.24.1
Y66D12A.24.1,III,WormBase,three_prime_UTR,11500551.0,11500717.0,.,+,.,Parent=Transcript:Y66D12A.24.1
Y66D12A.23.1,III,WormBase,five_prime_UTR,11500709.0,11500747.0,.,-,.,Parent=Transcript:Y66D12A.23.1
Y66D12A.22.1,III,WormBase,three_prime_UTR,11500867.0,11501006.0,.,-,.,Parent=Transcript:Y66D12A.22.1
Y66D12A.22.2,III,WormBase,three_prime_UTR,11500871.0,11501006.0,.,-,.,Parent=Transcript:Y66D12A.22.2
Y66D12A.22.3,III,WormBase,three_prime_UTR,11500901.0,11501006.0,.,-,.,Parent=Transcript:Y66D12A.22.3
Y66D12A.22.2,III,WormBase,five_prime_UTR,11502835.0,11502850.0,.,-,.,Parent=Transcript:Y66D12A.22.2
Y66D12A.22.3,III,WormBase,five_prime_UTR,11502835.0,11502853.0,.,-,.,Parent=Transcript:Y66D12A.22.3
Y66D12A.22.1,III,WormBase,five_prime_UTR,11502835.0,11502850.0,.,-,.,Parent=Transcript:Y66D12A.22.1
Y66D12A.21.1,III,WormBase,three_prime_UTR,11502963.0,11503029.0,.,-,.,Parent=Transcript:Y66D12A.21.1
Y66D12A.21.1,III,WormBase,five_prime_UTR,11505268.0,11505302.0,.,-,.,Parent=Transcript:Y66D12A.21.1
Y66D12A.20.1,III,WormBase,five_prime_UTR,11505488.0,11505553.0,.,+,.,Parent=Transcript:Y66D12A.20.1
Y66D12A.20.1,III,WormBase,three_prime_UTR,11508868.0,11508930.0,.,+,.,Parent=Transcript:Y66D12A.20.1
Y66D12A.19.1,III,WormBase,five_prime_UTR,11509081.0,11509126.0,.,+,.,Parent=Transcript:Y66D12A.19.1
Y66D12A.19.2,III,WormBase,five_prime_UTR,11509095.0,11509126.0,.,+,.,Parent=Transcript:Y66D12A.19.2
Y66D12A.19.1,III,WormBase,three_prime_UTR,11511431.0,11511467.0,.,+,.,Parent=Transcript:Y66D12A.19.1
Y66D12A.19.2,III,WormBase,three_prime_UTR,11511431.0,11512853.0,.,+,.,Parent=Transcript:Y66D12A.19.2
Y66D12A.17.1,III,WormBase,three_prime_UTR,11512862.0,11512944.0,.,-,.,Parent=Transcript:Y66D12A.17.1
Y66D12A.16d.1,III,WormBase,five_prime_UTR,11523554.0,11524403.0,.,+,.,Parent=Transcript:Y66D12A.16d.1
Y66D12A.17.1,III,WormBase,five_prime_UTR,11523759.0,11523759.0,.,-,.,Parent=Transcript:Y66D12A.17.1
Y66D12A.16c.1,III,WormBase,five_prime_UTR,11524336.0,11524403.0,.,+,.,Parent=Transcript:Y66D12A.16c.1
Y66D12A.16b.1,III,WormBase,three_prime_UTR,11526462.0,11526550.0,.,+,.,Parent=Transcript:Y66D12A.16b.1
Y66D12A.16a.1,III,WormBase,three_prime_UTR,11526462.0,11526560.0,.,+,.,Parent=Transcript:Y66D12A.16a.1
Y66D12A.16d.1,III,WormBase,three_prime_UTR,11526462.0,11526564.0,.,+,.,Parent=Transcript:Y66D12A.16d.1
Y66D12A.16c.1,III,WormBase,three_prime_UTR,11526462.0,11526559.0,.,+,.,Parent=Transcript:Y66D12A.16c.1
Y66D12A.15.1,III,WormBase,five_prime_UTR,11526657.0,11526681.0,.,+,.,Parent=Transcript:Y66D12A.15.1
Y66D12A.15.1,III,WormBase,three_prime_UTR,11534441.0,11534595.0,.,+,.,Parent=Transcript:Y66D12A.15.1
Y66D12A.14.1,III,WormBase,five_prime_UTR,11534674.0,11534676.0,.,+,.,Parent=Transcript:Y66D12A.14.1
Y66D12A.14.1,III,WormBase,three_prime_UTR,11546670.0,11546712.0,.,+,.,Parent=Transcript:Y66D12A.14.1
Y66D12A.13.1,III,WormBase,five_prime_UTR,11548370.0,11548376.0,.,+,.,Parent=Transcript:Y66D12A.13.1
Y66D12A.13.1,III,WormBase,three_prime_UTR,11552344.0,11552398.0,.,+,.,Parent=Transcript:Y66D12A.13.1
Y66D12A.12.1,III,WormBase,five_prime_UTR,11561152.0,11561170.0,.,+,.,Parent=Transcript:Y66D12A.12.1
Y66D12A.12.1,III,WormBase,three_prime_UTR,11562253.0,11562663.0,.,+,.,Parent=Transcript:Y66D12A.12.1
Y66D12A.11.1,III,WormBase,five_prime_UTR,11563467.0,11563545.0,.,+,.,Parent=Transcript:Y66D12A.11.1
Y66D12A.11.1,III,WormBase,three_prime_UTR,11565520.0,11565574.0,.,+,.,Parent=Transcript:Y66D12A.11.1
Y66D12A.10.1,III,WormBase,five_prime_UTR,11565874.0,11565911.0,.,+,.,Parent=Transcript:Y66D12A.10.1
Y66D12A.10.1,III,WormBase,three_prime_UTR,11567893.0,11568007.0,.,+,.,Parent=Transcript:Y66D12A.10.1
Y66D12A.9.1,III,WormBase,five_prime_UTR,11568137.0,11568140.0,.,+,.,Parent=Transcript:Y66D12A.9.1
Y66D12A.9.1,III,WormBase,three_prime_UTR,11573175.0,11573339.0,.,+,.,Parent=Transcript:Y66D12A.9.1
Y66D12A.8a.1,III,WormBase,five_prime_UTR,11574221.0,11574221.0,.,+,.,Parent=Transcript:Y66D12A.8a.1
Y66D12A.8a.1,III,WormBase,three_prime_UTR,11578651.0,11578719.0,.,+,.,Parent=Transcript:Y66D12A.8a.1
Y66D12A.8b.1,III,WormBase,three_prime_UTR,11578651.0,11578714.0,.,+,.,Parent=Transcript:Y66D12A.8b.1
Y66D12A.7.1,III,WormBase,three_prime_UTR,11579234.0,11579280.0,.,-,.,Parent=Transcript:Y66D12A.7.1
Y66D12A.7.1,III,WormBase,five_prime_UTR,11580456.0,11580478.0,.,-,.,Parent=Transcript:Y66D12A.7.1
Y66D12A.6.1,III,WormBase,three_prime_UTR,11580694.0,11580871.0,.,-,.,Parent=Transcript:Y66D12A.6.1
